Page,Label,Text
1003,45," In Illinois Brick, the Supreme Court held that indirect purchasers of goods produced by firms engaged in anticompetitive 
conduct were too remote from that conduct to be regarded as injured within the meaning of the Clayton Act. 431 U.S. at 746-48. 
A number of states have passed state laws known as Illinois Brick-repealers which specifically grant end-payors the right to sue 
for antitrust violations, the validity of which was upheld by Supreme Court in California v. ARC America Corp., 490 U.S. 93, 109 
S. Ct. 1661, 104 L. Ed. 2d 86 (1989). "
1004,46," The EPPs argue that indirect purchasers can bring antitrust under § 9. Ciardi v. F. Hoffmann La Roche, Ltd., 436 Mass. 53, 
55, 762 N.E.2d 303 (2002). That may be, but Providence and the Iron Workers are engaged in trade and commerce and 
covered by § 11. "
1005,47," Defendants also argue that plaintiffs' complaint failed to allege fraud and deception under § 11. See Reply 26. However, there 
is no fraud or deception claim alleged in the EPPs Complaint, therefore, the Court need not reach this argument."
1005,48," The same district court rejected a request to certify the question of whether indirect purchasers have standing to the Puerto ico 
Supreme Court, finding that because ""the Puerto ico Supreme Court has unequivocally rejected limitations to private 
antitrust [**106]  standing under PRAA, this court must deny Defendants' motion for certification."" Rivera-Muniz v. Horizon Lines 
Inc., Case No. 09-CV-2081, 2010 U.S. Dist. LEXIS 95495, 2010 WL 3703737, at *1 (D.P.R. Sept. 13, 2010). "
1007,49," Plaintiffs also rely on In re Processed Egg Prods. Antitrust Litig., 851 F. Supp. 2d 867, 914-36 (E.D. Pa. 2012) to argue that 
even if defendants' argument is well-taken, defendants had to prove on a state-by-state basis that each of the 24 jurisdictions 
would preclude an unjust enrichment claim. Oppo. 38-39, n.108. The court in In re Processed Egg Prods., in the twenty page 
discussion cited by the EPPs, addressed the sufficiency of claims under various state unjust enrichment common law standards. 
The only discussion of Illinois Brick and unjust enrichment focused on one state, Utah. Moreover, the EPPs provide no authority 
from any of the 24 specifically identified jurisdictions showing that any of them would allow unjust enrichment claims stemming 
from indirect antitrust injury when plaintiffs are precluded from bringing indirect claims. "
1008,50," Defendants challenge the unjust enrichment claims for following ""benefit of the bargain"" jurisdictions: Arizona, Arkansas, 
California, the District [**116]  of Columbia, Florida, Illinois, Iowa, Massachusetts, Michigan, Minnesota, Mississippi, Missouri, 
Nebraska, New Hampshire, New Mexico, New York, North Carolina, North Dakota, Oregon, Rhode Island, South Carolina, and 
Utah. Defendants argue that courts in these jurisdictions ""reject unjust enrichment claims when 'parties voluntarily have 
negotiated, entered into and fully performed their bargain.'"" Mot. 43 (quoting In re New Motor Vehicles Canadian Exp. Antitrust 
Litig., 350 F. Supp. 2d at 210)."
1008,51," Defendants challenge the unjust enrichment claims for the following ""consideration"" states Florida, Kansas, Massachusetts, 
Missouri, Nevada, New Hampshire, South Dakota, Tennessee, Utah, Vermont, and Wisconsin."
1008,52," Defendants challenge the unjust enrichment claims for the following ""direct benefit"" jurisdictions: Alabama, Arizona, the District 
of Columbia, Florida, Georgia, Idaho, Kansas, Maine, Maryland, Michigan, Missouri, New Jersey, New York, North Carolina, 
North Dakota, Pennsylvania, Rhode Island, South Carolina, Texas, and Utah. "
1011,1," As the Complaint refers to Bouakhay Joy Backhaut as ""Joy Backhaut,"" the Court also does so. "
1012,2," The Court GRANTS Defendant's unopposed request for judicial notice of Apple's iOS 5, 5.1, 6, and 7 License Agreements and 
takes judicial notice of the adjudicative facts contained therein. The contents of these documents are necessarily implicated by 
Plaintiffs' Complaint and neither party contests the authenticity of the documents. See Fed. R. Evid. 201; Rubio v. Capital One 
Bank, 613 F.3d 1195, 1199 (9th Cir. 2010); Branch v. Tunnell, 14 F.3d 449, 454 (9th Cir. 1994), overruled on other grounds, 
Galbraith v. Cnty. of Santa Clara , 307 F.3d 1119 (9th Cir. 2002). "
1016,3," Defendant also cites Hall v. Earthlink Network, Inc., 396 F.3d 500, 502 (2d Cir. 2005), in support of its contention that any 
interception would fall within the ""ordinary course of business"" exception. In Hall, the plaintiff alleged Earthlink had wrongfully 
intercepted emails sent to his cancelled email address because Earthlink had stored those emails rather than ""bouncing back"" 
the emails to the senders. Hall had proceeded to the summary judgment stage, and Earthlink offered evidence that it lacked the 
technical ability to ""bounce back"" emails and that storing such emails was an ordinary business practice. Id. The Hall plaintiff 
offered no evidence to the contrary, and the Second Circuit affirmed the district court's grant of summary judgment. Id. In 
addition to the differing procedural posture of this case, Defendant has offered no evidence that it lacks the ability to unregister 
Plaintiffs from its iMessage registry or otherwise prevent the automatic interception of messages."
1016,4," The Court notes that Defendant's selective quotation of the legislative history omits the Senate Report's further adoption of 
language from a prior Judiciary Committee Report that ""[t]he term 'intentional' is not meant to connote the existence of a motive. 
Liability for intentionally engaging in prohibited conduct is not dependent on an assessment of the merit of the motive that led the 
person to disregard the law."" S. Rep. 99-541, at 23-24 (1986). Plaintiffs need not allege that Apple had an improper motive, only 
that Apple intentionally intercepted their messages. "
1017,5," Apple attaches software license agreements for iOS 5, iOS 5.1, iOS 6, and iOS 7. See Boule Decl., Exhs. A—D. The relevant 
language regarding iMessages is the same across all of the license agreements. "
1018,6," The only difference is that 18 U.S.C. § 2707(e)(3) reads ""a good faith determination that section 2511(3) of this title 
permitted [**27]  the conduct complained of . . . ."" "
1019,7," A plaintiff who has standing under the UCL's ""lost money or property"" requirement will have suffered the requisite ""damage"" for 
purposes of establishing CLRA standing. Hinojos v. Kohl's Corp., 718 F.3d 1098, 1108 (9th Cir. 2013). "
1020,8," Plaintiffs cite Fireside Bank v. Superior Court, 40 Cal. 4th 1069, 56 Cal. Rptr. 3d 861, 155 P.3d 268 (2007), for their claim that 
""an out of pocket payment of funds is not a prerequisite to a claim for injunctive or declaratory relief."" Opp. at 19. The Fireside 
Bank Court did not address standing under the UCL or CLRA and neither the claims nor factual allegations of that case bear any 
relation to the issues at stake here."
1020,9," The California Courts of Appeal are split on the scope of the duty to disclose in CLRA and UCL omissions and fraudulent 
concealment claims. Compare Collins v. eMachines, Inc., 202 Cal. App. 4th 249, 134 Cal. Rptr. 3d 588 (Cal Ct. App. 2011) 
(applying four factors from Limandri v. Judkins, 52 Cal. App. 4th 326, 60 Cal. Rptr. 2d 539 (Cal. Ct. App. 1997)), with Buller v. 
Sutter Health, 160 Cal. App. 4th 981, 74 Cal. Rptr. 3d 47, 52 n.3 (Cal. Ct. App. 2008) (""respectfully disagree[ing]"" with the 
application of the Judkins factors to UCL and CLRA omission claims to the extent that they compel a duty to disclose). 
Defendant cites Wilson v. Hewlett-Packard Co., 668 F.3d 1136 (9th Cir. 2012), but does not discuss the Ninth Circuit's analysis "
1021,," of Falk v. Gen. Motors Corp., 496 F. Supp. 2d 1088 (N.D. Cal. 2007), and other cases applying the Limandri factors where the 
plaintiffs alleged affirmative misrepresentations or the CLRA and UCL claims implicated services. The Court does not reach the 
question of whether the Limandri factors are properly applied here because the Court concludes that even if they did apply, 
Plaintiffs have failed to adequately allege a duty to disclose."
1021,10," The ""proper definition of 'unfair' conduct against consumers is 'currently in flux' among California courts,"" and some appellate 
opinions have applied a more stringent test, particularly for conduct that threatens an incipient violation of antitrust law. Davis v. 
HSBC Bank Nevada, N.A., 691 F.3d 1152, 1169 (9th Cir. 2012). "
1025,1," On November 18, 2014, the Court ruled on all previously pending motions in limine other than defendant's Motions in Limine 
Nos. 1-3. (Dkt. No. 909.) "
1028,2," However, pursuant to the Court's November 18, 2014 Order re Motions in Limine, all references to the U.S. v. Microsoft case, 
on pages 64 and 66, have been stricken. (Dkt. No. 909 at 6.)"
1028,3," The Court previously ruled that the parties shall not present or elicit evidence of the Court's prior rulings at trial unless 
authorized by the Court. (Dkt. No. 909 at 4.) For convenience, the Court STRIKES such references as noted herein on that basis. "
1041,*," This amended opinion replaces the opinion in this case that was issued by the panel on November 26 and that is reported at 
773 F.3d 826, 2014 U.S. App. LEXIS 22408, 2014 WL 6678622. "
1053,*, Circuit Judge Joel M. Flaum did not participate in the consideration of this petition for rehearing. 
1059,1," Specifically, FDMS's original Complaint alleged tortious interference with existing and prospective contractual and business 
relationships (Count I), false endorsement/association in violation [*5]  of the Lanham Act, 15 U.S.C. § 1125(a)(1)(A) (Count II), 
trademark, service mark and trademark infringement in violation of the Lanham Act, 15 U.S.C. §§ 1114(1) and 1125(a)(1)(A) 
(Count III), false advertising in violation of the Lanham Act 15 U.S.C. § 1125 (a)(1)(B) (Count IV) and common law unfair 
competition (Count V). Following a stay of this action pending final disposition of the earlier case filed in the District of Utah and 
the subsequent denial of FDMS's Preliminary Injunction Motion filed in this Court, FDMS was permitted to amend its Complaint 
(ECF No. 91). The Amended Complaint (ECF No. 92) filed by both First Data Plaintiffs seeks declaratory relief (Counts I & IX) and alleges 
breach of contract (Count II), common law unfair competition (Count III), tortious interference with existing and prospective 
contractual and business relationships (Count IV), injurious falsehood (Count V), as well as violations of the Lanham Act, 15 
U.S.C. §§ 1114(1) and 1125(a)(1)(A) (Counts VI, VII & VIII)."
1059,2," The following substantive motions also remain pending: (1) First Data's Motion for Summary Judgment as to Certain of 
SecurityMetrics' Counterclaims (ECF No. 272); (2) SecurityMetrics' Motion for Partial Summary Judgment on Contract Claims 
and Counterclaims (ECF No. 275); (3) SecurityMetrics' Motion for Partial [*6]  Summary Judgment on Common Law Tort and 
Lanham Act Claims (Counts III-VIII) (ECF No. 277); (4) First Data's Cross-Motion for Summary Judgment as to SecurityMetrics' 
First Counterclaim (ECF No. 294); (5) SecurityMetrics' Motion in Limine to Exclude Portions of Expert Report and Testimony of 
J. Gregory Sidak (ECF No. 296); (6) SecurityMetrics' Motion in Limine to Exclude Portions of Dr. Richard Gering's Report, 
Testimony, and Demonstrative Exhibits at Trial (ECF No. 300); and (7) First Data's Motion to Strike the November 12, 2014 
""Pinch-Hitting"" Declaration of Expert Robert Philbin (ECF No. 310). There is a hearing on these other open motions scheduled 
for Friday, December 12, 2014. The trial in this case remains scheduled for January 12, 2015."
