頁碼,內容類型,內容
For BrownGreer, PLC, Claims Administrator, Miscellaneous: Lynn C. Greer, LEAD ATTORNEY, BrownGreer, PLC, 
Richmond, VA.
For Chamber of Commerce of the United States of America, Movant: Brennan P. Fagan, LEAD ATTORNEY, Fagan 
Emert & Davis LLC, Lawrence, KS.
Movant, Toups-Coffman Plaintiffs, Pro se.
For Toups-Coffman Plaintiffs, Movant: Mitchell A. Toups, LEAD ATTORNEY, PRO HAC VICE, Weller, Green, 
Toups & Terrell, LLP, Beaumont, TX.
For Wright & Schulte, LLC, Movant: Richard W. Schulte, LEAD ATTORNEY, PRO HAC VICE, Wright & Schulte, 
LLC, Vandalia, OH.
For Watts Guerra, LLP, Movant: Eric [**440]  Richard Nitz, Jeffrey Lamken, LEAD ATTORNEYS, MoloLamken LLP, 
Washington, DC; Michael Pattillo, Jr., LEAD ATTORNEY, MoloLamken, LLP, Washington, DC; Mikal C. Watts, 
LEAD ATTORNEY, Watts Guerra, LLP, San Antonio, TX; Thomas Wiegand, LEAD ATTORNEY, MoloLamken LLP, 
Chicago, IL; William P. Ferranti, LEAD ATTORNEY, The Ferranti Firm LLC, Portland, OR.
For Bassford Remele, PA, Movant: Lewis A. Remele, Jr., LEAD ATTORNEY, Bassford Remele, Minneapolis, MN.
Conmy Feste, Ltd., Movant, Pro se.
For Pavlack Law, LLC, Movant: Eric Pavlack, LEAD ATTORNEY, Pavlack Law LLC, Indianapolis, IN.
For Johnson Becker, PLLC, Movant: Michael K. Johnson, LEAD ATTORNEY, PRO HAC VICE, Johnson Becker, 
PLLC, St. Paul, MN.
Shields Law Group, LLC, Movant, Pro se.
For O'Hanlon, Demerath & Castillo, PC, Movant: Justin B. Demerath, LEAD ATTORNEY, PRO HAC VICE, 
O'Hanlon, Demerath & Castillo, PC, Austin, TX.
For Hodge Law Firm, PLLC, April L. Rosenbaum, Movants: April L. Rosenbaum, LEAD ATTORNEY, Martin Law 
Office, Friendswood, TX.
For Paul, LLP, Movant: Richard M. Paul, III, LEAD ATTORNEY, Paul LLP, Kansas City, MO.
For Wagstaff & Cartmell, LLP, Movant: Eric D. Barton, LEAD ATTORNEY, Wagstaff & Cartmell, LLP, Kansas City, 
MO.
 [**441] The Brad Morris Law Firm, PLLC, Movant, Pro se.
For Hossley-Embry Plaintiffs, Movant: Daniel Allen Hossley, LEAD ATTORNEY, Hossley Embry, Tyler, TX.
Beasley, Allen, Crow, Methvin, Portis & Miles, PC, Movant, Pro se.
Paul Byrd Law Firm, PLLC, Movant, Pro se.
Christopher Seeger, Movant, Pro se.
Dunk & Associates, PLLC, Movant, Pro se.
Pendley, Baudin & Coffin, LLP, Movant, Pro se.
Saeed & Little, LLP, Movant, Pro se.
Clark Love Hutson, GP, Movant, Pro se.
Meyers & Flowers, LLC, Movant, Pro se.
Phipps Anderson Deacon, LLP, Movant, Pro se.

 
For Vonachen, Lawless, Trager & Slevin, Westervelt, Johnson, Nicoll & Keller, LLC, Movants: Kerrianne Louise 
Waters, LEAD ATTORNEY, Westervelt, Johnson, Nicoll & Keller, LLC, Peoria, IL.
For Benjamin F. Marshall, IV and Associates, LLC, Movant: Benjamin F. Marshall, IV, LEAD ATTORNEY, Benjamin 
F. Marshall, IV & Associates LLC, Monroe, LA.
For Merrida Coxwell, Movant: Merrida P. Coxwell, Jr., LEAD ATTORNEY, PRO HAC VICE, Coxwell & Associates, 
PLLC, Jackson, MS.
Gustafson Gluek, PLLC, Movant, Pro se.
Brad Morris Law Firm, PLLC, Movant, Pro se.
For Judicial Panel on Multidistrict Litigation, panelmdl@ao.uscourts.gov, mdlpanelorders@jpml.uscourts.gov, 
Interested Party: Jeffrey [**442] N. Luthi, LEAD ATTORNEY, Clerk of the MDL Panel, Washington, DC.
For United States of America, Interested Party: Robin R. Anderson, Office of United States Attorney - Kansas City, 
Kansas City, KS.
For Monsanto Company, Interested Party: Christopher M. Hohn, LEAD ATTORNEY, Thompson Coburn LLP - St. 
Louis, St. Louis, MO.
For J. Thomas Carrato, Interested Party: Merri A. Baldwin, LEAD ATTORNEY, PRO HAC VICE, Rogers Joseph 
O'Donnell, San Francisco, CA; Toby Crouse, Crouse, LLC, Overland Park, KS.
For Eiland Plaintiffs, Interested Party: A. Craig Eiland, LEAD ATTORNEY, PRO HAC VICE, Law Offices of A. Craig 
Eiland, PC, Galveston, TX.
Mark Lorance, mklorance@suddenlink.net, Interested Party, Pro se.
For Conmy Feste, Ltd., Conmy Feste, Ltd., Interested Partys: Douglas Murch, LEAD ATTORNEY, Fargo, ND.
For Mesh Besher and Spence, Interested Party: Anthony J. Nemo, Sr, LEAD ATTORNEY, Meshbesher & Spence, 
Ltd., Minneapolis, MN.
For Borgess Law, LLC, Interested Party: Pamela A. Borgess, LEAD ATTORNEY, Borgess Law, LLC, Toledo, OH.
For Nolan Law Group, Interested Party: Thomas P. Routh, LEAD ATTORNEY, Nolan Law Group - Chicago, 
Chicago, IL.
For Maggio Thompson, LLP, Interested Party: Mike Saltaformaggio, [**443]  LEAD ATTORNEY, Maggio 
Thompson, LLP, Jackson, MS.
For Simon Rademacher, Christopher Roberts, Interested Partys: Anthony E. LaCroix, LEAD ATTORNEY, LaCroix 
Law Firm, LLC, Kansas City, MO.
For Jami Hayhurst, Objector: George Willard Cochran, III, LEAD ATTORNEY, George W. Cochran, Streetsboro, 
OH.
Cynthia N. Barber, Trustee, James Barber Living Trust, Objector, Pro se, Arcadia, OH.
Harry G. Barber, Jr., Objector, Pro se, Portage, OH.
James Barber, Trustee, James Barber Living Trust, Objector, Pro se, Arcadia, OH.
Arnold Guyer, Objector, Pro se, Clermont, IA.
Luke Petterson, Controller, Taurus Holdings, LLC, Objector, Pro se, Lakeville, MN.
Sharon Brunet, Objector, Pro se, Portage, OH.
Adam Brunet, Objector, Pro se, Burnsville, MN.
For Syngenta AG, Counter Claimant: David M. Stein, LEAD ATTORNEY, PRO HAC VICE, Greenberg Gross, LLP, 
Costa Mesa, CA; Stephen L. Thomas, LEAD ATTORNEY, Bradley Arant Boult Cummings LLP - Jackson, Jackson, 

 
MS; Thomas P. Schult, LEAD ATTORNEY, Berkowitz Oliver Williams Shaw &, Eisenbrandt, LLP - KCMO, Kansas 
City, MO.
For Syngenta Biotechnology, Inc., Counter Claimant: D. Scott Aberson, LEAD ATTORNEY, Maslon Edelman 
Borman & Brand, LLP, Minneapolis, MN; David S. Chipman, [**444]  LEAD ATTORNEY, PRO HAC VICE, CASA of 
Shawnee County, Topeka, KS; Edwin J. U., Michael D. Jones, Patrick F. Philbin, LEAD ATTORNEYS, Kirkland & 
Ellis - DC, Washington, DC; Thomas P. Schult, LEAD ATTORNEY, Berkowitz Oliver Williams Shaw &, Eisenbrandt, 
LLP - KCMO, Kansas City, MO.
For Syngenta Corporation, Counter Claimant: Chad W. Pekron, Joseph W. Price, II, LEAD ATTORNEYS, PRO 
HAC VICE, Quattlebaum, Grooms, Tull & Burrow, PLLC, Little Rock, AR; D. Scott Aberson, LEAD ATTORNEY, 
Maslon Edelman Borman & Brand, LLP, Minneapolis, MN; David S. Chipman, LEAD ATTORNEY, PRO HAC VICE, 
CASA of Shawnee County, Topeka, KS; David M. Stein, LEAD ATTORNEY, PRO HAC VICE, Greenberg Gross, 
LLP, Costa Mesa, CA; Dennis Barnes, LEAD ATTORNEY, Barris, Scott, Denn & Driker, PLLC, Detroit, MI; Edwin J. 
U., Michael D. Jones, Patrick F. Philbin, LEAD ATTORNEYS, Kirkland & Ellis - DC, Washington, DC; Gregory G. 
Holland, LEAD ATTORNEY, Smith Moore Leatherwood, LLP, Greensboro, NC; Henry L. Parr, Jr., Wallace K. 
Lightsey, LEAD ATTORNEYS, Wyche Law Office, Greenville, SC; Jaime L. Theriot, LEAD ATTORNEY, Troutman 
Sanders LLP - Atlanta, Atlanta, GA; John E. Goodman, LEAD ATTORNEY, Bradley Arant Boult Cummings 
LLP [**445]  - AL, Birmingham, AL; John L. Tate, Marjorie A. Farris, LEAD ATTORNEYs, Stites & Harbison, PLLC - 
Louisville, Louisville, KY; John E. Thies, LEAD ATTORNEY, Webber & Thies PC, Urbana, IL; John E. Tull, III, 
LEAD ATTORNEY, Quattlebaum, Grooms, Tull & Burrow, PLLC, Little Rock, AR; Jordan M. Heinz, Robin A. 
McCue, LEAD ATTORNEYS, Kirkland & Ellis - Chicago, Chicago, IL; Mark C. Surprenant, LEAD ATTORNEY, 
Adams & Reese - New Orleans, New Orleans, LA; Mark R. Trachtenberg, LEAD ATTORNEY, Haynes and Boone, 
LLP - Houston, Houston, TX; Matt M. Dummermuth, LEAD ATTORNEY, Whitaker, Hagenow & Gustoff, Cedar 
Rapids, IA; Randall D. Armentrout, LEAD ATTORNEY, PRO HAC VICE, Nyemaster, Goode, West, Hansell & 
O'Brien, Des Moines, IA; Ryan Gene Koopmans, LEAD ATTORNEY, Nyemaster, Goode, West, Hansell & O'Brien, 
Des Moines; Stephen L. Thomas, LEAD ATTORNEY, Bradley Arant Boult Cummings LLP - Jackson, Jackson, MS; 
Talbot J. Wieczorek, LEAD ATTORNEY, PRO HAC VICE, Gunderson, Palmer, Nelson & Ashmore, LLP, Rapid 
City, SD; Thomas P. Schult, LEAD ATTORNEY, Berkowitz Oliver Williams Shaw &, Eisenbrandt, LLP - KCMO, 
Kansas City, MO; William F. Goodman, III, LEAD ATTORNEY, PRO HAC VICE, Bradley Arant Boult 
Cummings [**446]  LLP - Nashville, Nashville, TN.
For Syngenta Crop Protection, LLC, Syngenta Seeds, Inc., Counter Claimants: David S. Chipman, LEAD 
ATTORNEY, PRO HAC VICE, CASA of Shawnee County, Topeka, KS.
For Express Grain Terminal, LLC, Counter Defendant: Patrick J. Stueve, LEAD ATTORNEY, Stueve Siegel Hanson 
LLP - KC, Kansas City, MO; Stuart Halkett McCluer, LEAD ATTORNEY, McCulley McCluer PLLC - Oxford, Oxford, 
MS; William B. Chaney, LEAD ATTORNEY, Gray Reed & McGraw, LLP - Dallas, Dallas, TX.
For Syngenta Biotechnology, Inc., Syngenta Corporation, Syngenta Crop Protection, LLC, Third Party Plaintiffs: 
David S. Chipman, LEAD ATTORNEY, PRO HAC VICE, CASA of Shawnee County, Topeka, KS.
For Syngenta Seeds, Inc., Third Party Plaintiff: Chad W. Pekron, Joseph W. Price, II, LEAD ATTORNEYS, PRO 
HAC VICE, Quattlebaum, Grooms, Tull & Burrow, PLLC, Little Rock, AR; D. Scott Aberson, LEAD ATTORNEY, 
Maslon Edelman Borman & Brand, LLP, Minneapolis, MN; David S. Chipman, LEAD ATTORNEY, PRO HAC VICE, 
CASA of Shawnee County, Topeka, KS; David M. Stein, LEAD ATTORNEY, PRO HAC VICE, Greenberg Gross, 
LLP, Costa Mesa, CA; Dennis Barnes, LEAD ATTORNEY, Barris, Scott, Denn & Driker, PLLC, Detroit, MI; Edwin J. 
U., Michael [**447] D. Jones, Patrick T. Haney, Patrick F. Philbin, Ragan Naresh, LEAD ATTORNEYS, Kirkland & 
Ellis - DC, Washington, DC; Gregory G. Holland, LEAD ATTORNEY, Smith Moore Leatherwood, LLP, Greensboro, 
NC; Henry L. Parr, Jr., LEAD ATTORNEY, Wyche Law Office, Greenville, SC; Jaime L. Theriot, LEAD ATTORNEY, 
Troutman Sanders LLP - Atlanta, Atlanta, GA; John E. Goodman, LEAD ATTORNEY, Bradley Arant Boult 
Cummings LLP - AL, Birmingham, AL; John L. Tate, LEAD ATTORNEY, Stites & Harbison, PLLC - Louisville, 
Louisville, KY; John E. Thies, LEAD ATTORNEY, Webber & Thies PC, Urbana, IL; John E. Tull, III, LEAD 
ATTORNEY, Quattlebaum, Grooms, Tull & Burrow, PLLC, Little Rock, AR; Jordan M. Heinz, LEAD ATTORNEY, 
Kirkland & Ellis - Chicago, Chicago, IL; Marjorie A. Farris, LEAD ATTORNEY, Stites & Harbison, PLLC - Louisville, 
Louisville, KY; Mark C. Surprenant, LEAD ATTORNEY, Adams & Reese - New Orleans, New Orleans, LA; Mark R. 

 
Trachtenberg, LEAD ATTORNEY, Haynes and Boone, LLP - Houston, Houston, TX; Matt M. Dummermuth, LEAD 
ATTORNEY, Whitaker, Hagenow & Gustoff, Cedar Rapids, IA; Robin A. McCue, LEAD ATTORNEY, Kirkland & 
Ellis - Chicago, Chicago, IL; Ronald J. Sholes, LEAD ATTORNEY, Adams & Reese - New [**448]  Orleans, New 
Orleans, LA; Stephen L. Thomas, LEAD ATTORNEY, Bradley Arant Boult Cummings LLP - Jackson, Jackson, MS; 
Talbot J. Wieczorek, LEAD ATTORNEY, PRO HAC VICE, Gunderson, Palmer, Nelson & Ashmore, LLP, Rapid 
City, SD; Thomas P. Schult, LEAD ATTORNEY, Berkowitz Oliver Williams Shaw & Eisenbrandt, LLP - KCMO, 
Kansas City, MO; Wallace K. Lightsey, LEAD ATTORNEY, Wyche Law Office, Greenville, SC; William F. 
Goodman, III, LEAD ATTORNEY, PRO HAC VICE, Bradley Arant Boult Cummings LLP - Nashville, Nashville, TN.
For Cargill International SA (LAE #14-2388 / KS #15-2018-JWL-JPO), Third Party Defendant: Clifford M. Greene, 
Erin Sindberg Porter, Janine W. Kimble, John W. Ursu, X. Kevin Zhao, LEAD ATTORNEYS, Greene Espel PLLP, 
Minneapolis, MN; Martin J. Phipps, LEAD ATTORNEY, Phipps Anderson Deacon LLP, San Antonio, TX; Mikal C. 
Watts, LEAD ATTORNEY, Watts Guerra, LLP, San Antonio, TX.
For Syngenta Biotechnology, Inc., Third Party Plaintiff: D. Scott Aberson, LEAD ATTORNEY, Maslon Edelman 
Borman & Brand, LLP, Minneapolis, MN; David S. Chipman, LEAD ATTORNEY, PRO HAC VICE, CASA of 
Shawnee County, Topeka, KS; Edwin J. U., Michael D. Jones, Patrick F. Philbin, LEAD ATTORNEYS, Kirkland & 
Ellis [**449]  - DC, Washington, DC; Thomas P. Schult, LEAD ATTORNEY, Berkowitz Oliver Williams Shaw & 
Eisenbrandt, LLP - KCMO, Kansas City, MO.
For Syngenta Corporation, Syngenta Seeds, Inc., Third Party Plaintiffs: David S. Chipman, LEAD ATTORNEY, 
PRO HAC VICE, CASA of Shawnee County, Topeka, KS.
For Cargill International SA (LAE #14-2388 / KS #15-2018-JWL-JPO), Third Party Defendant: Clifford M. Greene, 
Erin Sindberg Porter, Janine W. Kimble, John W. Ursu, X. Kevin Zhao, LEAD ATTORNEYS, Greene Espel PLLP, 
Minneapolis, MN; Martin J. Phipps, LEAD ATTORNEY, Phipps Anderson Deacon LLP, San Antonio, TX; Mikal C. 
Watts, LEAD ATTORNEY, Watts Guerra, LLP, San Antonio, TX."
428,Judges,"Judges: Daniel D. Crabtree, United States District Judge."
428,Opinion by,Opinion by: Daniel D. Crabtree
495,Counsel,"Counsel:  [*1] John Trisvan, Plaintiff, Pro se, Brooklyn, NY."
495,Judges,"Judges: MARGO K. BRODIE, United States District Judge."
495,Opinion by,Opinion by: MARGO K. BRODIE
505,Counsel,"Counsel:  [***1] Elliott Morgan Parsonage, PLLC, by R. Michael Elliott; Lieff Cabraser Heimann & Bernstein, LLP, 
by Daniel Seitz, Adam Gitlin, and Brendan P. Glackin; Pearson Simon & Warshaw, LLP, by Alexander L. Simon and 
Benjamin E. Shiftan, for plaintiff-appellant Christopher DiCesare, et al.
Womble Bond Dickinson (US) LLP, by Russ Ferguson, James Cooney, III, Sarah Motley Stone, Debbie W. Harden, 
Matthew Tilley, Mark J. Horoschak, Bryan Hayles, and Michael P. Fischer; Boies Schiller & Flexner, LLP, by 
Hampton Y. Dellinger, Richard A. Feinstein, and Nicholas Widnell, for defendant-appellee The Charlotte-
Mecklenburg Hospital Authority d/b/a Carolinas Healthcare System.
Attorney General Joshua H. Stein, by Deputy Solicitor General James W. Doggett, Special Deputy Attorneys 
General K.D. Sturgis Daniel P. Mosteller, and Assistant Attorney General Daniel T. Wilkes, for amicus State of 
North Carolina.
N.C. Department of State Treasurer, by Sam M. Hayes and Kendall M. Bourdon, for amicus N.C. State Health Plan."
506,Judges,"Judges: ERVIN, Justice."
506,Opinion by,Opinion by: ERVIN
529,Counsel,"Counsel:  [**1] For LIFEWATCH SERVICES, INC., Plaintiff: ANDREW M. MEERKINS, LEAD ATTORNEY, ANNA 
S. KNIGHT, JOHN R. MCCAMBRIDGE, SHOOK HARDY & BACON LLP, CHICAGO, IL; MICHAEL J. MCCARRIE, 
LEAD ATTORNEY, ARTZ HEALTH LAW, PHILADELPHIA, PA; GARY M. ELDEN, SHOOK HARDY & BACON, 
LLP, CHICAGO, IL.
For BLUE CROSS AND BLUE SHIELD ASSOCIATION, Defendant: DANIEL E. LAYTIN, DAVID J. ZOTT, KATE 
GUILFOYLE, SARAH J. DONNELL, LEAD ATTORNEYS, KIRKLAND & ELLIS LLP, CHICAGO, IL; IAN R. 
CONNER, LEAD ATTORNEY, KIRKLAND & ELLIS, WASHINGTON, DC; SHERYL L. AXELROD, THE AXELROD 
FIRM LLC, PHILADELPHIA, PA; STEPHEN A. LONEY, JR., HOGAN LOVELLS US LLP, PHILADELPHIA, PA.
For WELLPOINT, INC., HORIZON BLUE CROSS BLUE SHIELD OF NEW JERSEY, BLUE CROSS BLUE SHIELD 
OF SOUTH CAROLINA, BLUE CROSS BLUE SHIELD OF MINNESOTA, Defendants: CRAIG A. HOOVER, E. 
DESMOND HOGAN, ELIZABETH JOSE, JOHN ROBERT ROBERTSON, JUSTIN W. BERNICK, LEAD 
ATTORNEYS, HOGAN LOVELLS US LLP, WASHINGTON, DC; DAVID NEWMANN, LEAD ATTORNEY, HOGAN 
LOVELLS US LLP, PHILADELPHIA, PA; EMILY M. YINGER, LEAD ATTORNEY, HOGAN LOVELLS US LLP, 
MCLEAN, VA; SHERYL L. AXELROD, THE AXELROD FIRM LLC, PHILADELPHIA, PA; STEPHEN A. LONEY, 
JR., HOGAN LOVELLS US LLP, PHILADELPHIA, PA."
529,Judges,"Judges: EDUARDO [**2]  C. ROBRENO, J."
529,Opinion by,Opinion by: EDUARDO C. ROBRENO
540,Counsel,"Counsel:  [*1] For Ashley Gable, (as to Consolidated Counterclaims Doc No. 44 filed 10/18/2019), Ashley Gable, 
[Counterclaimant in Consolidated Case No. CV 19-05701 AB (AFMx)], Barbara Hall, (as to Consolidated 
Counterclaims Doc No. 44 filed 10/18/2019), Barbara Hall, [Counterclaimant in Consolidated Case No. CV 19-
05585 AB (AFMx)], Barbara Hall, [Counterclaimant in Consolidated Case No. CV 19-05701 AB (AFMx)], David 
Simon, (as to Consolidated Counterclaims Doc No. 44 filed 10/18/2019), David Simon, [Counterclaimant in 
Consolidated Case No. CV 19-05701 AB (AFMx)], Deric A. Hughes, (as to Consolidated Counterclaims Doc No. 44 
filed 10/18/2019), Deric A. Hughes, [Counterclaimant in Consolidated Case No. CV 19-05701 AB (AFMx)], Patricia 
Carr, (as to Consolidated Counterclaims Doc No. 44 filed 10/18/2019), Patricia Carr, [Counterclaimant in 
Consolidated Case No. CV 19-05701 AB (AFMx)], Consol Counter Claimants, Counter Claimants: Andrew Edward 
Kushner, P Casey Pitts, Stacey M Leyton, Stephen P Berzon, Altshuler Berzon LLP, San Francisco CA; Ethan E 
Litwin, PRO HAC VICE, Constantine Cannon LLP, New York NY; W Stephen Cannon, PRO HAC VICE, 
Constantine Cannon LLP, Washington DC; Anthony R Segall, Juhyung [*2]  Harold Lee, LEAD ATTORNEYS, 
Rothner Segall and Greenstone, Pasadena CA.
For Meredith Stiehm, (as to Consolidated Counterclaims Doc No. 44 filed 10/18/2019), Meredith Stiehm, 
[Counterclaimant in Consolidated Case No. CV 19-05701 AB (AFMx)], Writers Guild of America East Inc., (as to 
Consolidated Counterclaims Doc No. 44 filed 10/18/2019), Writers Guild of America East Inc., [Counterclaimant in 
Consolidated Case No. CV 19-05585 AB (AFMx)], Writers Guild of America East Inc., [Counterclaimant in 
Consolidated Case No. CV 19-05701 AB (AFMx)], Writers Guild of America West Inc., (as to Consolidated 
Counterclaims Doc No. 44 filed 10/18/2019), Writers Guild of America West Inc., [Counterclaimant in Consolidated 
Case No. CV 19-05585 AB (AFMx)], Writers Guild of America West Inc., [Counterclaimant in Consolidated Case 
No. CV 19-05701 AB (AFMx)], Deirdre Mangan, (as to Consolidated Counterclaims Doc No. 44 filed 10/18/2019), 
Deirdre Mangan, [Counterclaimant in Consolidated Case No. CV 19-05585 AB (AFMx)], Consol Counter Claimants, 
Counter Claimants: Andrew Edward Kushner, P Casey Pitts, Stacey M Leyton, Stephen P Berzon, Altshuler Berzon 
LLP, San Francisco CA; Ethan E Litwin, PRO HAC VICE, Constantine [*3]  Cannon LLP, New York NY; Ethan E 
Litwin, Constantine Cannon LLP, New York NY; W Stephen Cannon, PRO HAC VICE, Constantine Cannon LLP, 
Washington DC; W Stephen Cannon, Constantine Cannon LLP, Washington DC; Anthony R Segall, Juhyung 
Harold Lee, LEAD ATTORNEYS, Rothner Segall and Greenstone, Pasadena CA.
For United Talent Agency LLC, (as to Consolidated Counterclaims Doc No. 44 filed 10/18/2019), United Talent 
Agency LLC, [Counterdefendant in Consolidated Case No. CV 19-05585 AB (AFMx)], United Talent Agency LLC, 
[Plaintiff in Consolidated Case No. CV 19-05585 AB (AFMx)], Counter Defendants: Adam Levin, LEAD 
ATTORNEY, Mitchell Silberberg and Knupp LLP, Los Angeles CA; Gilbert Lee, Mitchell Silberberg and Knupp LLP, 
Los Angeles CA; Daniel J. Innamorati, Mitchell Silberberg and Knupp LLP, Los Angeles CA; Jean P Nogues, 
Jeremy M Mittman, LEAD ATTORNEYS, Mitchell Silberberg and Knupp LLP, Los Angeles CA; Brian Searles 
Kaewert, Daniel Scott Carlton, Joseph Neill Montoya, Paul Hastings LLP, Los Angeles CA; Steven A Marenberg, 
LEAD ATTORNEY, Paul Hastings LLP, Los Angeles CA; Victor H Jih, LEAD ATTORNEY, Wilson Sonsini Goodrich 
and Rosati, Los Angeles CA.
For William Morris Endeavor Entertainment [*4]  LLC, (as to Consolidated Counterclaims Doc No. 44 filed 
10/18/2019), Counter Defendant, Plaintiff: David L Greenspan, Jeffrey L Kessler, Sofia Arguello, PRO HAC VICE, 
David L Greenspan, Diana Hughes Leiden, Jeffrey L Kessler, Winston and Strawn LLP, New York NY; Shawn R 
Obi, LEAD ATTORNEY, Winston and Strawn LLP, Los Angeles CA.

 
For United States of America, Interested Party: Nickolai Gilford Levin, US Department of Justice, Washington DC.
For Gail M. Title, Mediator (ADR Panel): Gail M Title, LEAD ATTORNEY, ADR Services Inc., Los Angeles CA.
For Writers Guild of America East Inc., (as to Consolidated Counterclaims Doc No. 44 filed 10/18/2019), Writers 
Guild of America East Inc., [Counterclaimant in Consolidated Case No. CV 19-05585 AB (AFMx)], Writers Guild of 
America East Inc., [Counterclaimant in Consolidated Case No. CV 19-05701 AB (AFMx)], Defendants: Andrew 
Edward Kushner, P Casey Pitts, Stacey M Leyton, Stephen P Berzon, Altshuler Berzon LLP, San Francisco CA; 
Ethan E Litwin, PRO HAC VICE, Constantine Cannon LLP, New York NY; Ethan E Litwin, Constantine Cannon 
LLP, New York NY; W Stephen Cannon, PRO HAC VICE, Constantine Cannon LLP, Washington DC; W Stephen 
Cannon, Constantine [*5]  Cannon LLP, Washington DC; Anthony R Segall, Juhyung Harold Lee, LEAD 
ATTORNEYS, Rothner Segall and Greenstone, Pasadena CA; Ann M. Burdick, PRO HAC VICE, Writers Guild of 
America - East Inc., New York NY; Ann M. Burdick, Writers Guild of America - East Inc., New York NY.
For Writers Guild of America West Inc., (as to Consolidated Counterclaims Doc No. 44 filed 10/18/2019), Writers 
Guild of America West Inc., [Counterclaimant in Consolidated Case No. CV 19-05585 AB (AFMx)], Writers Guild of 
America West Inc., [Counterclaimant in Consolidated Case No. CV 19-05701 AB (AFMx)], Defendants: Andrew 
Edward Kushner, P Casey Pitts, Stacey M Leyton, Stephen P Berzon, Altshuler Berzon LLP, San Francisco CA; 
Ethan E Litwin, PRO HAC VICE, Constantine Cannon LLP, New York NY; Ethan E Litwin, Constantine Cannon 
LLP, New York NY; W Stephen Cannon, PRO HAC VICE, Constantine Cannon LLP, Washington DC; W Stephen 
Cannon, Constantine Cannon LLP, Washington DC; Anthony R Segall, Juhyung Harold Lee, LEAD ATTORNEYS, 
Rothner Segall and Greenstone, Pasadena CA."
543,Judges,"Judges: HONORABLE ANDRÉ BIROTTE JR., UNITED STATES DISTRICT COURT JUDGE."
543,Opinion by,Opinion by: ANDRÉ BIROTTE JR.
547,Counsel,"Counsel:  [*1] For Epic Games, Inc., Plaintiff: Christine A Varney, LEAD ATTORNEY, PRO HAC VICE, Cravath, 
Swaine and Moore LLP, United Sta, New York, NY USA; Gary Andrew Bornstein, LEAD ATTORNEY, PRO HAC 
VICE, Cravath, Swaine and Moore, New York, NY USA; Katherine B. Forrest, Yonatan Even, LEAD ATTORNEYS, 
PRO HAC VICE, Cravath Swaine and Moore LLP, New York, NY USA; Michael Brent Byars, LEAD ATTORNEY, 
PRO HAC VICE, Cravath, Swaine Moore LLP, New York, NY USA; Lauren Ann Moskowitz, PRO HAC VICE, 
Cravath Swaine Moore LLP, United Sta, New York, NY USA; Paul Jeffrey Riehle, Faegre Drinker Biddle & Reath 
LLP, San Francisco, CA USA.
For Apple Inc., Defendant: Cynthia Richman, PRO HAC VICE, Gibson Dunn and Crutcher LLP, Washington, DC 
USA; Daniel Glen Swanson, Theodore J. Boutrous, Jr., Gibson, Dunn & Crutcher LLP, Los Angeles, CA USA; E. 
Joshua Rosenkranz, PRO HAC VICE, Orrick Herrington Sutcliffe LLP, New York, NY USA; Jagannathan P 
Srinivasan, Gibson Dunn, Los Angeles, CA USA; Mark A. Perry, GIBSON, DUNN & CRUTCHER LLP, Washington, 
DC USA; Richard Joseph Doren, Gibson Dunn Crutcher, Los Angeles, CA USA; Veronica Smith Lewis, PRO HAC 
VICE, Gibson Dunn Crutcher LLP, Dallas, TX USA; William F Stute, PRO HAC [*2]  VICE, Orrick, Herrington and 
Sutcliffe LLP, Washington, DC USA.
For Donald R. Cameron, Interested Party: Robert F Lopez, Hagens Berman Sobol Shapiro LLP, Seattle, WA USA.
For Apple Inc., Counter-Claimant: Cynthia Richman, Mark A. Perry, Gibson Dunn and Crutcher LLP, Washington, 
DC USA; Daniel Glen Swanson, Theodore J. Boutrous, Jr., Gibson, Dunn & Crutcher LLP, Los Angeles, CA USA; 
