Page,Label,Text
1097,5," As a result of the settlement with Cephalon, the following claims brought by Apotex are no longer part of the case: 1) Walker 
Process fraud against Cephalon in violation of Section 2 of the Sherman Act; (2) sham litigation against Cephalon in violation of 
Section 2 of the Sherman Act; and (3) tortious interference with prospective business relations against Cephalon."
1097,6," Dr. Singer also provides an alternate calculation in which the initial damages period extends from June 2007 through 
September 2009, in the event that the jury finds that Apotex would not have entered the market until June 2007. (See Singer 
Supp. Rep., Appx. 3, ¶ 11.) "
1100,7," Mr. Thomas opined that Cephalon's various FDA exclusivities would have lapsed on June 24, 2006. (See Thomas Rep. ¶ 117.) "
1101,8," Plaintiffs filed a motion in limine seeking to preclude Defendants from presenting evidence or arguing that Cephalon would 
have sued Apotex in the but-for world. I denied this motion without prejudice because I could not resolve the issues raised 
therein without considering actual pieces of evidence or argument and the context in which they were presented. (See Doc. No. 
1050, Or. Jan 20, 2016.) In denying the motion, I noted that Plaintiffs are free to renew their objections at the trial as the record 
develops. That said, if Plaintiffs elicit from Dr. Singer testimony that Cephalon would not have sued Apotex in the but-for world, 
Defendants' evidence and argument to the contrary are certainly relevant. In the event that Defendants do seek to present such 
evidence and argument, Plaintiffs may renew their other objections at the appropriate time. "
1102,9," The motion was originally referred to Magistrate Judge David R. Strawbridge for disposition. Judge Strawbridge initially granted 
Defendants' motion to exclude Mr. Fahner's opinions. However, Apotex objected to the ruling, and I partially reversed Judge 
Strawbridge's order, finding that Mr. Fahner's opinion as to generic Provigil's re-launch date in the but-for world was admissible. "
1104,10," Dr. Singer explained during deposition that averaging market share assumptions in this manner is ""a fairly common thing to 
do, and because each month is being treated the same, [he is] fairly confident that had [he] done a step function, five five five 
and then ten ten ten, [he is] pretty confident it wouldn't have made a difference."" (Singer Dep., Feb. 28, 2014, pp. 198-99.) 
Defendants provide no evidence indicating that averaging market shares in this manner is uncommon for economists or 
otherwise improper."
1104,11," Defendants attempt to argue that Dr. Singer's review of the 2011 and 2013 market share projections was deficient because he 
did not independently verify with Apotex that the projections were prepared for the same purpose and used in the same manner 
as the initial entry market share projections described above. Dr. Singer explained that after reviewing various depositions and 
speaking with Apotex employees, he understood that the initial market share projections were created in Apotex's day-to-day 
business operations, and were used to make various decisions about market entry and opportunities. (Singer Dep., Feb. 28, 
2014, pp. 183-84.) He explained that he understood the 2011 and 2013 market share projections to be used in the same 
fashion, but could not recall independently verifying that understanding with Apotex employees. (Id. at pp. 184-86.) However, 
there is no indication in the record that the creation or purpose of the 2011 and 2013 market share projections somehow differed 
from the projections created by Apotex between 2002 and 2008. Therefore, I do not find that exclusion on this ground is 
appropriate."
1104,12," Defendants also cite to Legendary Art, LLC v. Godard, 2012 U.S. Dist. LEXIS 116270, 2012 WL 3550040 (E.D. Pa. Aug. 17, 
2012). Unlike Dr. Singer, the expert in Legendary Art performed absolutely no independent assessment as to the reliability of a 
business projection. 2012 U.S. Dist. LEXIS 116270, [WL] at *1. Further, the business projection in that case provided the 
backbone for the expert's entire damages assessment, including expected profits and losses, in a market with which the expert 
had no familiarity. 2012 U.S. Dist. LEXIS 116270, [WL] at *1, 4. Here, Dr. Singer has testified as an expert in several antitrust 
cases involving the pharmaceutical industry, and he is relying upon Apotex's assessment for one piece of his overall analysis. "
1105,," Indeed, the majority of his economic analysis has not been challenged as unreliable by Defendants. Finally, the court in 
Legendary Art had numerous reasons to question the accuracy of the business records that the expert relied upon. 2012 U.S. 
Dist. LEXIS 116270, [WL] at *2, 4. Therefore, I find Dr. Singer's analysis to be distinguishable. "
1118,1," Plaintiff did not attach a copy of the subscription agreement to his complaint even though it is referenced and relied on for his 
allegations against Defendants. In their opposition, Defendants attach a copy of the subscription agreement arguing that the 
Court may consider it as it is incorporated by reference in the complaint. In reply, Plaintiff does not oppose the authenticity of the 
Agreement. HN10[
] A court can consider documents that are incorporated by reference but not physically attached to a complaint if they 
are central to the plaintiff's claims and no party questions their authenticity. Marder v. Lopez, 450 F.3d 445, 448 (9th Cir. 2006); 
Sanders v. Brown, 504 F.3d 903, 910 (9th Cir. 2007) (""Review is generally limited to the contents of the complaint, but a court 
can consider a document on which the complaint relies if the document is central to the plaintiff's claim, and no party questions "
1119,," the authenticity of the document."") ""[W]hen [the] plaintiff fails to introduce a pertinent document as part of his pleading, [the] 
defendant may introduce the exhibit as part of his motion attacking the pleading"" Branch v. Tunnell, 14 F.3d 449, 453 (9th Cir. 
1994) (citations omitted) (overruled on other grounds by Galbraith v. Cnty. of Santa Clara, 307 F.3d 1119 (9th Cir. 2002)). 
Therefore, the Court considers the subscription agreement that Defendants attach to their motion as it is referenced in the 
complaint, the claims rely on this document and Plaintiff does not dispute the authenticity of the Agreement. "
1120,2," In response, Plaintiff also argues that the safe harbor provision, under 15 U.S.C. § 78u-5(c)(1)(B)(i) does not apply because 
Defendants had actual knowledge that the statements were false. Since Defendants did not raise this provision as part of their 
motion to dismiss, the Court declines to address the issue. "
1121,3," Moreover, HN17[
] certain broken promises of future conduct or performance may be actionable in an action for intentional 
misrepresentation but not negligent misrepresentation. Tarmann v. State Farm Mut. Auto. Ins. Co., 2 Cal. App. 4th 153, 158, 2 
Cal. Rptr. 2d 861 (1991) (trial court properly sustained demurrer on cause of action for negligent misrepresentation); Stockton "
1122,," Mortg., Inc. v. Tope, 233 Cal. App. 4th 437, 458, 183 Cal. Rptr. 3d 186 (2014) (""Although a false promise to perform in the future 
can support an intentional misrepresentation claim, it does not support a claim for negligent misrepresentation."")."
1122,4," In making their arguments, Defendants lump all provisions of the state securities claim alleged in the complaint. "
1124,5," Plaintiff argues the Dean is an officer of SDEP; however, the complaint does not make that assertion. "
1125,**, The panel unanimously concludes this case is suitable for decision without oral argument. See Fed. R. App. P. 34(a)(2). 
1127,***," The Honorable Ivan L.R. Lemelle, United States Senior District Judge for the Eastern District of Louisiana, sitting by 
designation."
1127,*, This disposition is not appropriate for publication and is not precedent except as provided by Ninth Circuit Rule 36-3. 
1142,1," The APA was amended, but for simplicity the Court will refer to the APA and its amendments as the APA. "
1145,2," At oral argument, counsel stated that Fegan's claim that the NBPA has these requirements is based on Article 36 of the CBA 
and on the NBPA Regulations. However, Article 36 does not seem to be in the briefing on these motions and the Regulations — 
counsel didn't point to any particular section — do not appear to contain such requirements. However, for purposes of these 
motions the Court assumes Fegan's claim is true. "
1147,3," Consider these hypotheticals. If an agent declares bankruptcy, certainly the bankruptcy court may distribute the bankruptcy 
estate to the benefit of the agent's creditors even if that would cause the agent to violate NBPA requirements concerning, for 
example, maintaining an office space and other assets. Similarly, if an agent is convicted of a crime, certainly a court may 
sentence him to imprisonment even though such an order would ""interfere"" with his ability to perform as a player agent. "
