Page,Label,Text
1005,1754," Aguinda v. Texaco Inc., 142 F. Supp. 2d 534, 539 (S.D.N.Y. 2001) (relying only on agreements to being sued on the claims 
asserted, to accept service of process, and to limited waiver of statute of limitations); Aguinda v. Texaco Inc., 303 F.3d 470 (2d "
1006,," Cir. 2002) (the one respect in which the Circuit modified the order was to expand the duration of the limited limitations waiver 
from 60 days to one year). Id. at 478-79. It did not even mention the conditions relied upon by Judge Rakoff. As noted in Chevron Corp. v. Salazar, 807 F. Supp.2d 189 (S.D.N.Y. 2011), the Court is  [**714] aware that a footnote in 
Republic of Ecuador v. Chevron Corp., 638 F.3d 384 (2d Cir. 2011), while recognizing that Judge Rakoff had not expressly 
adopted Texaco's offer, stated that he implicitly did so by granting the forum non conveniens dismissal. 638 F.3d at 389 n.4. For 
reasons stated there, that observation was dictum with which this Court respectfully disagrees. See 807 F. Supp. 2d at 196-98. 
Nothing turns on this difference of view, however, for reasons discussed in the ensuing text."
1006,1755," PX 8003 (Stipulation and order, Aguinda v. Texaco Inc., 93 Civ. 7527 (JSR), DI 159 (S.D.N.Y. filed June 27, 2001))."
1006,1756," Moreover, if there were any ambiguity on that point, that ambiguity would raise a question of fact. The Court finds that the 
reservation of rights to contest an Ecuadorian judgment limited only the grounds on which such a judgment could be contested 
and limited those only to grounds permitted by the New York Recognition Act. It did not limit the venues in which or procedural 
vehicles by which any such judgment could be attacked."
1006,1757," Republic of Ecuador, 638 F.3d at 397 (""Chevron has thus reserved its right to challenge any judgment issued in Lago Agrio 
on the grounds that the Ecuadorian judicial system 'does not provide impartial tribunals or procedures compatible with the 
requirements of due process of law,' that the judgment itself 'was obtained by fraud,' or that 'the proceeding in [Lago Agrio] was 
contrary to an agreement between the  [**716] parties.' [citation omitted] Nothing in that reservation of rights purports to restrict 
the kind of forum or type of proceeding in which Chevron can raise those defenses."")."
1006,1758, The LAP Representatives' equitable estoppel argument is entirely without merit.
1006,1759, DI 307 (Donziger Defs.' Answer); DI 311 (LAP Reps.' Answer).
1006,1760," DI 1851 (Lap Reps.' Post-trial Mem. of Law), at 25. "
1007,1761," E.g., Harbison v. Little, 723 F. Supp. 2d 1032, 1038 (M.D. Tenn. 2010) (collecting cases); United States v. Livecchi, 605 F. 
Supp. 2d 437, 451 (W.D.N.Y. 2009) aff'd, 711 F.3d 345 (2d Cir. 2013); U.S. Surgical Corp. v. Hosp. Products Int'l Pty. Ltd., 701 
F. Supp. 314 (D. Conn. 1988) (""Insofar as any claim or defense urged by the defendant is founded upon a particular prior art 
reference to which sufficient reference is not made in the post-trial brief, such claim or defense is deemed abandoned.""); see 
also K & N Eng'g, Inc. v. Spectre Performance, EDCV 09-01900-VAP, 2011 U.S. Dist. LEXIS 142060, 2011 WL 6133258, at *10 
(C.D. Cal. Dec. 8, 2011)."
1007,1762, DI 600 (LAP Reps. Mot. for Judgment on the Pleadings).
1007,1763," DI 601 (LAP Reps. Mem. of Law), at 19-24. The principal point of the Rule 9(b) argument was that the complaint did not sufficiently allege any misstatements by Camacho 
and Piaguaje. It argued also that it did not sufficiently allege proximate cause, but allegations of causation are not covered by 
Rule 9(b) because they are not ""circumstances constituting fraud."" See, e.g., Wilamowsky v. Take-Two Interactive Software, 
Inc., 818 F. Supp. 2d 744, 753 n.7 (S.D.N.Y. 2011) (collecting cases)."
1007,1764, DI 634 (Nov. 27 2012 Memo. Endorsement).
1007,1765," DI 1851 (LAP Reps.' Post-trial Mem. of Law), at 25-29."
1007,1766," To the extent the LAP Representatives suggest otherwise, the suggestion is frivolous. ""Whether a complaint complies with 
the Rule, . . . depends 'upon  [**720] the nature of the case, the complexity or simplicity of the transaction or occurrence, the 
relationship of the parties and the determination of how much circumstantial detail is necessary to give notice to the adverse 
party and enable him to prepare a responsive pleading.' In re Cardiac Devices Qui Tam Litig., 221 F.R.D. 318, 333 (D. Conn. 
2004) (internal quotation marks omitted). In particular, 'where the alleged fraudulent scheme involved numerous transactions 
that occurred over a long period of time, courts have found it impractical to require the plaintiff to plead the specifics with respect 
to each and every instance of fraudulent conduct.' Id.; see United States ex rel. Bledsoe v. Cmty. Health Sys., 501 F.3d 493, 
509-10 (6th Cir. 2007); State Farm Mut. Auto. Ins. Co. v. James M. Liguori, M.D., P.C., 589 F. Supp. 2d 221, 237 (E.D.N.Y. 
2008); United States ex rel. Taylor v. Gabelli, 345 F. Supp. 2d 313, 326 (S.D.N.Y. 2004); Cardiac Devices, 221 F.R.D. at 333 
(collecting cases); United States ex rel. Franklin v. Parke-Davis, 147 F. Supp. 2d 39, 47 (D. Mass. 2001)."" United States v. Wells 
Fargo Bank, N.A., 972 F. Supp.2d 593, No. 12 Civ. 7527 (JMF), 2013 U.S. Dist. LEXIS 136539, 2013 WL 5312564, at *16 
(S.D.N.Y. Sept. 24, 2013).  [**721] In the circumstances of this case, the amended complaint complied with Rule 9(b). "
1008,1767," See Torry v. Northrop Grumman Corp.., 399 F.3d 876, 878 (7th Cir. 2005); 3 MOORE'S FEDERAL PRACTICE ¶ 15.18[1] (3d ed. 
2013); see also Madeja v. Olympic Packers, LLC, 310 F.3d 628, 636 (9th Cir. 2002) (parenthetical)."
1008,1768," ""Even when a party does not move for leave to amend, a court may constructively amend pleadings on unpleaded issues in 
order to render a decision consistent with the trial."" 3 MOORE'S FEDERAL PRACTICE ¶ 15.18[3], at 15-95."
1008,1769," DI 307 (Donziger Defs.' Answer), at 71; DI 311 (LAP Reps.' Answer), at 91. That defense was dismissed in part in the Count 9 Action, Chevron Corp. v. Salazar, No. 11 Civ. 3718 (LAK), 2011 U.S. Dist. 
LEXIS 92091, 2011 WL 3628843, at *6-10 (S.D.N.Y. Aug. 17, 2011). To the extent the dismissal was on the sufficiency of the 
defense generally (as opposed to its alleged applicability to legal and declaratory claims), the ruling is entirely applicable here, 
as the pleadings in the Count 9 Action and this case are the very same documents."
1008,1770, Tr. (Opening) 40:20-41:1.
1008,1771," Tr. (Reis Veiga) 91:25-94:10, 143:8-149:12, 150:8-152:15; Tr. (Callejas) 807:9-809:19; Tr. 1944:22-1945:20."
1008,1772," The only explicit mention of the defense is in a footnote in the LAP Representatives' initial trial brief in which they state: 
""Similarly, the Lago Agrio Plaintiffs reserve the rights to brief the unclean hands defense if and when Chevron makes plain the 
specific nature of the equitable relief it seeks."" DI 1851 (LAP Reps. Post-trial Mem. of Law), at 30 n.8. Defendants in their reply 
brief make factual assertions that could be intended to support  [**723] this defense, but nowhere do they state specifically any 
such intent."
1008,1773," 12 Moore's Federal Practice § 60.21(4)(i); see Martina Theatre Corp. v. Schine Chain Theatres, Inc., 278 F.2d 798, 801 (2d 
Cir. 1960) (dictum)."
1008,1774," Defendants' other factual allegations of Chevron misconduct that could be construed to support an unclean hands defense 
relate to (1) the Aguinda forum non conveniens dismissal, (2) the Section 1782 proceedings, (3) the inspection of the Guanta 
site, (4) ex parte meetings with Ecuadorian judges, (5) lobbying efforts in the United States and Ecuador, and (6) Chevron's 
litigation tactics. The record does not support a finding of unclean hands as to any of these allegations."
1008,1775," DI 1850 (Donziger Defs.' Post-trial Mem. of Law), at 15. Borja in 2009 worked for a company called InterIntelg, which ""was a contractor  [**724] for . . . Texaco."" Borja Mar. 15, 2011 
Dep. Tr. at 59:7-15. "
1009,1776," DX 31 (Aug. 31, 2009 Ltr. from T. Cullen to W. Pesantez), at 1 (""Patricio Garcia Ortega [was] a political coordinator for 
Alianza País."")."
1009,1777," See PX 2531 (Excerpts of video of May 11, 2009 Meeting between Carlos Patricio Ortega, Aulo Gelio Servio Tulio Ávila 
Cartagena, Pablo Almeida, Rubén Darío Miranda Martínez, and Diego Borja); PX 2531A (Transcript of Same); PX 2532 
(Excerpts of video of May 15, 2009 Meeting between Judge Juan Evangelista Nuñez Sanabria, Aulo Gelio Servio Tulio Ávila 
Cartagena, Pablo Almeida, Wayne Douglas Hansen, and Diego Fernando Borja Sanchez); PX 2532A (Transcript of Same); PX 
2533 (Excerpts of video of June 5, 2009 Meeting between Judge Juan Evangelista Nuñez Sanabria, Juan Pablo Novoa Velasco, 
Diego Fernando  [**725] Borja, and Wayne Hansen); PX 2533A (transcript of same)."
1009,1778," DX 31 (Aug. 31, 2009 Ltr. from T. Cullen to W. Pesantez)."
1009,1779," DX 30 (Chevron Aug. 31, 2009 Press Release)."
1009,1780, Id.
1009,1781," PX 2524 (Sept. 1, 2009 Email from S. Donziger to S. Donziger), at 3."
1009,1782," Borja Mar. 15, 2011 Dep. Tr. at 21:12-16; PX 2527 (U.S. Dep't of Homeland Security Asylum Record for D. Borja)."
1009,1783," Borja Mar. 15, 2011 Dep. Tr. at 24:14-25:1."
1009,1784, PX 2525 (Nuñez Recusal Motion).
1009,1785," Even if the recordings were not hearsay, they would not get defendants where they wish to go. Although Borja 
 [**727] claimed that the bribe scheme was a set up, he did not say that Chevron knew about it or was involved in it in any way. "
1010,," PX 1200 (Email from A. Goelman to S. Donziger, J. Kohn, W. Taylor, J. Hall re: ""The Escobar-Borja tapes""), at 1-2; see DX 39-
57 (Borja-Escobar Recording Transcripts)."
1010,1786," E.g., PX 2534A (June 22, 2009 Borja Recording), at 2-3, 5-9; PX 2533A (June 5, 2009 Borja Recording), at 16 (""In the ruling 
I say that so many millions have to be issued for remediation every month."")."
1010,1787," Holm v. First Unum Life Ins. Co., 7 F. App'x 40, 41 (2d Cir. 2001) (alteration in original)."
1010,1788," Specialty Minerals, Inc. v. Pluess-Staufer AG, 395 F. Supp. 2d 109, 112 (S.D.N.Y. 2005) (alteration in original)."
1010,1789," PX 1200 (Email from A. Goelman to S. Donziger, J. Kohn, W. Taylor, J. Hall re:  [**729] ""The Escobar-Borja tapes""), at 1."
1010,1790," DI 1851 (LAP Reps.' Post-trial Mem. of Law ), at 40; DI 1850 (Donziger Defs.' Post-trial Mem. of Law), at 59-61."
1010,1791," DI 1850 (Donziger Defs.' Post-trial  [**730] Mem. of Law), at 60. "
1011,1792, DI 134 (Coronel Aff.) ¶ 2.
1011,1793," PX 9A (Mar. 30, 2006 Crude Clip)."
1011,1794," PX 179 (Donziger Notebook), at 3."
1011,1795," PX 7A (Mar. 30, 2006 Crude Clip), at CRS-053-02-CLIP-04."
1011,1796," PX 11A (Apr. 3, 2006 Crude Clip), at CRS060-00-CLIP-04."
1011,1797," PX 16A (Dec. 6, 2006 Crude Clip), at CRS138-01-CLIP-01x (the LAPs have ""gone basically from a situation where we 
couldn't get in the door to meet many of these people in these positions [in the government] to one where they're actually asking 
us to come and asking what they can do. . . ."")."
1011,1798, Supra Discussion § VII.C.
1011,1799, See supra note 1110.
1011,1800, See supra Facts § VII.E.2.
1011,1801," PX 1389 (July 10, 2010 Email Chain Between J. Tyrrell, S. Seidel, C. Bogart, and J. Molot), at 7. "
1012,1802," Leasco Corp. v. Taussig, 473 F.2d 777, 786 (2d Cir. 1972)."
1012,1803, Id.
1012,1804," Lee v. Bickell, 292 U.S. 415, 421, 54 S. Ct. 727, 78 L. Ed. 1337 (1934); Donovan v. Pennsylvania Co., 199 U.S. 279, 304, 26 
S. Ct. 91, 50 L. Ed. 192 (1905); see, e.g., Bruce v. Martin, 680 F. Supp. 616, 622 (S.D.N.Y. 1988)."
1012,1805," DI 1850 (Donziger Defs.' Post-trial Mem. of Law), at 60."
1012,1806," DI 1197, at 6, 9; DI 1211, at 6, 9; DI 1370, at 3; DI 1415, at 3; DI 1442, at 4."
1012,1807," See e.g., Tr. (Donziger Closing) 2921:7-13 (""THE COURT: Suppose [Chevron] could have gotten a dollar-for-dollar judgment 
. . . . Against whom? Who is going to pay it? Mr. Donziger?"" Donziger's counsel responded, ""I don't think he has got that kind of 
money.""); DX 1750 ¶ 127 (Donziger's claim that he was ""operating under constant pressure of lack of resources""); Tr. (Donziger) 
2619:6-23 (affirming statements to the Court about ""lacking resources to defend in this case""); DI 1197, at 6, 9; DI 1211, at 6, 9; 
DI 1370, at 3; DI 1415, at 3; DI 1442, at 4."
1012,1808," Philip Morris USA Inc. v. Scott, 561 U.S. 1301, 131 S. Ct. 1, 4, 177 L. Ed. 2d 1040 (2010); Douglas Laycock, The Death of 
the Irreparable Injury Rule, 103 Harv. L. Rev. 687, 716. (1990) (""Damages are no remedy at  [**736] all if they cannot be 
collected, and most courts sensibly conclude that a damage judgment against an insolvent defendant is an inadequate 
remedy.""). "
1013,1809," By contrast, HN73[
] the Supreme Court has instructed lower courts to take a flexible approach when determining whether 
to grant equitable relief. Hecht Co. v. Bowles, supra, 321 U.S. 321, 329, 64 S. Ct. 587, 88 L. Ed. 754 (1944) (""[t]he essence of 
equity jurisdiction has been the power of the Chancellor to do equity and to mo[]ld each decree to the necessities of the 
particular case. Flexibility rather than rigidity has distinguished it."") When considering whether to grant equitable relief, courts 
should ""balance[] the conveniences of the parties and possible injuries to them according as they may be affected by the 
granting or withholding of the injunction."" Yakus v. U. S., 321 U.S. 414, 440, 64 S. Ct. 660, 88 L. Ed. 834 (1944)."
1013,1810," See Ticor Title Ins. Co. v. Cohen, 173 F.3d 63, 68 (2d Cir. 1999) (""an injunction . . . is an equitable remedy issued by a trial 
court, within the broad bounds of its discretion, after it weighs the potential benefits and harm to be incurred by the parties from 
the granting or denying of such relief."")."
1013,1811," Beatty v. Guggenheim Exp. Co., 225 N.Y. 380, 386, 122 N.E. 378 (1919)."
1013,1812," ""[A]ssets acquired HN75[
] by fraud are subject to a  [**739] constructive trust for the benefit of the defrauded party."" SEC v. Credit Bancorp, Ltd., 290 F.3d 80, 88 (2d Cir. 2002) (citing RESTATEMENT (FIRST) OF RESTITUTION § 166 (1936)); see also 4 
POMEROY § 1053. While New York law often speaks of claims to impose constructive trusts having four elements — (1) a 
confidential or fiduciary relationship; (2) a promise, express or implied; (3) a transfer made in reliance on that promise; and (4) 
unjust enrichment — the key is unjust enrichment, ""since the purpose of the constructive trust is [its] prevention."" In re First 
Central Fin. Corp., 377 F.3d 209, 212 (2d Cir. 2004) (citations omitted) (affirming constructive trust for pro rata distribution to 
defrauded investors). To put it simply, ""a constructive trust is a flexible device and must not be bound by an 'unyielding formula.'"" 
Golden Budha Corp. v. Canadian Land Co. of America, N.V., 931 F.2d 196, 202 (2d Cir. 1991) (party adequately pleaded the 
elements of a constructive trust where the district court determined that all elements other than unjust enrichment were lacking). "
1014,1813," GEORGE TAYLOR BOGERT ET AL., THE LAW OF TRUSTS AND TRUSTEES § 471, at 41-42 (3d ed. 2009) (""BOGERT"") (footnotes 
 [**740] omitted)."
1014,1814," PX 558 (Jan. 5, 2011 retainer agreement)."
1014,1815," The retainer agreement contains New York governing law clauses, PX 558, ¶¶ 10(a), 11, which control under N.Y. Gen. 
Oblig. L. § 5-1401(1)."
