Page,Label,Text
1845,2," Oracle hosts several different websites on which Oracle offers various software updates, patches, and other software support 
materials and documentation for licensees of Oracle's software. These support websites are made available to licensees through 
client logins which allow the licensees to access the websites and download particular fixes and support materials for the 
licensee's particular licensed Oracle software application. "
1847,3," The Federal CFAA prohibits ""[a]cts of computer trespass by those who are not authorized users or who exceed authorized 
use."" Facebook, Inc. v. Power Ventures, Inc., 844 F.3d 1058, 1065 (9th Cir. 2015). Specifically, the CFAA imposes criminal 
and civil liability for ""intentionally access[ing] a protected computer without authorization, and as a result of such conduct, 
caus[ing] damage and loss."" 18 U.S.C. § 1030(a)(5)(C). Similarly, California's CDAFA, found at California Penal Code § 502, 
imposes criminal and civil liability on any person who ""[k]nowingly accesses and without authorization takes, copies, or makes 
use of any data from a computer, computer system, or computer network, or takes or copies any supporting documentation, 
whether existing or residing internal or external to a computer, computer system, or computer network"" or ""[k]nowingly and 
without permission uses or causes to be used computer services."" CAL. PENAL CODE § 502(c)(2) - (3). Finally, the NCCL also 
imposes criminal and civil liability on ""a person who knowingly, willfully and without authorization . . . [o]btains or attempts to 
obtain, permit access to or causes to be accessed . . . a program or any supporting documents which exist inside or outside a 
computer, system or network"" or ""who knowingly, willfully, and without authorization . . . [o]btains or attempts to obtain access to, 
permit access to or causes to be accessed . . . a computer, system or network."" NEV. REV. STAT. §§ 205.4765(1) & (3); NEV. 
REV. STAT. § 205.511(1). "
1848,4," The court finds that the ruling in Facebook would be equally applicable to the NCCL which prohibits similar conduct to that 
prohibited by the CAFA and CDAFA."
1848,5," Facebook, Inc., 944 F.3d 1058, 1067 (""Once permission has been revoked, technological gamesmanship or the enlisting of a 
third party to aid in access will not excuse liability.""). "
1852,6," In its third amended complaint Rimini Street does identify one customer, Yanmar, who chose to not engage in a new support 
service contract with Rimini Street. See ECF No. 487, ¶ 50. However, the alleged misrepresentations made to Yanmar were 
made by a non-party, Oracle Corporation Japan, a separate and distinct entity from the named Oracle defendants. Rimini Street 
has not brought suit against this separate corporate entity, nor has Rimini Street alleged any agency or control over the actions 
of Oracle Corporation Japan by the named Oracle defendants. Thus, this allegation is insufficient to support Rimini Street's claim 
for intentional interference with prospective economic advantage. "
1860,1," Defendants and Counterclaimants in the pre-consolidation '1010 action are Compal Electronics, Inc. (""Compal""), FIH Mobile 
Ltd. and Hon Hai Precision Industry Co. (together ""Foxconn""), Pegatron Corporation (""Pegatron""), and Wistron Corporation 
(""Wistron"") and will be collectively referred to as the ""Contract Manufacturers"" or ""CM's."""
1860,2," This document was filed after the case was consolidated and therefore appears in the docket for the lead case 3:17-cv-00108-
GPC-MDD. "
1862,3," On July 21, 2017, Qualcomm filed its Answer to Apple's First Amended Complaint, which included its First Amended 
Counterclaims. Dkt. No. 97. Qualcomm reasserted its Counterclaims as stated in the Answer filed in Dkt. No. 70. Id. at 75."
1862,4," Apple asks the Court to take judicial notice of an article quoted in Qualcomm's Counterclaims titled Apple's Chip Choices May 
Leave Some iPhone Users in Slow Lane. RJN, Dkt. No. 77-2 (requesting judicial notice of Schlabach Decl., Ex. 1). Qualcomm 
argues that this request should be denied as moot because Apple has misconstrued their UCL claim as a fraud-based claim. 
Opp-1 at 9. The Court will take judicial notice of this document. See Bell Atl. Corp. v. Twombly, 550 U.S. 544, 568 n.13, 127 S. 
Ct. 1955, 167 L. Ed. 2d 929 (2007) (""the District Court was entitled to take notice of the full contents of the published articles 
referenced in the complaint, from which the truncated quotations were drawn.""). "
1863,5," The heightened pleading requirement of Rule 9(b) does not apply as to this theory. See Vess, 317 F.3d at 1104. "
1866,6," In the 2007 case Lozano, the Ninth Circuit declined to apply the FTC test in the ""absence of a clear holding from the California 
Supreme Court."" 504 F.3d at 736. This Court will accordingly decline to apply the three-pronged test contained in the FTC Act. 
See id. The Court recognizes that some district courts have found the FTC test provides useful guidance in the consumer 
context. See Zuniga v. Bank of America N.A., No. Cv 14-06471-MWF, 2014 U.S. Dist. LEXIS 177076, 2014 WL 7156403, at *6 
(C.D. Cal., Dec. 9, 2014) (""the Court believes that Camacho provides the best guidance on the issue and the adapted three-
prong FTC Act test should be applied to determine whether a business practice is unfair under the UCL.""). However, the test 
appears to be of limited use in the instant case where the relevant parties are two businesses with an ongoing relationship. See 
Camacho v. Automobile Club of Southern California, 142 Cal. App. 4th 1394, 1403, 48 Cal. Rptr. 3d 770 (2006) (adopting FTC 
Section 5 test in part because the test is ""on its face geared to consumers and is for that reason appropriate in consumer 
cases""). "
1868,7," Qualcomm argues that Apple's unfair conduct harmed consumers by negatively impacting network efficiency and reducing data 
download resources, thereby harming all ""who depend[ ] on the cellular industry."" Counterclaims ¶ 386; Opp-1 at 18-19. Here, it 
is harm to Qualcomm that matters, not the harm to consumers. Given that the ""immoral, unethical, oppressive, unscrupulous, or 
substantially injurious to consumers"" language usually arises in the context of consumer UCL claims, rather than a commercial 
supplier claim, the Court will assume that the test is meant to assess the harm to the primary victim of the alleged unfair conduct. 
Qualcomm appears to agree that its harm as a supplier because of any impact on consumer demand is the relevant inquiry 
here. Dkt. No. 162 at 51-52. "
1869,8," The Court recognizes that California Courts have stated that the determination of whether conduct is unfair ""usually cannot be 
made on demurrer."" McKell, 142 Cal. App. 4th 1457, 1473, 49 Cal. Rptr. 3d 227. However, the Court's conclusion that the threat 
not to do business theory does not state a claim under the unfair competition law represents a conclusion of law rather than the 
sort of factual finding that cannot be resolved by a motion to dismiss. See Gregory, 104 Cal. App. 4th at 857. See also Bardin, 
136 Cal. App. 4th at 1271 n.6 (affirming dismissal at demurrer stage where complaint was devoid of facts that showed ""immoral, 
unethical, oppressive, unscrupulous, or substantially injurious to consumers""). In addition, in federal court the plaintiff must meet 
higher pleading standards under Twombly and Iqbal to state a claim for relief that is ""plausible"" on its face. Ashcroft v. Iqbal, 556 
U.S. at 678. With regard to Apple's alleged marketing campaign threat, Qualcomm does not allege any well-pleaded facts 
sufficient to support the theory. "
1870,9," Apple's citation to Aspex Eyewear, Inc v. Vision Services Plan, 389 F. App'x 664, 666 (9th Cir. 2010) similarly does not show 
that the legislature has ""clearly permit[ted]"" threats similar to Apple's conduct. An unpublished memorandum disposition, even if 
persuasive, does not establish what the legislature ""clearly permits."" Similarly, Apple has not shown that any First Amendment 
right to commercial speech under Bolger v. Youngs Drug Prods. Corp., 463 U.S. 60, 69, 103 S. Ct. 2875, 77 L. Ed. 2d 469 
(1983) would ""clearly permit"" a retaliatory marketing campaign. "
1872,10," Federal Circuit law governs the inquiry into the existence of a declaratory judgment ""case or controversy."" MedImmune, Inc. v. 
Centocor, Inc., 409 F.3d 1376, 1378 (Fed. Cir. 2005), overruled on other grounds, 549 U.S. 118, 127 S. Ct. 764, 166 L. Ed. 2d 
604 (2007); Applera Corp. v. Michigan Diagnostics, 594 F. Supp. 2d 150 (D. Mass. 2009). "
