Page,Label,Text
891,20," The Court does not rely on MacFarlane's opinion that the patented product achieved significant commercial success as an 
indication of non-obviousness. Safti is likely correct that such an opinion falls outside of MacFarlane's expertise, but the Court 
need not reach that question because the opinion is not necessary to the conclusion that Safti has not met its evidentiary 
burden. "
892,21," While Dr. Stevick addresses both independent claim 1 and independent claim 24 of the '475 patent as purportedly anticipated 
by Figure 1 of the '475 patent, he only addresses claim 1 as purportedly anticipated by the French patent. "
897,22," Safti also asserts that Greenlite falsely advertised selling ""the only floor available in North America,"" but cites no evidence for 
that except pages of Dennett's deposition transcript that are not included in the record before the Court. Def.'s Opp'n to MSJ at 
16. To the extent Safti bases its claims on that purported misrepresentation, Plaintiffs are entitled to summary judgment because 
there is no evidence in the record that Greenlite actually made such a representation. "
907,1," First Am. Compl. (the ""Amended Complaint"") [ECF No. 46] ¶¶ 123 & 126."
907,2," Defs. Bright MLS's and Midwest RED's Mot. to Dismiss (the ""Bright MLS & Midwest RED Motion"") [ECF No. 50]; Def. Cal 
Regional MLS' Mot. to Dismiss (the ""Cal Regional MLS Motion"") [ECF No. 53]; and Def. NAR's Mot. to Dismiss (the ""NAR 
Motion"") [ECF No. 55] (collectively, the ""Motions"")."
907,3," Def. Cal Regional MLS' Mot. to Strike Pl.'s Second Claim for Violation of the Cartwright Act Pursuant to Cal. Code Civ. Proc. § 
425.16 (Anti-SLAPP Statute) (the ""Motion to Strike"") [ECF No. 54]."
907,4," The Court considered the following papers: (1) the Amended Complaint; (2) the Motions (including all of their respective 
supporting declarations and attachments); (3) the Motion to Strike; (4) Pl.'s Opp'n to the Motions (the ""Opposition"") [ECF No. 62]; 
(5) Pl.'s Opp'n to the Motion to Strike [ECF No. 63]; (6) Defs. Bright MLS's and Midwest RED's Reply in Supp. of Mot. to Dismiss 
(the ""Bright MLS & Midwest RED Reply"") [ECF No. 64]; (7) Def. Cal Regional MLS' Reply in Supp. of Mot. to Dismiss (the ""Cal 
Regional MLS Reply"") [ECF No. 65]; (8) Def. NAR's Reply in Supp. of Mot. to Dismiss (the ""NAR Reply"") [ECF No. 66]; (9) Def. 
Cal Regional MLS' Reply in Supp. of Motion to Strike [ECF No. 67]; (10) Pl.'s Notice of Suppl. Authority in Supp. of Opposition 
[ECF No. 71]; (11) Suppl. Brief in Supp. of the Motions (the ""Defs.' Suppl. Brief"") [ECF No. 83]; (12) Suppl. Brief in Supp. of the "
908,," Opposition (the ""Pl.'s Suppl. Brief"") [ECF No. 84]; (13) Pl.'s Notice of Suppl. Authority [ECF No. 86] and Pl.'s Ex. to Suppl. 
Authority. [ECF No. 87]; and (14) Def. NAR's Notice of Resp. to Pl.'s Suppl. Authority (including its attachments) [ECF No. 88]."
908,5," The Court assumes the truth of the factual allegations in PLS's Amended Complaint solely for the purpose of deciding the 
Motions. The Court restates PLS's allegations for context, but it makes no determination regarding their veracity at this stage of 
the case. See, e.g., Cahill v. Liberty Mut. Ins. Co., 80 F.3d 336, 337-38 (9th Cir. 1996) (HN1[
] on a motion to dismiss for 
failure to state a claim, ""[a]ll allegations of material fact are taken as true and construed in the light most favorable to the 
nonmoving party"")."
908,6, Amended Complaint ¶¶ 27 & 28.
908,7, Id. at ¶ 27.
908,8, Id.
908,9, Id.
908,10, Id. at ¶ 32.
908,11, Id. at ¶ 1.
908,12, Id.at ¶ 32 & 34.
908,13, Id. at ¶ 32.
908,14, Id.
908,15, Id.
908,16, Id. 
909,17, Id. at ¶ 50 & 51.
909,18," Id. at ¶¶ 32, 50, & 51."
909,19," Id. at ¶ 19 (Bright MLS is owned and controlled by NAR members throughout the states of New Jersey, Delaware, Maryland, 
Pennsylvania, West Virginia; the Commonwealth of Virginia; and the District of Columbia)."
909,20," Id. at ¶ 18 (Cal Regional MLS ""is the largest MLS in the United States with over 100,000 members who have access to more 
than 70[%] of the listings for sale in California"")."
909,21," Id. at ¶ 20 (Midwest RED serves northern Illinois, southern Wisconsin, and northwest Indiana, with over 45,000 members)."
909,22," Id. at ¶ 17. ""Realtor"" is a registered trademark of NAR."
909,23, Id. at ¶¶ 30 & 33.
909,24, Id.at ¶ 29.
909,25, Id. at ¶ 30.
909,26, Id. at ¶ 33.
909,27, Id. at ¶¶ 2 & 33.
909,28, Id. at ¶ 35.
909,29, Id. at ¶ 40.
909,30, Id. at ¶¶ 18 & 19.
909,31, Id. at ¶ 20. 
910,32, Id. at ¶ 34.
910,33, Id.
910,34, Id. at ¶ 39.
910,35, Id. at ¶ 38.
910,36, Id. at ¶ 7.
910,37, Id. at ¶¶ 6 & 61.
910,38, Id. at ¶ 8.
910,39, Id. at ¶¶ 8 & 58.
910,40," Id. at ¶¶ 59, 60, 63, & 64."
910,41, Id. at ¶ 8.
910,42, Id. at ¶ 61.
910,43, Id. at ¶¶ 12 & 61. 
911,44, Id. at ¶¶ 86-90.
911,45, Id. at ¶ 89.
911,46, Id. at ¶ 93.
911,47," Id. at ¶ 90. NAR-affiliated MLSs, including Bright MLS and Cal Regional MLS, were required to modify their rules by May 1, 
2020, to conform to the Clear Cooperation Policy. Id."
911,48, Id. at 94.
911,49, See id. at ¶¶ 69-86.
911,50, Id. at ¶ 71.
911,51, Id.
911,52, Id.
911,53, Id. at ¶ 75.
911,54, Id. at ¶ 76. 
912,55, Id. at ¶ 77.
912,56, Id. at ¶ 78.
912,57, Id. at ¶ 79.
912,58, Id. at ¶¶ 80-85. 
913,59, Id. at ¶¶ 123 & 126. 
914,60," PLS alleges that it has standing to assert its claim under § 1 of the Sherman Act pursuant to §§ 4 and 16 of the Clayton Act, 
15 U.S.C. §§ 15 & 26. Amended Complaint ¶ 23."
914,61," HN13[
] ""[A] plaintiff's obligation to provide the ""grounds"" of his ""entitle[ment] to relief"" requires more than labels and conclusions, and a formulaic recitation of the elements of a cause of action will not do. See Papasan v. Allain, 478 U.S. 265, 
286, 106 S. Ct. 2932, 92 L. Ed. 2d 209 (1986) (on a motion to dismiss, courts ""are not bound to accept as true a legal conclusion 
couched as a factual allegation""). Factual allegations must be enough to raise a right to relief above the speculative level . . . ."" 
Twombly, 550 U.S. 544, 127 S. Ct. 1955, 167 L. Ed. 2d 929."
914,62," In United States v. Topco Associates, Inc., 405 U.S. 596, 92 S. Ct. 1126, 31 L. Ed. 2d 515 (1972), the Supreme Court 
explained that HN15[
] ""[a]ntitrust laws in general, and the Sherman Act in particular, are the Magna Carta of free enterprise. They are as important to the preservation of economic freedom and our free-enterprise system as the Bill of Rights is to the 
protection of our fundamental personal freedoms. And the freedom guaranteed each and every business, no matter how small, 
is the freedom to compete—to assert with vigor, imagination, devotion, and ingenuity whatever economic muscle it can muster."" 
Id. at 610; see also William Page, The Scope of Liability for Antitrust Violations, 37 STAN. L. REV. 1445, 1451 (1985) (""most 
commentators now agree that the purpose of [antitrust] law is to maximize economic efficiency, or consumer welfare, by the 
preservation of competitive markets"" (footnote omitted)). "
915,63," Amended Complaint ¶ 6. A seller might also desire a pocket listing in order ""to test the market for their home without the 
stigma that comes from listing and then delisting the property on a NAR-affiliated MLS."" Id."
915,64, Id. at ¶¶ 6-8 & 61.
915,65," Id. at ¶¶ 8, 58-60, 63,& 64."
915,66, Id. at ¶ 112.
915,67, Id. at ¶ 113.
915,68, Id. at ¶ 121.
915,69, Id. at ¶ 124.
915,70, Id. at ¶ 125. 
916,71, Id. at ¶¶ 125 & 128.
916,72, See id. at Prayer for Relief.
916,73, See Opposition 27:1-13.
916,74, Amended Complaint ¶ 122. 
917,75, Id. at ¶ 115.
917,76, Id. at ¶¶ 115 & 122
917,77," Cf. id. at ¶¶ 35-37, 88-91, & 106-115. Citing these paragraphs, PLS succinctly summarizes its antitrust injury allegations as 
follows: ""By requiring third-party listing agents who wish to obtain the essential benefits of NAR membership to provide their 
listings to the MLS defendants, id. ¶¶ 35-37, 88-91, Clear Cooperation not only harms competition by reducing output and quality 
in the market for listing services, id. at ¶¶ 106-15, but in so doing, it 'cut[s] off' PLS's access to a supply, pocket real estate 
listings, that is 'necessary to enable the boycotted firm'—PLS—'to compete.'"" Pl.'s Suppl. Brief 7:1-7 (quoting Nw. Wholesale 
Stat., Inc. v. Pac. Stat. & Print. Co., 472 U.S. 284, 294, 105 S. Ct. 2613, 86 L. Ed. 2d 202 (1985))."
917,78," Cf. Amended Complaint at ¶¶ 95, 111, 112, & 121 (listings were removed from PLS and submitted instead to NAR-affiliated 
MLSs, and NAR-affiliated MLSs continue to allow members to market off-MLS listings)."
917,79," With respect to conspiracies to restrict output and how they injure consumers, compare, e.g., In re National Football League's 
Sunday Ticket Antitrust Litig., 933 F.3d 1136, 1155, 1157-58 (9th Cir. 2019) (allegations of conspiracy to restrict output of 
telecasts resulting in prices paid by the ultimate consumers being higher than they would be in the absence of the conspiracy 
were sufficient to allege antitrust standing), with Amended Complaint ¶¶ 114, 115, & 122; see also Apple Inc. v. Pepper, 139 S. 
Ct. 1514, 1521-23, 203 L. Ed. 2d 802 (2019)."
917,80," PLS acknowledges that the market for real estate brokerage services is relevant to assess harm to competition and 
consumers. Amended Complaint ¶ 115 (the Clear Cooperation Policy ""harmed consumers and competition by eliminating from 
the market a form of real estate brokerage services desired by consumers"")."
