Page,Label,Text
1293,67," See First Am. Compl. ¶¶ 48, 121, Degamo v. Bank of Am., N.A., No. 1:13-cv-00141-JAO-KJM (D. Haw. Apr. 23, 2013), ECF 
No. 14."
1293,68," BANA's Mot. Dismiss Compl. 15, ECF. No. 6 (citing Williams, 517 F.3d at 1133)."
1293,69," Williams, 517 F.3d at 1133."
1293,70," See id. (citing Martell, 872 F.2d at 325-26). "
1294,71," See Mauian Hotel, 481 P.2d at 313 (""Rule 15(c) contemplates that once a party has been properly put on notice regarding 
what evidence to gather[,] the statute [of limitations] is satisfied, regardless of when the claim itself is asserted."")."
1294,72," See Martell, 872 F.2d at 326 (quoting Barthel v. Stamm, 145 F.2d 487, 491 (5th Cir. 1944), cert. denied, 324 U.S. 878, 65 S. 
Ct. 1026, 65 S. Ct. 1926, 89 L. Ed. 1430 (1945)) (""When a suit is filed in federal court under the Rules, the defendant knows that 
the whole transaction in it will be fully sifted, by amendment if need be, and that the form of action or the relief prayed . . . will not 
be confined to their first statement.""); see also Foman v. Davis, 371 U.S. 178, 182, 83 S. Ct. 227, 9 L. Ed. 2d 222 (1962) 
(allowing amendment of the complaint under rule 15 where ""the amendment would have done no more than state an alternative 
theory for recovery."")."
1294,73," Compl. ¶ 61, ECF No. 1."
1294,74," First Am. Mot. Dismiss Compl. 14, ECF No. 10."
1294,75," Mauian Hotel, 481 P.2d at 314."
1294,76," See First Am. Compl. ¶ 14(c), Degamo v. Bank of Am., N.A., No. 1:13-cv-00141-JAO-KJM (D. Haw. Apr. 23, 2013), ECF No. 
14 (alleging that BANA's policies and practices, adopted to deter public participation and ""chill"" bid prices at nonjudicial 
foreclosure auctions, ""included, but were not limited to . . . postponing auctions without publishing notices of the rescheduled 
auctions' new dates and times.""). "
1295,77," If the Plaintiffs' claims accrued on August 6, 2010, the statute of limitations would have run for two years and one month until 
Degamo was filed on September 7, 2012. After the district court dismissed Degamo on March 14, 2019, the statute ran for 
another one year, ten months, and twenty-five days before the Plaintiffs filed their adversary complaint on February 9, 2021. In 
total, the statute of limitations would have run for 1,459 days, or three years, eleven months, and twenty-five days, making the 
plaintiffs' claims timely by just a few days."
1295,78," BANA argues that UDAP and UMOC claims stemming from a wrongful foreclosure accrue on the date of the foreclosure sale, 
not the date that the foreclosure affidavit is recorded. However, I need not reach this issue because the Plaintiffs' claims would 
be time-barred if they accrued on either date."
1295,79," Au v. Republic State Mortg. Co., 2013 U.S. Dist. LEXIS 46722, at *45 n.24 (D. Haw. Mar. 29, 2013)."
1295,80," HN15[
] Haw. Rev. Stat. section 480-3 directs that ""[t]his chapter shall be construed in accordance with judicial interpretations of similar federal antitrust statutes[.]"""
1295,81," Samsung Electronics Co. v. Panasonic Corp., 747 F.3d 1199, 1202 (9th Cir. 2014) (quoting Pace Indus., Inc. v. Three Phoenix 
Co., 813 F.2d 234, 238 (9th Cir. 1987))."
1295,82," Compl. ¶ 87, ECF No. 1. The complaint alleges that BANA engaged in various practices designed to ""chill"" bidding prices and 
achieve a high self-sale rate, including publication of false, deceptive, or misleading notices of sale. See id. ¶¶ 76-80, 83, 85. 
Any injury caused thereby accrued when the notice of sale was published or, at the latest, when the property was conveyed."
1295,83," See In re Hoopai, No. 04-02511, 2005 Bankr. LEXIS 884, 2005 WL 1156091, at *4 (Bankr. D. Haw. Jan. 12, 2005) (""[T]itle 
passes in a non-judicial foreclosure sale when the affidavit is recorded, not when the auction is held.""). "
1296,84," The federal district court for this district has observed that ""[i]t is not clear what statute of limitations period applies to a quiet 
title claim arising from an alleged wrongful foreclosure [under Hawaii law]."" Lynch v. Bank of N.Y. Mellon, Civ. No. 17-00195 
LEK-RLP, 2018 U.S. Dist. LEXIS 127224, 2019 WL 3624969, at *6 (D. Haw. July 30, 2018). The district court has predicted that 
the Hawaii Supreme Court would apply a six-year statute of limitations to quiet title claims. Moore v. Kailua Kona Properties, 
LLC, Civ. No. 18-00159 LEK-KSC, 2018 U.S. Dist. LEXIS 79365, 2018 WL 2172489, at *2 (D. Haw. May 10, 2018)."
1296,85," Hancock v. Kulana Partners, LLC, 145 Haw. 374, 452 P.3d 371, 378 (2019)."
1296,86," Santiago v. Tanaka, 137 Haw. 137, 366 P.3d 612, 633 (Haw. 2016) (""Where it is determined that the nonjudicial foreclosure of 
a property is wrongful, the sale of the property is invalid and voidable at the election of the mortgagor, who shall then regain title 
to and possession of the property."") (emphasis added)."
1296,87," I recognize that the court recently took the question up on certiorari in Delapinia v. Nationstar Mortgage, LLC, 146 Haw. 218, 
458 P.3d 929, 941 (Haw. App. 2020), cert. granted, SCWC-17-0000387, 2020 Haw. LEXIS 133, 2020 WL 2992104 (Haw. June 
4, 2020)."
1296,88," Au v. Au, 63 Haw. 210, 626 P.2d 173, 177 (Haw. 1981)."
1296,89," See id. (""Different causes of action arising from a single transaction may be plead together. However, where two or more 
causes of action arise from a single transaction, different statute[s] of limitations are applicable to the separate claims.ʺ) (internal 
citation omitted). "
1297,90," Schmidt v. Board of Directors of Ass'n of Apartment Owners of Marco Polo Apartments, 73 Haw. 526, 836 P.2d 479, 482 
(Haw. 1992) (quoting In re Tax Appeal of Lower Mapunapuna Tenants Ass'n, 73 Haw. 63, 828 P.2d 263, 266 (Haw. 1992)) 
(cleaned up)."
1297,91, Haw. Rev. Stat. § 657-31.
1297,92," Haw. Rev. Stat. § 657-1(1), (4)."
1297,93," DW Aina Leʻa Development, LLC v. State Land Use Commission, 148 Haw. 396, 477 P.3d 836, 846 (Haw. 2020) (quoting 1 
Am. Jur. 2d Actions § 28 (2020)) (refusing to apply section 657-31 to regulatory takings claims ""designed to secure 
compensation,"" but not affecting the defendant's interest in the property, and instead applying section 657-1(4))."
1297,94," No. CAAP-16-0000728, 143 Haw. 235, 426 P.3d 459, 2018 WL 4659562, at *5 (Haw. App. Sep. 28, 2018)."
1297,95, Id.
1297,96, Id.
1297,97," See Bowler, 143 Haw. 235, 426 P.3d 459, 2018 WL 4659562, at *5-8 (Haw. App. 2018) (discussing Hilo v. Liliuokalani, 15 
Haw. 507 (Haw. Terr. 1904); Kipahulu Sugar Co. v. Nakila, 20 Haw. 620, 621 (Haw. Terr. 1911))."
1297,98," 426 P.3d 459, [WL] at *8. "
1298,99," Kipahulu Sugar Co., 20 Haw. at 622 (""In the case at bar the statute has run against the note, but the period prescribed for the 
recovery of land has not expired. The plaintiff was, therefore, entitled to a decree of foreclosure.""); Hilo v. Liliuokalani, 15 Haw. at 
508 (""Actions on the notes were of course barred long ago by the statute . . . . But that did not bar the remedy against the 
land.""); see also Maile v. Carter, 17 Haw. 49, 52 (Haw. Terr. 1905) (citing Campbell v. Kamaiopili, 3 Haw. 477 (Haw. Kingdom 
1872)); Castle v. Smith, 17 Haw. 32 (Haw. Terr. 1905); Kaikainahaole v. Allen, 14 Haw. 527 (Haw. Terr. 1902);."
1298,100," Kipahulu Sugar Co., 20 Haw. at 622 (""To allow a deficiency judgment would virtually be to enforce payment of the defendantʹs 
note, action upon which is, concededly, barred."")."
1298,101," Compl. ¶ 69, ECF No. 1."
1298,102," Delapinia, 458 P.3d at 939 (internal citations omitted)."
1298,103, Id.
1298,104," First Am. Mot. Dismiss Compl. 17, ECF No. 10. "
1299,105," See Lee v. City of Los Angeles, 250 F.3d 668, 688-89 (9th Cir. 2001) (quoting Mack v. S. Bay Beer Distrib., 798 F.2d 1279, 
1282 (9th Cir. 1986))."
1299,106," DCD Programs, Ltd. v. Leighton, 833 F.2d 183, 185-86 (quoting United States v. Webb, 655 F.2d 977, 979 (9th Cir. 1981))."
1299,107," Lopez v. Smith, 203 F.3d 1122, 1127 (9th Cir. 2000)."
1299,108," Klamath-Lake Pharma. Ass'n v. Klamath Med. Serv. Bureau, 701 F.2d 1276, 1292-93 (9th Cir. 1983) (quoting Fed. R. Civ. P. 
15(a)). "
1313,1," There are three bases for a UCL claim, ""unlawful,"" ""fraudulent,"" and ""unfair"" conduct. Beaver, 816 F.3d at 1177. Morena 
presumably knows exactly what conduct of YCH violates which aspects of the UCL. It is up to Morena to clearly explain its 
theories of liability. It is not enough for Morena to say that the entirety of YCH's conduct is at issue and then identify only one act 
by Hernandez. Since Morena has only identified one act by Hernandez, the Court will only focus on Hernandez's misleading 
acts/misrepresentations in obtaining Chavez's copyright interests."
1313,2," The Court notes that any injury to Chavez would appear to be theoretical at best. By believing Hernandez, Chavez may have 
actually obtained a windful because Yellowcake allegedly was attempting to pay for all rights that existed in the copyrights, not 
just Chavez's. Presumably one would pay more to be a sole-owner of a copyright, as opposed to a joint-owner. Thus, it seems 
unlikely that Chavez has suffered any injury from the conduct of YCH. "
1314,3," The Court also agrees with YCH that the complaint improperly lumps all Defendants together under the third cause of action 
without adequately differentiating which defendant committed which wrongful acts, or how each Defendant may be liable for the 
acts of another Defendants. See FAC ¶¶ 53-57. The third cause of action therefore violates the general rule that broad 
allegations that lump multiple defendants together without distinguishing the alleged wrongs or actions between the defendants 
fail to provide individual defendants with adequate notice. See Warnshuis v. Bausch Health U.S., LLC, 2020 U.S. Dist. LEXIS 
107136, *23 (E.D. Cal. June 18, 2020) (and cases cited therein)."
1314,4," Again, Morena indicated that the entirety of YCH's conduct is at issue for purposes of its UCL claim. If Morena can identify 
specific conduct by Yellowcake, Colonize, or Hernandez that is actionable under the UCL, then Morena can file a motion for 
reconsideration of the decision to dismiss the third cause of action without leave to amend. "
1321,1," Although the FAC describes SJRA as wholesaling only ""raw surface water"" to utilities, the GRP Contracts provide for SJRA to 
also wholesale treated surface water to utilities."
1321,2," See 1937 Tex. Gen. & Spec. Laws, ch. 426; 1939 Tex. Gen. & Spec. Laws, ch. 10; 1941 Tex. Gen. Laws, chs. 480 & 613; 
1943 Tex. Gen. Laws, ch. 371; 1951 Tex. Gen. Laws, chs. 366 & 367; 1967 Tex. Gen. Laws, ch. 547; 1991 Tex. Gen. Laws, ch. 
698; 2003 Tex. Gen. Laws, ch. 847; 2015 Tex. Gen. Laws, ch. 1148. According to the FAC, SJRA's Enabling Statute was deleted from Vernon's Texas Statutes and Codes Annotated when they 
were recodified but was not relocated to a new code. All citations in this opinion are to the version of SJRA's Enabling Statute 
that is currently in force, which Plaintiffs compiled into a single document as an exhibit to the FAC. We append the full Enabling 
Statute to our decision for reference. "
1322,3," The Lone Star Plan defined ""Large Volume Groundwater User"" or ""LVGU"" as ""any person or entity that, through a single well or 
a combination of wells, actually produced or was authorized by a permit or permits issued by [Lone Star] to produce 10 million 
gallons or more of groundwater annually from the Gulf Coast Aquifer within the [Lone Star] District during calendar year 2009. A 
Large Volume Groundwater User does not include any person or entity that produces groundwater solely for its own domestic 
use associated with a single family residence, agricultural use, as that term is defined by Chapter 36, Water Code, or both 
domestic and agricultural use."" "
