Page,Label,Text
909,43," Plaintiffs' evidence of these transactions consists of several PowerPoint presentations prepared by the Nestle group that tout 
their financial benefits but refer to the acquiring entity merely as ""Nestle."" These presentations are promotional in nature. They 
do not identify the structure of the acquisitions or describe the manner in which the transactions were negotiated. This 
 [**108] deficiency is fatal to plaintiffs' argument. In essence, plaintiffs ask the court to presume that Nestle S.A. took part in 
these transactions without clear, corroborative evidence. Nestle S.A. may have directly participated in these acquisitions, but it is 
equally likely that Nestle S.A. incorporated an acquisition subsidiary to negotiate and implement their terms. If it did so, plaintiffs 
would be required to establish an alter ego relationship between Nestle S.A. and the subsidiary before imputing the acquisition 
to the parent entity. Lucas, 666 F.2d at 805-06; Action Mfg. Co., 375 F. Supp. 2d at 420; supra Part III.A.2. The characterization 
of the acquiring entity as ""Nestle"" is therefore unhelpful to the jurisdictional analysis. The court previously cautioned against such 
assumptions because they ""disadvantage[] plaintiffs when responding to the Rule 12(b)(2) motions, which require that plaintiffs 
establish personal jurisdiction as to each particular corporate defendant."" Chocolate I, 602 F. Supp. 2d at 559 n.17. In the 
present proceeding, plaintiffs could have submitted relevant portions of the merger agreements or deposed appropriate 
corporate officers about the manner in which  [**109] the transactions occurred, but they have not done so. Without such 
evidence, plaintiffs cannot establish that Nestle S.A. directly participated in these transactions. Based upon the record sub 
judice, the merger activity receives relatively little weight in the court's jurisdictional analysis."
909,44," This figure includes nine acquisitions between 1984 and 2003, (Doc. 618, Ex. 26 at 6), and the Novartis and Gerber(R) 
transactions identified in plaintiffs' brief, (Doc. 617 at 22). The court has excluded the 1973 acquisition of Stouffer's(R), which 
occurred more than a decade before all other transactional activity, and the 2002 deal involving Dreyer's(R), which was handled 
by Nestle Holdings."
909,45," Five of these transactions potentially occurred within the putative class period, which runs from December 9, 2002 to at least 
December 20, 2007. (Doc. 418 P 37; Doc. 420 P 67; Doc. 422 P 27.) During this period, the Nestle group divested two entities 
 [**111] (Ortega(R) and Flipz & Wonderball) in 2002 and one entity (Cross & Blackwell(R)) in 2003. (Doc. 618, Ex. 26 at 6.) It 
also acquired Gerber(R) and Novartis in 2007. "
910,46," Plaintiff analogize Nestle S.A. to the defendant in Shepherd Investments Int'l v. Verizon Communications, Inc., 373 F. Supp. 
2d 853 (E.D. Wis. 2005). In Shepherd Investments, the court invoked general jurisdiction over a foreign holding company that 
engaged in promotional activities and investor relations in the forum. Defendant also participated in activities that, unlike Nestle 
S.A., approximated a business presence in the forum. Defendant sold its stock directly to forum residents through an interactive 
website. Id. at 864. It augmented these direct sales by establishing business relationships with approximately 140 domestic 
banks, through which it paid regular dividends. Id. It also initiated and intervened in lawsuits, urged residents to contact their 
legislative representatives to advocate certain policies, and maintained a lobbying presence in the forum state's capital. Id. at 
865-66. Nestle S.A. has not engaged in such activity; therefore, Shepherd Investments is factually distinguishable."
910,47," Plaintiffs also seek to assign jurisdiction over Nestle Canada based upon contacts that David Mullins, its head of purchasing, 
maintains with Nestle Business Services. Their reliance upon  [**115] Mullins's activity is simply an iteration of the argument that 
importation of raw materials into Canada confers jurisdiction. As previously noted, this activity does not give rise to general 
jurisdiction. Helicopteros, 466 U.S. at 417; Wilson, 2009 U.S. Dist. LEXIS 16714, 2009 WL 532830, at *8 HN23[
] (""[M]ere 
purchases . . . cannot establish sufficient systematic and continuous contacts for general jurisdiction.""). "
911,48," Nestle Canada personnel travel to the United States for two distinct purposes. First, staff who manage Nestle Canada's 
confectionary productions periodically enter the U.S. to attend strategic conferences on ""the future of chocolate."" (Doc. 619, Ex. 
37 at 35.) Second, personnel within Nestle Canada's nutrition division ""report . . . into the US nutrition business"" and travel to the 
United States to further this relationship. (Id. at 34.) The record does not describe the reasons for this travel and reflects only 
that the division imports power bars and other nutritional products from the United States for sale to consumers in Canada. (Id. 
at 190-91.) Presumably, travel by its personnel occurs to effectuate these purposes. The court finds that this travel is akin to the 
inventory-supply activity found inadequate to establish jurisdiction  [**117] in Helicopteros and Rosenberg Brothers."
911,49," Plaintiffs contend that Nestle Canada has an agent for service of process in the United States. The factual record reveals that 
Nestle Globe, Inc., a wholly owned subsidiary of Nestle Canada, maintains this agent. (Doc. 619, Ex. 37 at 175.) Plaintiffs have 
not established that these two entities are alter egos of one another, and the court will not consider Nestle Globe's contacts with 
the U.S. in the jurisdictional analysis against Nestle Canada."
911,50," In light of the dismissal of Mars Canada, Nestle S.A., and Nestle Canada, the motions to dismiss (Docs. 469, 476) plaintiffs' 
amended complaints under Rule 12(b)(6) will be denied as moot with respect to these defendants."
911,51," Joint consideration of Cadbury plc and Cadbury Holdings is also appropriate because they coordinate all of their corporate 
activities and function as a unified parent entity. Cadbury plc discharges the Cadbury group's financial reporting requirements 
while Cadbury Holdings manages its operating subsidiaries. These activities complement one another, and Chambers testified 
that the two entities operate as a single indistinguishable entity on a daily basis. Consequently, the court may consider them as 
one organization notwithstanding the corporate lines that separate them."
911,52," not a party to the actions before the court; however, HN25[
] a plaintiff seeking to acquire alter ego jurisdiction over a foreign 
parent need not join its domestic subsidiary to the action. See Volkswagenwerk Aktiengesellschaft v. Beech Aircraft Corp., 751 
F.2d 117, 119, 122-23 (2d Cir. 1984) (opining that alter ego jurisdiction existed over foreign party corporation by virtue of its 
control of a nonparty subsidiary); Bellomo v. Pa. Life Co., 488 F. Supp. 744, 746-47 (S.D.N.Y. 1980) (exercising agency 
jurisdiction over an out-of-forum parent based upon the forumrelated activities of its non-party subsidiaries). The alter ego 
relationship effectively places the parent within the forum, rendering formal joinder of the subsidiary unnecessary. "
912,53," It is unclear whether the American Confectionary division is a distinct corporate entity or whether the term merely refers to all 
Cadbury confectionary-producing entities in the United States and Canada. Chambers testified that he joined the Cadbury group 
in 2005 as the ""CEO of Americas Confectionery,""  [**121] (Doc. 620, Ex. 4 at 9); however, a subsequent affidavit avers that his 
employer was Cadbury USA, (Doc. 629, Ex. 2 P 4). During his deposition, he explained that ""Americas Confectionery was the 
internal organization name for the Americas Region in the Confectionery side of the business."" (Doc. 620, Ex. 4 at 15.) Prior to 
2008, Americas Confectionary consisted of three regions: South America, northern Latin America, and North America. (Id. at 
46.) Each of these regions had a president who reported directly to Chambers. In 2008, the division was reshaped and currently 
comprises five smaller regions, to wit: the U.S., Canada, Mexico, Central America, and the Caribbean. (Id. at 47.) It is unclear 
whether a separate subsidiary corporation operates in each of these regions or whether such entities--if they exist--scrupulously 
observe corporate boundaries. Similar confusion persists regarding the recruitment and assignment of employees within the Cadbury group. For example, Todd 
Stitzer, the CEO of Cadbury plc, is ""actually employed by [a] US company and then second[ed to] . . . Cadbury Holdings."" (Doc. 
620, Ex. 3 at 17 (emphasis added)). Indeed, most CEC members are employed by Cadbury operating  [**122] entities despite 
their participation in the global management functions of the CEC. Employees often transfer from one Cadbury entity to another 
based upon the Committee's recommendations. Chambers explained that ""the [HR recruitment function] works kind of 
[amorphously], in terms of business unit to business unit. . . . [T]he supply pool [of personnel] . . . is cultivated by the HR 
community . . . across all of the entities that . . . make up Cadbury."" (Doc. 620, Ex. 4 at 205.) The Cadbury group's centralized 
management of territory and personnel provide prima facie evidence that Cadbury corporate boundaries are superimposed 
purlieus that do not reflect functional accountabilities within the corporate group. Cadbury plc and Cadbury Holdings's request 
that the court defer to corporate parameters is unpersuasive in light of record evidence that defendants themselves failed to 
accord those lines the same respect."
912,54, Chambers testified as follows: Q. How many members are on the board of directors of Cadbury Adams USA? A. I don't know exactly. 
