Page,Label,Text
1451,103," Insight Equity, 2016 U.S. Dist. LEXIS 85751, 2016 WL 3610155, at *6 (quoting Omega, 127 F.3d at 1163)."
1451,104," GN Netcom, Inc. v. Plantronics, Inc., 278 F. Supp. 3d 824, 829 (D. Del. 2017) (quoting Dentsply, 399 F.3d at 193) (explaining 
the court performs an ""assessment of [the alternative means]' overall significance to the market,"" and such alternative means 
must be ""practical or feasible in the market as it exists and functions"")."
1451,105," Dentsply, 399 F.3d at 181."
1451,106," GN Netcom, 278 F. Supp. 3d at 824."
1451,107, Id. at 826.
1451,108, Id. at 830.
1451,109, Id. at 827.
1451,110, Id. at 828. 
1452,111, Id.
1452,112, Id. at 830.
1452,113, Id.
1452,114, Id. at 831.
1452,115," Roxul argues architects make the final decision regarding tile brand, citing Santana Prods. Inc. v. Bobrick Washroom Equip., 
Inc. 401 F.3d 123 (3d Cir. 2005). In Santana, our Court of Appeals, evaluating the toilet partition market, found ""architects who 
would make the ultimate decision of which product to specify for use in a particular project."" Id. at 133. Both the market and the 
challenged conduct were significantly different than here. The parties here agree as to the ultimate decision made by the 
contractor. They dispute the architect's dispositive role. In Santana, the plaintiff challenged the defendant's marketing statements 
to customers. We are not addressing marketing statements. The parties in Santana sold toilet partitions. We have disputed 
evidence as to the role of architects. We cannot simply transfer the realities of one market to another. Each market requires a 
fact-sensitive analysis."
1452,116," ECF Doc. No. 201 (Joint App.), at JA2398 (Rockfon SD Growth Plan, June 2016)."
1452,117, Id. at JA6927 (Ordover Report).
1452,118, Id. at JA6928 (Ordover Report).
1452,119, ECF Doc. No. 207 (Roxul SUMF) ¶ 123. 
1453,120," ECF Doc. No. 201 (Joint App.), at JA6794 (Elhauge Report)."
1453,121," ECF Doc. No. 239 (Joint App.), at JA8225 (N.T. E. Elhauge, Jan. 14, 2019)."
1453,122," ECF Doc. No. 201 (Joint App.), at JA5986."
1453,123, Id. at JA6799 (Elhauge Report).
1453,124, Id. at JA6778 (Elhauge Report).
1453,125," ECF Doc. No. 239 (Joint App.), at JA7910 (Thompson Research Group Report on U.S. Ceiling Tile Market)."
1453,126," ECF Doc. No. 201 (Joint App.), at JA6781 (Elhauge Report)."
1453,127," GN Netcom, 278 F. Supp. 3d at 831 (quoting Dentsply, 399 F.3d at 193)."
1453,128," Dentsply, 399 F.3d at 185. "
1454,129, Id. at 190.
1454,130, Id.
1454,131, Id. at 188.
1454,132," Eisai, 821 F.3d at 403 (quoting Dentsply, 399 F.3d at 191) (emphasis added)."
1454,133," ECF Doc. No. 201 (Joint App.), at JA6790-01 (Elhauge Report)."
1454,134," Dep't of Justice and the Fed. Trade Comm'n, Horizontal Merger Guidelines (Aug. 19, 2010)."
1454,135," Eisai, 821 F.3d at 394."
1454,136, Id. at 400.
1454,137, Id.
1454,138, [*30] Id. 
1455,139," Id. (quoting ZF Meritor, 696 F.3d at 278)."
1455,140," ECF Doc. No. 201 (Joint App.), at JA1374."
1455,141," Barr Labs., Inc. v. Abbott Labs., 978 F.2d 98 (3d Cir. 1992)."
1455,142, Id. at 104.
1455,143, Id. at 105.
1455,144, Id.
1455,145, Id. at 111.
1455,146, Id. at 103. 
1456,147," ECF Doc. No. 201 (Joint App.), at JA6718 (Elhauge Report). At the motion to dismiss stage, we limited the case to the United 
States market and excluded Canadian market."
1456,148, Id.
1456,149, Id. at JA6823 (Elhauge Report).
1456,150, Id.
1456,151, Id. at JA6784 (Elhauge Report).
1456,152," Id. at JA6839; JA6841 (Elhauge Report) (finding 0.1% growth or less from 2014-17 among customers foreclosed by 
Armstrong's exclusivity and 0.8% growth among unforeclosed customers)."
1456,153, Id. at JA6841 (Elhauge Report).
1456,154, Id.
1456,155, Id. at JA7210 (Elhauge Rebuttal Report).
1456,156, Id.
1456,157, Id. 
1457,158, Id. at JA6782 (Elhauge Report).
1457,159," Id. at JA6196-97 (N. T. J. Medio, Nov. 6, 2018) (""But I've seen estimates from our competitors in their publicly available 
documents that it's anywhere from 60 to 80 percent of the demand."")."
1457,160, ECF Doc. No. 209 (Armstrong SUMF) ¶ 10.
1457,161," ECF Doc. No. 201 (Joint App.), at JA6799 (Elhauge Report)."
1457,162," ECF Doc. No. 239 (Joint App.), at JA8030-31 (N.T. R. Lay, Aug. 14, 2018)."
1457,163," ECF Doc. No. 201 (Joint App.), at JA7223-24 (Elhauge Rebuttal Report)."
1457,164, Id. at JA2454.
1457,165, Id. at JA7267 (Ordover Rebuttal Report).
1457,166, Id. at JA3938.
1457,167," Id. at JA1830 (""Strategy for ROCKFON tiles in North America"")."
1457,168, Id. at JA6934 (finding 136 distributors); JA7268 (173 distribution locations).
1457,169," Id. at JA7210 (Elhauge Rebuttal Report) (finding the ""average distributor strength (rate 1-5, weakest to strongest) was 3.5 for 
foreclosed distributors but only 2.2 for accessible distributors, confirming that the foreclosure forced Rockfon to turn to less 
efficient distributors"")."
1457,170," ECF Doc. No. 239 (Joint App.), at JA8045-46 (N.T. S. Noeth, Aug. 23, 2018). "
1458,171," ECF Doc. No. 201 (Joint App.), at JA6924-25."
1458,172, Id. at JA1693.
1458,173, Id. at JA3361.
1458,174, Id.
1458,175," Mc Wane, 783 F.3d at 814."
1458,176, Id. at 819.
1458,177, Id. at 838.
1458,178, Id. 
1459,179," ZF Meritor, 696 F.3d at 271 (quoting Phillip Areeda & Herbert Hovenkamp, Antitrust Law ¶ 1802c, at 64 (2d ed. 2002))."
1459,180," Id. at 286 (quoting Dentsply, 399 F.3d at 191)."
1459,181, Id. at 271.
1459,182," Dentsply, 399 F.3d at 187 (quoting Eastman Kodak Co. v. Image Tech. Servs., Inc., 504 U.S. 451, 480, 112 S. Ct. 2072, 119 
L. Ed. 2d 265 (1992)"
1459,183," Broadcom Corp. v. Qualcomm Inc., 501 F.3d 297, 307 (3d Cir. 2007)."
1459,184," Dentsply, 399 F.3d at 187 (internal citations omitted) (citing United States v. Grinnell Corp., 384 U.S. 563, 571, 86 S. Ct. 
1698, 16 L. Ed. 2d 778 (1966))."
1459,185, Id.
1459,186," Id. (citing Tampa Elec. Co., 365 U.S. at 320). "
1460,187," ECF Doc. No. 201 (Joint App.), at JA6765 (Elhauge Report)."
1460,188, Id. at JA2717 (Armstrong Investor Q&A).
1460,189, Id. at JA6775 (Elhauge Report) (manufacturing plants require huge investment).
1460,190, Id. at JA6776 (Elhauge Report) (economies of scale).
1460,191," Id. at JA6777 (Elhauge Report) (explaining Armstrong stated its ""competitive position has been enhanced by patents on 
products"")."
1460,192," ECF Doc. No. 242 (Roxul Opposition Brief), at p. 22."
1460,193," ECF Doc. No. 201 (Joint App.), at JA6783 (""60% of revenue comes from replacing damaged or old tiles, a business in which 
the original supplier needs to match the existing tiles.""); JA6799 (""[A]t least 25% of [suspended acoustical ceiling tile] sales are 
for repairing or replacing Armstrong tiles and can be satisfied only by Armstrong tiles."")."
1460,194, Id. at JA6783 (Elhauge Report).
1460,195, Id. at JA7166 (Elhauge Rebuttal Report).
1460,196, Id. at JA6958 (Ordover Report).
1460,197, ECF Doc. No. 209 (Armstrong SUMF) ¶ 34.
1460,198," ECF Doc. No. 201 (Joint App.), at JA6764 (Elhauge Report)."
1460,199, Id. at JA7339 (Ordover Rebuttal Report).
1460,200, Id. 
1461,201, Id. at JA7340 (Ordover Rebuttal Report).
1461,202," Dentsply, 399 F.3d at 187."
1461,203, Id.
1461,204," Broadcom, 501 F.3d at 307."
1461,205," Dentsply, 399 F.3d at 187 (quoting Eastman Kodak Co., 504 U.S. at 480)."
1461,206," Id. (quoting Eastman Kodak Co., 504 U.S. at 482-83)."
1461,207, Id.
1461,208," ECF Doc. No. 201 (Joint App.), at JA1372, JA5986."
1461,209, Id. at JA6785 (Elhauge Report).
1461,210, Id. at JA6957 (Ordover Report). 
1462,211, Id. at JA6959-60 (Ordover Report).
1462,212," ECF Doc. No. 209 (Armstrong SUMF) ¶ 39; ECF Doc. No. 201 (Joint App.), at JA0741."
1462,213," ECF Doc. No. 201 (Joint App.), at JA7172 (Elhauge Rebuttal Report)."
1462,214, Id. at JA6841.
1462,215," ZF Meritor, 696 F.3d at 271-72."
1462,216, Id. at 287.
1462,217, Id. at 286-87.
1462,218, Id.
1462,219, ECF Doc. No. 209 (Armstrong SUMF) ¶ 31.
1462,220, Id. at ¶ 33.
1462,221," ECF Doc. No. 201 (Joint App.), at JA1371-72. "
1463,222," Id. at JA4357 (N.T. R. Loufek, Aug. 21, 2018) (""Q: Are you aware of any distributors having non-written agreements with 
Armstrong to not sell Rockfon? . . . [A]: I believe all of our distributors have an agreement."")."
1463,223," ZF Meritor, 696 F.3d at 271-72."
1463,224," ECF Doc. No. 201 (Joint App.), at JA6943 (Ordover Report)."
1463,225, Id. at JA6945 (Ordover Report).
1463,226, Id. at JA6946 (Ordover Report).
1463,227, Id. at JA6949 (Ordover Report).
1463,228," Id. at JA6951 (Ordover Report) (""Armstrong would likely have trained that distributor's staff at other locations where 
Armstrong products were resold by the same distributor."")."
1463,229, Id. at JA6950 (Ordover Report).
1463,230, Id. at JA7239 (Elhauge Rebuttal Report).
1463,231, Id. at JA7239-40 (Elhauge Rebuttal Report). 
1464,232, Id. at JA7151 (Elhauge Rebuttal Report).
1464,233," Id. at JA7242 (Elhauge Rebuttal Report) (finding ""Rockfon made larger proportional investments in 'Gold Circle'-like 
promotional programs than Armstrong did with the benefit of exclusivity"")."
1464,234, Id. at JA7151 (Elhauge Rebuttal Report).
1464,235, Id.
1464,236," ZF Meritor, 696 F.3d at 272 (citing Race Tires Am., Inc. v. Hoosier Racing Tire Corp., 614 F.3d 57, 77 (3d Cir. 2010))."
1464,237," ECF Doc. No. 201 (Joint App.), at JA6139-40."
1464,238, Id. at JA6140.
1464,239, Id.
1464,240, Id. at JA4594.
1464,241, Id.
1464,242, Id. at JA6161. 
1465,243," ECF Doc. No. 209 (Armstrong SUMF) ¶ 39 (under distribution agreements with large distributors like Foundation, Armstrong 
required these distributors to obtain Armstrong's consent before allowing an acquired distributor to carry Armstrong products)."
1465,244," Insight Equity, 2016 U.S. Dist. LEXIS 85751, 2016 WL 3610155, at *6 (finding a triable issue of material fact when plaintiff 
offered evidence third-party distributors rejected its business out of concern for their exclusive arrangements with defendant)."
1465,245," ECF Doc. No. 201 (Joint App.), at JA6140 (former CEMEX employee swore he understood ""if CEMEX pursued or attempted 
to pursue the Rockfon line, that CEMEX might lose the Armstrong line and its rights under the Distribution Agreement"")."
1465,246," ZF Meritor, 696 F.3d at 272."
1465,247," ECF Doc. No. 201 (Joint App.), at JA0668, JA0746; ECF Doc. No. 239 (Joint App.), at JA8065-66 (N.T. J. Moynihan, Sept. 
11, 2018)."
1465,248," ZF Meritor, 696 F.3d at 289."
1465,249," Atl. Richfield Co. v. USA Petroleum Co., 495 U.S. 328, 344, 110 S. Ct. 1884, 109 L. Ed. 2d 333 (1990)."
1465,250," ZF Meritor, 696 F.3d at 289."
1465,251, Id. 
1466,252," ECF Doc. No. 201 (Joint App.), at JA6841 (Elhauge Report) (opining Rockfon's market revenue share amongst foreclosed 
distributors did not grow at all, while its share of unforeclosed increased from 0.8% in 2014 to 3.2% in 2017)."
1466,253," Id. (Elhauge Report) (showing Rockfon has achieved a 1.9% volume-based market share, and would have achieved a 3.2% 
volume-based market share in an unforeclosed market)."
1466,254," Evans v. S. S. Kresge Co., 544 F.2d 1184, 1191 (3d Cir. 1976)."
1466,255, See Section II.A.4.
1466,1," 15 U.S.C. §§ 1, 2."
1466,2, Id. § 14. 
1476,1, The ECF numbers cited to herein refer to the main consolidated docket: 16-md-2687.
1476,2," For purposes of brevity, the Court will cite only to the Charleston Plaintiffs' Amended Complaint whenever the Akron, 
Greenville, and/or Spartanburg Complaints allege similar facts. Hence, this background is generally derived from Charleston 
Plaintiffs' Amended Complaint (""FAC""), which was docketed on the consolidated docket, 16-md-2687. (ECF No. 839). The Court 
must accept the allegations therein as true at this stage of the proceedings. See Alston V. Countrywide Fin. Corp., 585 F.3d 753, 
758 (3d Cir. 2009). "
1477,3," Akron does not bring state law claims. (Civ. No. 18-9781, ECF No. 1 (""Akron Compl."")). "
1478,4, This is the only count Akron asserts in its Complaint.
1478,5, This claim is not being brought by the Spartanburg Plaintiffs. 
1479,6," Plaintiffs are not asserting general jurisdiction, so the Court will not go into detail regarding that legal standard. "
1480,7," The Court need not analyze service of process and venue, as USALCO waived service of process, (ECF No. 804), and it does 
not challenge venue."
1480,8," USALCO also moves in the alternative for a more definite statement concerning the pleading of certain facts related to the 
Court's personal jurisdiction analysis. (ECF No. 1143-2 at 12-14). As the Court finds that the South Carolina Plaintiffs have 
established personal jurisdiction without relying on those facts, USALCO's motion for a more definite statement is denied as 
moot. "
1481,9," It also argues that the Charleston Plaintiffs and Greenville's state antitrust claims are time-barred under that statute's three-year 
statute of limitations. (ECF No. 1116-1 at 13-14). For the same reasons that this Court finds that the Charleston Plaintiffs and 
Greenville's federal antitrust claims are not time-barred, their state antitrust claims are not time-barred. "
1482,10," The City of Spartanburg brings its state antitrust claims under the antitrust laws of North Carolina. The Delta Defendants admit 
that this analysis is substantially the same as the federal antitrust analysis. (ECF No. 1146-1 at 31). "
1483,11," It should be noted that the absence of a contract is not fatal to an unjust enrichment claim; on the contrary, it is a requirement. 
Swanson v. Stratos, 350 S.C. 116, 564 S.E.2d 117, 120 (S.C. Ct. App. 2002). "
1484,12," The Delta Defendants also argue that for the South Carolina Plaintiffs to proceed on their unjust enrichment claim against 
John Besson, they must pierce the corporate veil. (ECF No. 1144-1 at 33-34). However, the cases cited by the Delta Defendants 
do not establish that this is the law of South Carolina. The Court declines to weigh in on what appears to be unsettled state law, 
particularly in light of the fact that it has already allowed unjust enrichment claims to proceed against John Besson based on 
nearly identical allegations, (ECF No. 1030 at 15)."
