Page,Label,Text
852,13," The class plaintiffs assert that the de minimis test applies only to competitors asserting a deceptive speech claim—not 
consumers like the class plaintiffs here. But they cite no case law supporting this argument. And the Mylan Defendants respond 
that the Ninth Circuit has applied the de minimis presumption to competitors and consumers alike. See Am. Prof'l Testing Serv., 
Inc. v. Harcourt Brace Jovanovich Legal & Prof'l Publ'ns, Inc., 108 F.3d 1147, 1152 (9th Cir. 1997) (explaining that the court 
""insist[s] on a preliminary showing of significant and more-than-temporary harmful effects on competition (and not merely upon a 
competitor or customer) before [disparaging of a rival product] can rise to the level of exclusionary conduct"" (emphasis added)). 
Without any authority supporting the class plaintiffs' position, the court declines to hold the de minimis test does not apply to their 
claims here. "
853,14," The Class Complaint names only one plaintiff who resides in Arizona—Cassandra Bredek. Class Compl. ¶ 14. But Ms. Bredek 
voluntarily dismissed her claims on February 7, 2018. Doc. 139. So, no Arizona plaintiffs remain in the case."
853,15," The Class Complaint names just one plaintiff who resides in Oregon—David Smith. Class Compl. ¶ 50. But Mr. Smith 
voluntarily dismissed his claims on February 7, 2018. Doc. 139. So, no Oregon plaintiffs remain in the case."
853,16," The Class Complaint names just one plaintiff who resides in Vermont—John Dodge. Class Compl. ¶ 58. But Mr. Dodge 
voluntarily dismissed his claims on February 7, 2018. Doc. 139. So, no Vermont plaintiffs remain in the case."
853,17," The Class Complaint names just one plaintiff who resides in Wisconsin—Heather Rutland. Class Compl. ¶ 63. But Ms. Rutland 
voluntarily dismissed her claims on February 7, 2018. Doc. 139. So, no Wisconsin plaintiffs remain in the case. "
854,18," The parties do not cite, and the court has not located, a Tenth Circuit decision addressing this issue, or even one from a 
district court within our Circuit. "
855,19," Plaintiffs assert their Arkansas antitrust claim under Ark. Code Ann. § 4-75-212(b). Class Compl. ¶ 562.d. That statute 
authorizes the Attorney General to sue on behalf of persons injured ""directly or indirectly."" Ark. Code Ann. § 4-75-212(b). Other 
courts have dismissed indirect purchaser claims brought under similar provisions in the Arkansas Unfair Practices Act because 
they do ""not provide for a private individual to bring an action and only permit[ ] actions by the Attorney General."" In re Cast Iron 
Soil Pipe & Fittings Antitrust Litig., No. 1:14-md-2508, 2015 U.S. Dist. LEXIS 121620, 2015 WL 5166014, at *22 (E.D. Tenn. 
June 24, 2015). See also In re TFT-LCD (Flat Panel) Antitrust Litig., 599 F. Supp. 2d 1179, 1181 (N.D. Cal. 2009) (holding that 
plaintiffs could not ""circumvent the restrictions on antitrust claims under Arkansas . . . law by reframing those claims as unjust 
enrichment actions"")."
855,20," The Massachusetts Supreme Court has held that ""indirect purchasers can assert claims for price-fixing or other 
anticompetitive conduct under [Mass. Gen. Laws ch.] 93A § 9, where they have no standing [otherwise] to bring such claims 
under the Massachusetts Antitrust Act [Mass. Gen. Laws ch.] 93 §§ 1-14A."" Ciardi v. F. Hoffmann-La Roche, Ltd., 436 Mass. 53, 
762 N.E.2d 303, 306 (Mass. 2002) (emphasis added). Here, the class plaintiffs assert their state antitrust claim under the latter 
chapter that Ciardi discusses, i.e. Mass. Gen. Laws Ch. 93, § 1 et seq. Class Compl. ¶ 562.l. And, as Ciardi holds, an indirect 
purchaser has no standing to sue under this chapter. Ciardi, 762 N.E.2d at 306."
855,21," The class plaintiffs' response asserts that the Missouri Merchandising Practices Act, Mo. Rev. Stat. §§ 407.020, does not bar 
indirect purchaser suits. But that's not the Missouri antitrust statute that the Class Complaint asserts to support its state antitrust 
claim. Instead, the Class Complaint relies on Mo. Rev. Stat. § 416.011, et seq. And, as several courts have held, ""Missouri's 
antitrust laws . . . prohibit recovery by indirect purchasers."" In re Lithium Ion Batteries Antitrust Litig., No. 13-MD-2420-YGR, 
2014 U.S. Dist. LEXIS 141358, 2014 WL 4955377, at *19 (N.D. Cal. Oct. 2, 2014); see [**114]  also In re Asacol Antitrust Litig., 
No. 15-cv-12730-DJC, 2016 U.S. Dist. LEXIS 94605, 2016 WL 4083333, at *12 (D. Mass. July 20, 2016); In re Pool Prods. 
Distrib. Mkt. Antitrust Litig., 946 F. Supp. 2d 554, 570 (E.D. La. 2013); Duvall v. Silvers, Asher, Sher & McLaren, M.D.'s, 998 
S.W.2d 821, 824 (Mo. Ct. App. 1999). "
864,22," Although defendants cite a District of New Mexico case to support their argument, the cited case never holds that indirect 
purchasers lack RICO standing. See N.M. Oncology & Hematology Consultants, Ltd. v. Presbyterian Healthcare Servs., 54 F. 
Supp. 3d 1189 (D.N.M. 2014). Instead, the New Mexico court applied Supreme Court and Tenth Circuit precedent to determine 
whether plaintiff had alleged proximate causation because ""proximate cause is necessary to confer [RICO] standing."" Id. at 
1244; see also id. at 1245 (""To have standing to pursue these claims, Plaintiff must allege facts that support a finding of 
proximate cause.""). "
869,23, The Class Complaint asserts the state consumer protection law claims just against Mylan. Class Complaint ¶¶ 683-93. 
873,24," The Mylan Defendants also assert that Ms. Bresch's statements to Forbes are not actionable because she did not make them 
to consumers. For support, the Mylan Defendants cite Group Health Plan, Inc. v. Philip Morris, Inc., 68 F. Supp. 2d 1064 (D. 
Minn. 1999). In that case, the Minnesota federal court dismissed plaintiffs' claims asserted under the Minnesota consumer 
protection laws because the complaint ""contain[ed] no allegations that Defendants were attempting to sell their products"" when 
they made the alleged misrepresentations while testifying before Congress. Id. at 1069. Also, plaintiffs ""[did] not allege that they 
purchased any products from Defendants."" Id. Those facts differ significantly from the ones here. The class plaintiffs have alleged that they purchased the EpiPen. Also, the class plaintiffs allege that Ms. Bresch made the false 
statements to Forbes as part of defendants' scheme to monopolize the market and inflate the EpiPen's price. It is plausible to 
infer from the Class Complaint's allegations that Ms. Bresch directed the statements to consumers—through an interview with a 
nationally circulated magazine—as part of defendants' scheme to sell the EpiPen to consumers at inflated prices. "
875,25," The Mylan Defendants assert that public policy supports Mylan's freedom to set prices for the EpiPen—as its patent holder—
because the exclusivity granted by patent rights encourages innovation. Here, the class plaintiffs allege that Mylan did more than 
simply set prices as a patent holder. Instead, the Class Complaint alleges that Mylan engaged in various anticompetitive and 
fraudulent competition for the purpose of restraining competition. The court recognizes that these are just allegations in the 
Class Complaint, but the court must accept them as true facts on a motion to dismiss. Taking them as true, public policy does 
not favor this type of conduct."
875,26," The Mylan Defendants also assert that the class plaintiffs fail to allege a claim under California's Unfair Competition Law 
(""UCL""). This law requires a plaintiff to allege that defendant violated some other law. See Moran v. Prime Healthcare Mgmt., 
Inc., 3 Cal. App. 5th 1131, 208 Cal. Rptr. 3d 303, 311 (Cal. Ct. App. 2016) (explaining that ""violation of another law is a predicate 
for stating a cause of action under the UCL's unlawful prong"" (citation and internal quotation marks omitted)). As the court 
already has concluded, the class plaintiffs plausibly have alleged that defendants (including Mylan) violated other laws—
including the antitrust laws and RICO. These allegations suffice to support a plausible claims under the California UCL. "
876,27," These state consumer protection laws include: Arizona (Siemer v. Assocs. First Capital Corp., No. CV97-281TUCJMRJCC, 
2001 U.S. Dist. LEXIS 12810, 2001 WL 35948712, at *4 (D. Ariz. Mar. 30, 2001) (holding that plaintiffs' purchases of credit life 
insurance was ""alone . . . sufficient to show reliance to the degree necessary"" under the Arizona Consumer Fraud Act)); 
Arkansas (Frelin v. Oakwood Homes Corp., No. CIV-2001-53-3, 2002 WL 31863487, at *4 (Ark. Cir. Ct. Nov. 25, 2002)); 
Colorado (Hall v. Walter, 969 P.2d 224, 231 (Colo. 1998)); Connecticut (Hinchliffe v. Am. Motors Corp., 184 Conn. 607, 440 
A.2d 810, 815-16 (Conn. 1981)); Delaware (Stephenson v. Capano Dev., Inc., 462 A.2d 1069, 1074 (Del. 1983)); Florida 
(Davis v. Powertel, Inc., 776 So. 2d 971, 974 (Fla. Dist. Ct. App. 2000)); Hawaii (Courbat v. Dahana Ranch, Inc., 111 Haw. 
254, 141 P.3d 427, 435 (Haw. 2006)); Illinois (Connick v. Suzuki Motor Co., Ltd., 174 Ill. 2d 482, 675 N.E.2d 584, 593, 221 Ill. 
Dec. 389 (Ill. 1996)); Kansas (Kan. Stat. Ann. § 50-626(b)(1); see also Midland Pizza, LLC v. Sw. Bell Tel. Co., No. 10-2219-
CM-GLR, 2010 U.S. Dist. LEXIS 118855, 2010 WL 4622191, at *3 (D. Kan. Nov. 5, 2010) (citing Pattern Instructions Kansas, 
Civil 4th § 129.01-A)); Kentucky (Telcom Directories, Inc. v. Commonwealth ex rel. Cowan, 833 S.W.2d 848, 850 (Ky. Ct. App. 
1991)); Maine (Doll v. Ford Motor Co., 814 F. Supp. 2d 526, 549 (D. Md. 2001) (discussing the pleading requirements of a 
Maine Unfair Practices Act claim); Tungate v. MacLean-Stevens Studios, Inc., 1998 ME 162, 714 A.2d 792, 797 (Me. 1998)); 
Maryland (Md. Code Ann. Com. Law § 13-302); Massachusetts (Heller Fin. v. INA, 410 Mass. 400, 573 N.E.2d 8, 13 (Mass. 
1991)); Michigan (Evans v. Ameriquest Mortg. Co., No. 233115, 2003 Mich. App. LEXIS 564, 2003 WL 734169, at *3 (Mich. Ct. 
App. Mar. 4, 2003)); Minnesota (Wiegand v. Walser Auto. Grps., Inc., 683 N.W.2d 807, 811 (Minn. 2004)); Missouri (Hess v. 
Chase Manhattan Bank, USA, N.A., 220 S.W.3d 758, 774 (Mo. 2007)); New Hampshire (Mulligan v. Choice Mortg. Corp., No. 
CIV. 96-596-B, 1998 U.S. Dist. LEXIS 13248, 1998 WL 544431, at *11 (D.N.H. Aug. 11, 1998)); New Jersey (Gennari v. 
Weichert Co. Realtors, 148 N.J. 582, 691 A.2d 350, 366 (N.J. 1997)); New Mexico (Lohman v. Daimler-Chrysler Corp., 2007- 
NMCA 100, 142 N.M. 437, 166 P.3d 1091, 1098 (N.M. Ct. App. 2007); New York (Oswego Laborers' Local 214 Pension Fund v. 
Marine Midland Bank, 85 N.Y.2d 20, 647 N.E.2d 741, 745, 623 N.Y.S.2d 529 (N.Y. 1995)); North Carolina (Pearce v. Am. 
Defender Life Ins. Co., 316 N.C. 461, 343 S.E.2d 174, 180 (N.C. 1986)); Ohio (Delahunt v. Cytodyne Techs., 241 F. Supp. 2d 
827, 835-36 (S.D. Ohio 2003)); South Carolina (City of Charleston v. Hotels.com, LP, 487 F. Supp. 2d 676, 680 (D.S.C. 2007)); 
Tennessee (Fleming v. Murphy, No. W2006-00701-COA-R3-CV, 2007 Tenn. App. LEXIS 451, 2007 WL 2050930, at *8 (Tenn. 
Ct. App. July 19, 2007)); Utah (Andreason v. Felsted, 2006 UT App 188, 137 P.3d 1, 4 (Utah Ct. App. 2006)); Vermont (Vt. Stat. 
Ann. tit. 9, § 2461(b)); Washington (Indoor Billboard/Washington, Inc. v. Integra Telecom of Wash., Inc., 162 Wn.2d 59, 170 
P.3d 10, 19-22 (Wash. 2007)); West Virginia (W. Va. Code Ann. § 46A-6-102(7)(M)). "
