Page,Label,Text
963,18," The Court of Appeals invites individualized analysis by noting that ""[o]ther related factors . . . also may be relevant to this 
inquiry."" Prudential, 148 F. 3d at 323 n.73. "
965,19," Although the response rate to the Notice of Settlement (as measured by the number of Claim Forms returned in relation to 
number of Notices distributed) is low, the Court does not draw any inferences of negative class reaction to the settlement from 
this response rate. Cf. Zimmer Paper Products, Inc. v. Berger & Montague, P.C., 758 F.2d 86, 92-93 (3d Cir. 1985) (recognizing 
that an ostensibly low response rate may not in fact be low in light of other similar settlements). As previously discussed, the 
Court has determined that Class Members had adequate notice and opportunity to submit claims, opt out, or file objections. 
Furthermore, by comparison there were an additional  [**67] 222 Class Members who only requested exclusion from the 
Sparboe Settlement. See Keogh Aff. ¶ 17."
965,20," Interim Co-Lead Counsel has represented that several of the parties that opted out of the settlement, and that have now filed 
suits as Direct Action Plaintiffs, were in contact with counsel prior to the filing of this class action suit and so ""Plaintiffs and [those 
parties"" knew exactly what [the suit] was about. So . . . everyone was well familiar with what the settlement was, what the terms 
of settlement were, and what the litigation was about."" See Final Hr'g Tr. at 42:19-43:2."
965,21," As to this Girsh factor, the Plaintiffs' Motion argues that this factor weighs in favor of final approval because of ""the cooperation 
that will be provided by Moark as a result of this Settlement."" Mot. at 17. Because this factor requires assessment of the 
adequacy of counsel's knowledge and appreciation for the merits before settlement negotiations to ensure those negotiations 
are informed, the Court does not find this particular post hoc argument dispositive of whether Interim Co-Lead Counsel was 
adequately informed entering into and during settlement negotiations."
965,22," The Court recognizes that once experienced litigators, such as Interim Co-Lead Counsel, have acquired certain knowledge or 
insights about the litigation, such information will continue to inform Counsel's understanding of the case and appreciation of the 
merits. Accordingly, the Court determines it is appropriate to cross-reference here its observations and findings made in its "
966,," separate Memorandum concerning final approval of the Sparboe Settlement as it is relevant to the Court's independent 
assessment of this Girsh factor."
966,23," Additionally, Moark ""provided sales data and other financial information"" in advance of settlement negotiations ""that permitted 
Plaintiffs to accurately estimate the range of damages that could be proven at trial."" Bernstein Decl. ¶ 9. This particular 
information exchange appears primarily to have assisted  [**72] Interim Co-Lead Counsel in supporting the value of the 
settlement. See, e.g., id. ¶ 16 (framing the settlement amount in terms of Moark egg sales, net profits, and availability of ""reliable 
data""); Mot. at 11-12 (""The Settlement Agreement was only entered into after careful review of Moark's sales figures, net profits 
and market share during the damages period, and balanced them against the likely expense of litigating claims against Moark 
through trial.""). However, this does not appear to be the only result of the information exchange because such information also 
would have furthered counsel's appreciation for the merits of the case as well as establishing damages and identification of 
potential class members. "
968,24," Based on this observation, the Court of Appeals has questioned the significance of this factor in ""settlement-only"" class 
actions following the Supreme Court's decision in Amchem. See Prudential, 148 F.3d at 321. "
969,25," The Third Circuit Court of Appeals expects that ""settling parties . . . should . . . provide[] information to determine the range of 
reasonableness of the [settlement] allocation 'in light of the best possible recovery,' and 'in light of all the attendant risks of 
litigation.'"" Pet Food, 629 F.3d at 354 (citations omitted). The Court further explains that ""'[t]his figure should generate a range of 
reasonableness (based on size of the proposed award and the uncertainty inherent in these estimates) within which a district 
court approving (or rejecting) a settlement will not be set aside.' Precise value determinations are not required.'"" Id."
969,26, Plaintiffs have not proffered any evidence for the record concerning such a present value analysis. 
970,27," The Court does not comment on whether the information and facts that Moark may provide would be established, or even 
admissible, at trial, based upon counsel's representations. "
972,28," See generally In re Ikon Office Solutions, Inc., Secs. Litig., 194 F.R.D. 166, 184 (E.D. Pa. 2000) (""Approval of a plan of 
allocation of a settlement fund in a class action is 'governed by the same standards of review applicable to approval of the 
settlement as a whole: the distribution plan must be fair, reasonable and adequate.' "" (quoting In re Computron Software, Inc., 6 
F. Supp. 2d 313, 321 (D.N.J. 1998));  [**94] Newberg, supra, § 12.35 (same)."
972,29," As discussed earlier, following the final fairness hearing Plaintiffs filed a Motion for an Award of Attorneys' Fees and for 
Reimbursement of Expenses, in which Plaintiffs seek specific amounts for attorneys' fees and reimbursement  [**96] of 
expenses relating to the litigation to be paid from the Moark Settlement. The Court intends to address this Motion separately, 
and does not consider here the substantive arguments presented in that Motion in relation to considering whether the Moark 
Settlement is fair, reasonable, and adequate. After all, the Court's inquiry as to this Prudential factor focuses on whether the 
settlement agreement's provision for attorneys' fees are reasonable, and that provision only sets forth that attorneys' fees and 
expenses are subject to Court approval. "
976,1," Plaintiffs filed a Motion for Final Approval of Settlement Agreement with Sparboe Farms, Inc. (Doc. No. 443) (hereinafter, 
""Mot.""). They also submitted filings supplementing this Motion. (Doc. Nos. 483 and 485). "
977,2," The background discussed here is drawn from the exhibits and materials submitted in relation  [**2] to the Motion sub judice, 
the hearing on the Motion, and the overall record of this case, including the Plaintiffs' Motion for Final Approval of the Class 
Action Settlement Between Plaintiffs and Defendants Moark, LLC, Norco Ranch, Inc., and Land O'Lakes, Inc. (Doc. No. 465) 
(hereinafter, ""Moark Final Approval Mot."")."
977,3," Plaintiffs have filed a motion seeking leave to file a Third Consolidated Amended Class Action Complaint that seeks, inter alia, 
to revive claims against Defendants Hillandale-Gettysburg, L.P., Hillandale Farms, Inc., and Hillandale Farms East, Inc. and to 
amend claims of fraudulent concealment and tolling of the statute of limitations. Opposition briefing has been filed, and the Court 
will address that motion separately. "
978,4," In Case Management Order No. 1, the Court approved the following law firms to serve as Interim Co-Lead Counsel: Weinstein 
Kitchenoff & Asher LLC; Hausfeld LLP; Bernstein Liebhard LLP; and Susman Godfrey LLP. It appears there are additional 
counsel that Interim Co-Lead Counsel have directed to work on this case. See Fees Mot. at 1. Thus, reference herein to ""Interim 
Co-Lead Counsel"" may also encompass the efforts of other counsel who represent Plaintiffs and acted at the direction of Interim 
Co-Lead Counsel. "
979,5," Paragraph 3 of the Second Consolidated Amended Class Action Complaint states: Plaintiffs entered into a Settlement Agreement with Sparboe Farms, Inc. (""Sparboe""), a formerly named Defendant, which 
this Court has preliminarily approved. As part of that Settlement Agreement, Sparboe agreed to cooperate with Plaintiffs 
and provide documents and information related to the allegations in Plaintiffs' initial Complaint. Plaintiffs have incorporated 
much of that information into this Second Consolidated Amended Class Action Complaint."
979,6," The terms used in this Order that are defined in the Sparboe Settlement Agreement are, unless otherwise defined herein, used 
in this Order consistent with the definitions of the agreement. "
980,7," In the Agreement, ""Class Period"" is defined as ""the period from and including January 1, 2000 up to and including the date 
 [**14] when Notice of the Court's entry of an order preliminarily approving this settlement and certifying a class for settlement 
purposes is first published."" Id. ¶ 5. Thus, the Class Period for the Sparboe Settlement is from January 1, 2000 through October 
23, 2009. This actual Class Period contrasts with the end date for the Class Period listed in the Notice of the Sparboe Settlement, which is 
stated as July 15, 2010. See Mot., Ex. 2.A., Notice of Sparboe Settlement at 2 (Doc. No. 443-6) (hereinafter, ""Sparboe Notice""). 
It appears that the date listed in the Sparboe Notice is an inadvertent typo. July 15, 2010 is the end date of the class period for 
the Moark Settlement (and the date on which the Court preliminarily approved the Moark Settlement and the notices of the 
Sparboe and Moark Settlements). See Order on Preliminary Approval of Settlement with Moark, LLC, Norco Ranch, Inc., and 
Land O'Lakes Inc.; Notice Approval Order; Mot., Ex. 2.A., Notice of Moark Settlement at 2. "
