Page,Label,Text
1111,19," A ""differentiated product 'market' is a market in which sellers compete along more dimensions than price."" Oracle, 331 F. 
Supp. 2d at 1121."
1111,20," The Defendants note that Book values are not the final word on total loss valuations; they are simply an input. Insurance 
companies incur additional costs by employing their own personnel and software to refine the Book valuations with more data 
points. Stanton Dep. at 26-27 (NADA); Dibble, Tr. (1/23 a.m.) at 38:23-40:4 (Infinity Ins. Co.). Thus, the true ""cost"" of using the 
Books is greater than would appear; how much this real cost approaches the pricing of a TLV product is not admitted in the 
record."
1111,21," Cf. United States v. Grinnell Corp., 384 U.S. 563, 574, 86 S. Ct. 1698, 16 L. Ed. 2d 778 (1966)  [**44] (""Defendants earnestly 
urge that despite these differences [between the central station service and substitute alarm systems], they face competition 
from these other modes of protection. They seem to us seriously to overstate the degree of competition, but we recognize that . . 
. they 'do not have unfettered power to control the price of their services . . . due to the fringe competition of other alarm or 
watchmen services.' What defendants overlook is that the high degree of differentiation between central station protection and 
the other forms means that for many customers, only central station protection will do."") (quoting United States v. Grinnell Corp., 
236 F.Supp. 244, 254 (D.R.I. 1964)); accord Whole Foods, 548 F.3d at 1038 (Brown, J.). But see United States v. Engelhard 
Corp., 126 F.3d 1302, 1306 (11th Cir. 1997) (""[I]t is possible for only a few customers who switch to alternatives to make the 
price increase unprofitable.""). "
1112,22," If each of the Book vendors were included in the TLV market as separate suppliers, the merger would still produce an HHI 
delta well above 100. See Merger Guidelines § 1.51(c)."
1112,23," Hayes, Tr. (1/12 Tr. p.m.) at 122:4-23 10; PX 1020, Ex. 2 (Hayes Prelim. Report); see also PX 543-011 (Mitchell). "
1114,24," Baker Hughes expressly rejected the FTC's theory 24 that ""defendants can rebut a prima facie case only by a clear showing 
that entry into the market by competitors would be quick and effective,"" and instead accepted the district court's conclusion that 
""the acquisition was not likely to substantially lessen competition."" 908 F.2d at 983 (emphasis added). "
1115,25, [Text redacted.] 
1116,26," Defendants argue that statements 26 such as these are of little value because the industry representatives who made them 
are not antitrust lawyers and did not mean that there were entry barriers in an ""antitrust sense."" The Court recognizes the 
caution but, even discounting the statements  [**62] as puffery, finds that they are supported by the preliminary record."
1116,27," CCC's CEO, Mr. Ramamurthy, expressed concern that this draft presentation may not accurately reflect the final version of its 
rating agency presentation because the document was initially drafted by a number of young financial analysts who are not 
familiar with the auto physical damage industry. To the extent that CCC failed to provide a final version of the presentation to the 
FTC in discovery, it was appropriate for the agency to rely on statements in the draft. Furthermore, considering  [**64] the 
overwhelming number of references to barriers in other documents, it seems highly unlikely that the final version omitted any 
reference to ""high barriers to entry."""
1116,28," CCC obviously underestimated Mitchell's ability to penetrate the TLV market, although its unique situation would not readily 
transfer to another new entrant. "
1117,29," For instance, the Motor database contains over 3 million unique parts. PX 25 P 6 (Carr Decl.). Mitchell's database has ""over 
7.6 million part descriptions, 2.2 million labor times, 128,000 vehicle configurations, 139,000 graphics and detailed parts 
information for vehicles up to 20 years old."" PX 573-009 (Mitchell);  [**66] see also PX 574-001."
1117,30," Mitchell, Motor, and Audatex each use labor times developed from their own propietary time studies. PX 578-025 (Mitchell); 
PX 25 P 8 (Carr Decl.); PX 1000-006 (Audatex) (""Forty years of experience, backed by time and labor studies""); PX 585-017 
(Audatex). "
1118,31, [Text redacted.]
1118,32," APU is a technology provider for the alternative parts-supply industry that recently entered into a strategic relationship with 
Audatex. "
1119,33," See PX 11 P 4 (Brown Decl.) ([text redacted]); PX 27 P 5 (Danforth Decl.) ([text redacted]); see also PX 686-013 (Ohio 
Casualty Ins. Co. (""Ohio Casualty"") RFP); Brandt, Tr. (1/8 a.m.) at 20:18-21:3 ([text redacted])."
1119,34," See, e.g., Burklin Dep. at 80-81 ([text redacted]); Brungger IH Tr. at 161-162, 158-159 ([text redacted]); PX 535-022 (Mitchell's 
TLV product was regarded as a ""Killer Product [that] Closes [a] Big Portfolio Gap""); Hayes, Tr. (1/12 p.m.) at 134:14-135:10; PX 
401 P 12 (Blitstein Decl.) (""[T]he inclusion of an automobile partial loss estimating system is widely regarded among customers 
as a necessary feature when considering  [**74] the purchase of an automobile total loss valuation product.""); PX 534-005 
(Mitchell) (Kelley Blue Book and NADA cannot enter TLV market segment because they ""do not have the base estimatics 
business to leverage (as does CCC, [Audatex] and Mitchell)""); PX 71-004 (CCC's total loss functionality will not be optimized 
unless it is paired with CCC's Estimatics)."
1119,35," The current state of the marketplace for Estimatics products is as described. However, there is evidence that the insurance 
industry is moving towards open standards, by which the insurer would no longer mandate what software its DRP repair facilities 
use (potentially opening up the repair shop market considerably). See Ramamurthy, Tr. (1/22 a.m.) at 94:19-24 (CCC). "
1121,36, [Text  [**84] redacted.] 
1122,37," Due to the current restrictions of the Mitchell license, Web-Est currently is limited to pursuing a market of approximately [text 
redacted] small shops. Seidel, Tr. (1/22 p.m.) at 174:14-17 (Web-Est). "
1123,38," Earnings Before Interest, Taxes, Depreciation and Amortization. "
1124,39," With the movement towards web-based platforms well underway, see DX 225-33-35 (Audatex), and the potential emergence 
of predictive analytics in the not too distant future, the FTC may be chasing yesterday's technology, when all is said and done. "
1126,40," One source of competitive intelligence is former employees of one of the Big Three competitors who migrate to another one. 
Sun Dep. at 10-12 (Mitchell); PX 624-001. [Text redacted.] "
1127,41, [Text redacted.] 
1128,42," ""Although homogeneity of products may make the creation and enforcement of a traditional cartel easier, tacit collusion may 
be easier when products are differentiated. When products are highly differentiated, direct competition between them is limited, 
in effect creating a smaller number of critical points for tacit interaction. . . . The result may be that highly segmented markets . . . 
can sustain high profits more effectively than homogeneous markets."" Lawrence A. Sullivan & Warren S. Grimes, The Law of 
Antitrust:  [**111] An Integrated Handbook § 11.2e1, at 635 (2d ed. 2006)."
1128,43, [Text redacted.] 
1130,44," Defendants argue that Dr. Hayes's opinions are not based in reality because the combined CCC/Mitchell could not 
""conceivably get away with the sort of price increase that"" his Bertrand model predicts. CCC, Tr. (1/21 p.m.) at 179:22-25. But 
Dr. Hayes admits that he puts ""less weight on the precise numbers than the general directional indications that come out of the 
analyses. . . . [W]hether it's going to be 40 percent or 20 percent at each particular supplier, I wouldn't stake my reputation on 
that."" Hayes, Tr. (1/21 p.m.) at 161:24, 177:10-12; see also Hayes, Tr. (1/21 p.m.) at 164:11-12 (""The world is complex[;] we 
can't capture everything in a model that we might like to.""). Thus, it is not particularly troublesome that the extraordinary price 
increases predicted in the model may not accord with ""economic realities."" See Ordover, Tr. (1/23 p.m.) at 151:20-25."
1130,45," Specifically, Dr. Hayes analyzed the price effects on sales of Estimatics to insurers using ""an independent private values 
English auction with no reserve price. The key role of the 'independent private values' assumption is to acknowledge that while 
bidders may know something about their rivals' costs, they do not know more about those costs than their rivals know. The 
absence of a reserve price (i.e., a maximum acceptable bid set by the insurer) is justified by the fact that there are no good 
substitutes for estimatics software . . . ."" PX 1020 P 78 n. 123 (Hayes Prelim. Report)."
1130,46," In addition to inferring from the price increase that the non-merging firm is a more distant third choice, the model also assumes 
a more distant third. This is because the auction model always predicts some unilateral price increase, which, under economic 
theory, can occur only where  [**122] the non-merging firm is a more distant third choice; and because the model was calibrated 
to generate the 80% price-cost margin exhibited in these markets, which, in combination with the high incumbent winning 
percentage and market share data, produces a significant price increase. See DX 644 P 24 (Ordover Report) (lowering the 
economic margin in the model makes ""the gap between the challeng[ing bidders] . . . small[er],"" which, in Dr. Ordover's view, is 
an ""assumption [that] more accurately reflects the business realities""). "
