Page,Label,Text
797,29," Koele v. Radue, 81 Wis. 2d 583, 587, 260 N.W.2d 766 (1978); Boodry v. Byrne, 22 Wis. 2d 585, 589, 126 N.W.2d 503 (1964); 
Lucas v. State Farm Mut. Automobile Ins. Co., 17 Wis. 2d 568, 571-72, 117 N.W.2d. 660 (1962), cert. den. 373 U.S. 922, 10 L. 
Ed. 2d 423, 83 S. Ct. 1522 (1963); Kincannon v. National Indemnity Co., 5 Wis. 2d 231, 233, 92 N.W.2d 884 (1958)."
797,30," Aside from the higher material prices, there was evidence of the plaintiff's profits and losses for various years but the amount 
of loss of profits caused by Lampert Yards was not shown in any detail except for the increased cost of materials."
797,31," The plaintiff's expert, Professor J.R. Nevin, calculated the overcharge based upon the depositions, the plaintiff's financial 
statements, interviews with plaintiff's principals and accountant, and market data regarding the construction industry in Door 
county. He estimated the percentages of purchases made by the plaintiff from Lampert Yards and then assumed and assigned 
different percentages of overcharges to the plaintiff compared to charges to Portside Properties and DCMS. In addition he added 
an ""inflation adjustment factor which increased each year's overcharge figure to a present day value."" Using the calculation of a 
15% overcharge to the plaintiff compared to the charges to the other defendants, professor Nevin concluded that the overcharge 
was $ 354,200; using a 10% calculation of overcharge resulted in damages of $ 236,134; and using a 5% calculation of 
overcharge resulted in damages of a total of $ 118,067. Professor Nevin's calculations did not include damages for specific lost 
sales to Portside Properties or damages for lost profits or lost reputation. "
798,32," Indeed the jury was instructed that ""the determination of damages cannot in many instances, such as in the loss of profits, be 
made exactly or with mathematical precision. You should award damages which will fairly compensate the named party for its 
injuries. The amount to be inserted by you in answer to the damage question is for you to determine from the evidence. . . . 
Examine the evidence carefully and dispassionately and determine your answer from the evidence in the case."""
798,33," For example, the plaintiff asserts that the jury could have determined the price differential was 15% but could have accepted 
various aspects of the defendants' evidence that the plaintiff would not have realized the full 15%."
798,34," HN11[
] Three kinds of ""jury compromises"" on damages are described in the cases and should be distinguished: A ""jury 
compromise"" on damages in a case of unliquidated damages; a ""jury compromise"" on damages in a case in which the damages 
are liquidated or the defendant does not contest the damages; and a ""compromise verdict."" "
799,," In a case where damages are unliquidated and there is conflicting evidence, a jury may reach a figure that lies somewhere 
between the parties' claims. Such a verdict, if supported by the evidence, can stand.  National Fire Ins. Co. v. Great Lakes 
Warehouse Corp., 261 F.2d 35, 37-38 (7th Cir. 1958). In a case where damages are liquidated, that is, mathematically calculable with certainty, or uncontested by the opposing party, 
a jury verdict of one-half what the injured party claims (or some other figure substantially less than what that party asserts) 
shows that the jury did not consider the evidence and that the jury compromised between the right of recovery and the amount of 
recovery. Such a verdict cannot stand.  National Fire Ins. Co. v. Great Lakes Warehouse Corp., 261 F.2d 35, 37-38 (7th Cir. 
1958). A ""compromise verdict"" occurs when the jury, unable to agree on liability, compromises that disagreement and enters a grossly 
low award of damages. This compromise verdict between liability and recovery cannot stand.  Yarbrough v. Sturm, Ruger & Co., 
964 F.2d 376, 378-79 (5th Cir. 1992); Pagan v. Shoney's Inc., 931 F.2d 334, 339 (5th Cir. 1991); National R.R. Passenger Corp 
v. Koch Industries, 701 F.2d 108, 110 (10th Cir. 1983). "
807,1," By order dated January 23, 1995, Hitachi America, Ltd. was dismissed from this action. "
808,2," Prior to 1989, Hitachi Data was known as National Advanced Systems (""NAS"")."
808,3," In 1984, Hitachi began distributing 7380 series DASDs. In 1989, model 7390 replaced model 7380. The 7600 series has since 
replaced the 7390 models. "
809,4," BABSS defines the ""Market"" as the maintenance servicing of Hitachi DASDs in the United States. Hitachi disputes BABSS' 
market definition. However, Hitachi assumes for purposes of this motion only, that BABSS' market definition is accurate."
809,5," The supply contracts are attached as Exhibits A, B and C to the Reply declaration of Yoshihiro Koshimizu filed in support of 
Hitachi's Motion for Summary Judgment. "
810,6," Section 1 of the Sherman Act states in relevant part: ""Every contract, combination in the form of trust or otherwise, or 
conspiracy, in restraint of trade or commerce among the several States, or with foreign nations, is declared be illegal."" 15 U.S.C. 
§ 1"
810,7," Section 2 of the Sherman Act states: ""Every person who shall monopolize, or attempt to monopolize, or combine or conspire 
with any other person or person, to monopolize any part of the trade or commerce among the several States, or with foreign 
nations, shall be deemed guilty of a felony, and, on conviction thereof, shall be punished by fine not exceeding one million 
dollars if a corporation, or, if any other person, one hundred thousand dollars, or by imprisonment not exceeding three years, or 
by both said punishments, in the discretion of the court."" 15 U.S.C. § 2."
810,8," Hitachi Data is the owner of the United States copyright for the diagnostic program INLINE, version E04 and a 1991 version 
used to diagnose 7390 DASD. Hitachi Data also owns U.S. rights to seven versions of the CUDG diagnostic microprogram. 
Hitachi owns all other copyrights protecting CUDG in the United States, as well as all copyrights governing other versions of 
INLINE (and rights to version E04 outside of the United States). Hitachi also owns all copyrights protecting Hitachi's 
maintenance documentation."
810,9," Maintenance manuals were shipped with the equipment while Hitachi Data was under the name NAS. Hart Decl., Exh.'s 3, 4."
810,10," NAS left maintenance manuals at customer sites and did not remove manuals after the customer discontinued maintenance 
with NAS. Hart Decl., Exh.'s 3, 4. "
811,11," Copies of diagnostic software were shipped with the equipment while the company was NAS. Hart Decl., Exh.'s 3, 4. Until 
1990, diagnostic diskettes were not consistently labeled with copyright notices or proprietary labels. Id., Exh.'s 7, 18. "
813,12," The Court notes also that Service & Training rejected the Ninth Circuit's holding in Image Technical Service, Inc. v. Eastman 
Kodak Co., 903 F.2d 612 (9th Cir. 1990), which was subsequently upheld by the United States Supreme Court in Kodak, 504 
U.S. 451, 119 L. Ed. 2d 265, 112 S. Ct. 2072 (1992). Service & Training, 963 F.2d at 686 n. 12. "
814,13," Section 17200 provides: "". . . unfair competition shall mean and include any unlawful, unfair or fraudulent business act or 
practice . . . ."" "
815,14," See MAI Sys. Corp. v. UIPS, 856 F. Supp. 538, 542 (N.D. Cal. 1994) (claim for monetary relief barred by the rule limiting 
recover under section 17203 to restitution and injunctive relief; Bank of the West v. Superior Court, 2 Cal. 4th 1254, 1266, 833 
P.2d 545 (1992) (damages not available under section 17203). "
828,1," Leopold has filed a brief in support of each of its motions and a succinct reply brief. Roberts Filter has filed a single, one 
hundred and ten (110) page brief in opposition to Leopold's motions. After oral argument, Leopold filed an Outline of Leopold's 
Argument in Support of Summary Judgment on the Antitrust Claims and Roberts Filter filed a Supplemental Memorandum in 
Reply to Matters Raised by Leopold for the First Time at Oral Argument, a Supplemental Memorandum in Opposition to 
Leopold's Motion for Summary Judgment on Anti-trust Counterclaims, and a Reply Outline in Opposition to Summary Judgment 
on Anti-trust Claims."
828,2," The second patent at issue is also a patent for ""Cap for Underdrains in Gravity Filters."" This patent is numbered 5,232,592 and 
is referred to by the parties as the ""592 patent."" (See Volume II of Roberts Filter's Exhibits, Exhibit 115)"
828,3," IMS (Integral Media Support System) ""consists of a molded high molecular weight, high density polyethelen [sic] cap designed 
to fit over the universal underdrain block."" (See Leopold's Exhibits (Antitrust), Exhibit 31, p. 2) "
831,4," This section provides: HN9[
] One who is required by law to publish defamatory matter is absolutely privileged to publish it. Restatement (Second) of Torts § 592A (1977). "
832,5," In support of the public concern argument, Leopold directs the Court to the Restatement (Second) of Torts § 598. This section 
provides: HN11[
] An occasion makes a publication conditionally privileged if the circumstances induce a correct or reasonable 
belief that (a) there is information that affects a sufficiently important public interest, and (b) the public interest requires the communication of the defamatory matter to a public officer or a private citizen who is 
authorized or privileged to take action if the defamatory matter is true. Restatement of Torts (Second) § 598 (1977). "
834,6," McIlvaine stated during his deposition: Q: Does this document help refresh your recollection that Leopold's [sic] specifically was attempting to make the 592 Patent 
cover Roberts' design? … A: I would agree to the extent that both myself and Leopold were conscious at the time of the fact that the claims which we 
were pursuing would, in addition to the 427 Patent, cover the Roberts' design. Deposition of John McIlvaine, August 20, 1993, p. 314, Volume II of Roberts Filter's Exhibits, Exhibit 111. "
836,7," This disposition does not preclude Roberts Filter from pursuing Count II of its Counterclaim under section 43 (a) of the Lanham 
Act."
836,8," Walker Process Equipment, Inc. v. Food Machinery and Chemical Corp., 382 U.S. 172, 86 S. Ct. 347, 15 L. Ed. 2d 247 (1965). "
837,9, McIlvaine is also counsel of record in this case. 
844,10," HN33[
] If all of the prerequisites to a section 2 claim are shown, then a patent owner can be liable for enforcement of a patent known to be procured by fraud. Walker Process Equip. Inc. v. Food Mach. & Chem. Corp., 382 U.S. 172, 174, 15 L. Ed. 
2d 247, 86 S. Ct. 347 (1965). Since we have determined that Roberts Filter has failed to allege facts sufficient to withstand 
summary judgment on the section 2 claim, the Walker Process claim must necessarily be dismissed."
844,11," The Universal Underdrain was originally patented in 1977. The patent expired in December, 1994. "
852,1," Some businesses, such as plaintiffs Porterfield Towing Service, Inc., and Rials Muffler and Auto, engaged in both towing and 
storage. Other businesses, such as Shreveport Salvage Pool, did not have their own tow trucks but provided storage for those 
towing companies that did not have their own storage facilities. "
