頁碼 ,內容類型   ,內容
 795 ,Counsel    ,"Counsel:  [**1] For Natchitoches Parish Hospital Service District, Plaintiff: Daniel Berger, Eric L. Cramer, David F.
                  Sorensen, Keith J. Verrier, LEAD ATTORNEYS, Berger & Montague, P.C., Philadelphia, PA; Brett Cebulash, Bruce
                  E. Gerstein, Noah Silverman, LEAD ATTORNEYS, Garwin Gerstein & Fisher LLP, New York, NY; W. Ross Foote
                  Percy, Smith Percy, LEAD ATTORNEYS, Smith, & Foote, LLP, Alexandria, LA; Stuart E. Des Roches, Andrew
                  Kelly, John Alden Meade, LEAD ATTORNEYS, Odom & Des Roches, LLP, New Orleans, LA; Adam M. Moskowitz,
                  Thomas A. Tucker, LEAD ATTORNEY, Kozyak Tropin & Throckmorton, P.A., Miami, FL; David C. Raphael, Jr.,
                  LEAD ATTORNEY, The Smith Foote Law Firm, LLP, Alexandria, LA; Thomas G. Shapiro, Adam M. Stewart, LEAD
                  ATTORNEYS, Shapiro Haber & Urmy LLP, Boston, MA; Archana Tamoshunas, LEAD ATTORNEY, Garwin,
                  Bronzaft, Gerstein & Fisher, New York, NY.
                  For The Kendall Healthcare Products Company, Defendant: Margaret Branick-Abilla Cooley Godward LLP, Palo
                  Alto, CA.
                  For J M Smith Corporation, Plaintiff: Elena Chan, LEAD ATTORNEY, PRO HAC VICE, Garwin Gerstein & Fisher
                  LLP, New York, NY; John M. Griffin, Marc A. Polk, LEAD ATTORNEY, Tyco Healthcare Group, LP, Mansfield, MA;
                  Amanda Jo Metts, LEAD  [**2] ATTORNEY, McDermott, Will & Emery, Chicago, IL; Archana Tamoshunas, LEAD
                  ATTORNEY, Garwin, Bronzaft, Gerstein & Fisher, New York, NY; Thomas A. Tucker, LEAD ATTORNEY, Kozyak
                  Tropin & Throckmorton, P.A., Miami, FL.
                  For Health Trust Purchasing Group L.P., Third Party Witness: Ian Crawford, LEAD ATTORNEY, Todd & Weld LLP,
                  Boston, MA.
                  For The Kendall Healthcare Products Company, Defendant: James Donato, LEAD ATTORNEY, Shearman &
                  Sterling LLP, San Francisco, CA; Christopher D. Dusseault, LEAD ATTORNEY, Gibson, Dunn & Crutcher LLP,
                  Angeles, CA; John M. Griffin, Marc A. Polk, LEAD ATTORNEY, Tyco Healthcare Group, LP, Mansfield, MA.
                  
                  
                  For Daniels Sharpsmart Inc., Third Party Witness: Peter B. Krupp, LEAD ATTORNEY, Lurie and Krupp, LLP,
                  Boston, MA.
                  For Consorta, Inc., Third Party Witness: Amanda Jo Metts, LEAD ATTORNEY, McDermott, Will & Emery, Chicago,
                  IL.
                  For Tyco Healthcare Group, L.P., Tyco International (U.S.), Inc., Tyco International, Ltd., Defendants: Brett
                  Cebulash, Bruce E. Gerstein, Noah Silverman, LEAD ATTORNEYS, Garwin Gerstein & Fisher LLP, New York, NY;
                  Christopher D. Dusseault, LEAD ATTORNEY, Gibson, Dunn & Crutcher LLP, Angeles, CA; Andrew Kelly, LEAD
                  ATTORNEY, Odom & Des Roches,  [**3] LLP, New Orleans, LA; David C. Raphael, Jr., LEAD ATTORNEY, The
                  Smith Foote Law Firm, LLP, Alexandria, LA; Noah Silverman, LEAD ATTORNEY, Garwin Gerstein & Fisher LLP,
                  New York, NY; Adam M. Stewart, LEAD ATTORNEYS, Shapiro Haber & Urmy LLP, Boston, MA.
                  For Tyco International, Ltd., Defendant: Brett Cebulash, Bruce E. Gerstein, Noah Silverman, LEAD ATTORNEYS,
                  Garwin Gerstein & Fisher LLP, New York, NY; Christopher D. Dusseault, LEAD ATTORNEY, Gibson, Dunn &
                  Crutcher LLP, Angeles, CA; Andrew Kelly, LEAD ATTORNEY, Odom & Des Roches, LLP, New Orleans, LA; Noah
                  Silverman, LEAD ATTORNEYS, Garwin Gerstein & Fisher LLP, New York, NY; Adam M. Stewart, LEAD
                  ATTORNEYS, Shapiro Haber & Urmy LLP, Boston, MA."
 797 ,Judges     ,"Judges: PATTI B. SARIS, United States District Judge."
 797 ,Opinion by ,Opinion by: PATTI B. SARIS
 809 ,Counsel    ,"Counsel:  [*1] For Roots Ready Made Garments Co. W.L.L., Plaintiff: Richard Allen Jones, LEAD ATTORNEY,
                  Covington & Burling, San Francisco, CA; Bradley J. Nash, Robert P. Haney , Jr., Covington & Burling LLP, New
                  York, NY.
                  For Gap, Inc., also known as Gap, Inc., Defendant: Christa M. Anderson, Daniel E. Jackson, Daralyn J. Durie,
                  Rebekah Leigh Punak, Keker & Van Nest LLP, San Francisco, CA; Rose Darling, Attorney at Law Keker & Van
                  Nest LLP, San Francisco, CA.
                  For Gap International Sales, Inc., Banana Republic, LLC, Old Navy, LLC, Defendants: Christa M. Anderson, Daniel
                  E. Jackson, Daralyn J. Durie, Rebekah Leigh Punak, Keker & Van Nest LLP, San Francisco, CA; Rose Darling,
                  Attorney at Law, San Francisco, CA.
                  For Banana Republic, LLC, Counter-claimant: Christa M. Anderson, Daniel E. Jackson, Daralyn J. Durie, Rebekah
                  Leigh Punak, Keker & Van Nest LLP, San Francisco, CA; Rose Darling, Attorney at Law, San Francisco, CA.
                  For Roots Ready Made Garments Co. W.L.L., Counter-defendant: Richard Allen Jones, Covington & Burling, San
                  Francisco, CA."
 810 ,Judges     ,"Judges: CHARLES R. BREYER, UNITED STATES DISTRICT JUDGE."
 810 ,Opinion by ,Opinion by: CHARLES R. BREYER
 818 ,Counsel    ,"Counsel:  [***1] MARC H. SCHNEIDER, P.C., Attorney for Plaintiff, Garden City, New York.
                  SFERRAZZA & KEENAN, PLLC, Attorneys for Defendants Alvin Benjamin, Benjamin Development Co., Inc. and
                  Benjamin Millennium Group, LLC, Melville, New York."
 818 ,Judges     ,"Judges: Elizabeth H. Emerson, J."
 818 ,Opinion by ,Opinion by: Elizabeth H. Emerson
 827 ,Judges     ,Judges:  [*1] Justice Elizabeth Hazlitt Emerson
 840 ,Counsel    ,"Counsel:  [*1] Attorney for Plaintiff: Marc H. Schneider, P.C.
                  Attorneys for Defendants Beechwood Carmen Building Corp., Michael Dubb, Leslie A. Lerner, Carol Bosco, Richard
                  Rosenberg, Ted Jung and Michael Leeds, Herrick, Feinstein LLP."
 840 ,Judges     ,Judges: Justice Elizabeth Hazlitt Emerson
 840 ,Opinion by ,Opinion by: Elizabeth Hazlitt Emerson
 849 ,Counsel    ,"Counsel:  [*1] For The State of California by its Attorney General Edmund G. Brown, Jr. and the City and County of
                  San Francisco ex rel Dennis J. Herrera, The County of Santa Clara, and the Los Angeles Unified School District on
                  Behalf of All Other Political Subdivisions Similarly Situated, Plaintiff: Charles M. Kagay, LEAD ATTORNEY, Spiegel
                  Liao & Kagay, LLP, San Francisco, CA; Kathleen E. Foote, Office of the Attorney General, San Francisco, CA;
                  Cathy Yunshan Lui, Orrick, Herrington & Sutcliffe LLP, San Francisco, CA; Emilio Eugene Varanini, IV, State
                  Attorney General's Office, San Francisco, CA; Sangeetha M. Raghunathan, Office of the Attorney General,
                  California Department of Justice, San Francisco, CA.
                  For The State of Alaska by its Attorney General David W. Marquez, Plaintiff: Clyde E Sniffen, Jr, LEAD
                  ATTORNEY, State of Alaska, Department of Law, Anchorage, AK. Kathleen E. Foote, LEAD ATTORNEY, Office of
                  the Attorney General, San Francisco, CA.
                  For The State of Arizona by its Attorney General Terry Goddard, Plaintiff: Kathleen E. Foote, LEAD ATTORNEY,
                  Office of the Attorney General, San Francisco, CA; Nancy M. Bonnell, LEAD ATTORNEY, Arizona Attorney General
                  Antitrust, Phoenix, AZ.
                  For The State  [*2] of Arkansas by its Attorney General Dustin McDaniel, Plaintiff: Bradford Jusus Phelps, LEAD
                  ATTORNEY, Office of the Attorney General of Arkansas, Little Rock, AR; Kathleen E. Foote, LEAD ATTORNEY,
                  Office of the Attorney General, San Francisco, CA.
                  For The State of Colorado by its Attorney General John W. Suthers, The State of Iowa by its Attorney General
                  Thomas J. Miller, The Commonwealth of Massachusetts by its Attorney General Martha Coakley, The State of
                  Nebraska by its Attorney General Jon Bruning, The State of Nevada by its Attorney General Catherine Cortez
                  Masto, Plaintiffs: Kathleen E. Foote, LEAD ATTORNEY, Office of the Attorney General, San Francisco, CA.
                  For The State of Florida by its Attorney General Bill McCollum, Plaintiff: Emilian Bucataru, Lizabeth Ann Leeds,
                  LEAD ATTORNEYS, Office of the Attorney General, Antitrust Division, Tallahassee, FL; Kathleen E. Foote, LEAD
                  ATTORNEY, Office of the Attorney General, San Francisco, CA; Patricia A. Conners, LEAD ATTORNEY, Attorney
                  
                  
                  General's Office, Department of Legal Affairs Antitrust Section, Tallahassee, FL; Sangeetha M. Raghunathan,
                  Office of the Attorney General, San Francisco, CA.
                  For The State of Hawaii by its Attorney General  [*3] Mark J. Bennett, Plaintiff: Kathleen E. Foote, LEAD
                  ATTORNEY, Office of the Attorney General, San Francisco, CA; Rodney I. Kimura, LEAD ATTORNEY, Department
                  of the Attorney General, Honolulu, HI.
                  For The State of Idaho by its Attorney General Lawrence G. Wadsen, Plaintiff: Brett Talmage DeLange, LEAD
                  ATTORNEY, Office of the Attorney General, Boise, ID; Kathleen E. Foote, LEAD ATTORNEY, Office of the
                  Attorney General, San Francisco, CA.
                  For The State of Illinois by its Attorney General Lisa Madigan, Plaintiff: Blake Lee Harrop, LEAD ATTORNEY, Office
                  of the Attorney General, Antitrust Bureau, Chicago, IL.
                  For The State of Louisiana by its Attorney General Charles C. Foti, Jr., Plaintiff: Jane Bishop Johnson, LEAD
                  ATTORNEY, Louisiana Department of Justice, Baton Rouge, LA; Kathleen E. Foote, LEAD ATTORNEY, Office of
                  the Attorney General, San Francisco, CA.
                  For The State of Maryland by its Attorney General Douglas F. Gansler, Plaintiff: John Robert Tennis, LEAD
                  ATTORNEY, Attorney General, Antitrust Division, Baltimore, MD; Kathleen E. Foote, LEAD ATTORNEY, Office of
                  the Attorney General, San Francisco, CA; Emilio Eugene Varanini, IV, State Attorney General's Office, San
                  Francisco, CA.
                  For The  [*4] State of Michagan by Its Attorney General Michael A. Cox, Plaintiff: D. J. Pascoe, LEAD ATTORNEY,
                  Michigan Department of Attorney General, Lansing, MI; Kathleen E. Foote, LEAD ATTORNEY, Office of the
                  Attorney General, San Francisco, CA.
                  For The State of Minnesota by its Attorney General Lori Swanson, Plaintiff: Kathleen E. Foote, Kristen Marie Olsen,
                  LEAD ATTORNEYS, Office of the Attorney General, San Francisco, CA.
                  For The State of Mississippi by its Attorney General Jim Hood, Plaintiff: Bridgette W. Wiggins, LEAD ATTORNEY,
                  Mississippi Attorney General's Office, Jackson, MS; Kathleen E. Foote, LEAD ATTORNEY, Office of the Attorney
                  General, San Francisco, CA; Sondra S McLemore, LEAD ATTORNEY, PRO HAC VICE, Mississippi Attorney
                  General's Office Antitrust, Jackson, MS.
                  For The State of New Mexico by its Attorney General Gary King and the County of Sandoval on Behalf of all Other
                  Political Subdivisions Similarly Situated, Plaintiff: Deyonna D. Young, LEAD ATTORNEY, Albuquerque, NM;
                  Kathleen E. Foote, LEAD ATTORNEY, Office of the Attorney General, San Francisco, CA; Charles M. Kagay,
                  LEAD ATTORNEY, Spiegel Liao & Kagay, LLP, San Francisco, CA; Emilio Eugene Varanini, IV, State Attorney
                  General's  [*5] Office, San Francisco, CA.
                  For The State of North Dakota by its Attorney General Wayne Stenehjem, Plaintiff: Kathleen E. Foote, LEAD
                  ATTORNEY, Office of the Attorney General, San Francisco, CA; Todd A. Sattler, LEAD ATTORNEY, North Dakota
                  Office of Attorney General, Bismarck, ND.
                  The The State of Oklahoma by its Attorney General W.A. Drew and all State Agencies Similarly Situated, Plaintiff:
                  Kathleen E. Foote, LEAD ATTORNEY, Office of the Attorney General, San Francisco, CA; Thomas A. Bates, LEAD
                  ATTORNEY, Oklahoma Attorney General's Office, Oaklahoma City, OK.
                  For The State of Oregon its Attorney General Hardy Myers, Plaintiff: Kathleen E. Foote, LEAD ATTORNEY, Office
                  of the Attorney General, San Francisco, CA; Tim David Nord, Oregon Department of Justice, Financial
                  Fraud/Consumer Protection, Salem, OR.
                  For The Commonwealth of Pennsylvania on Behalf of all Political Subdivisions and State Agencies Similarly
                  Situated, Plaintiff: Alexis Leslie Barbieri, LEAD ATTORNEY, Pennsylvania Office of the Attorney General, Public
                  Protection Division, Harrisburg, PA; James A. Donahue, III, LEAD ATTORNEY, Office of the Attorney General,
                  Pennsylvania Antitrust Section, Harrisburg, PA; Jennifer Jane Kirk,  [*6] LEAD ATTORNEY, Pennsylvania Office of
                  Attorney General, Antitrust Section, Harrisburg, PA; Kathleen E. Foote, LEAD ATTORNEY, Office of the Attorney
                  General, San Francisco, CA.
                  
                  
                  For The State of South Carolina by its Attorney General Henry McMaster, Plaintiff: C. Havird Jones, Jr., LEAD
                  ATTORNEY, South Carolina Attorney General's Office, Columbia, SC; Kathleen E. Foote, LEAD ATTORNEY,
                  Office of the Attorney General, San Francisco, CA.
                  For The State of Tennessee by its Attorney General Robert E. Cooper, Jr., Plaintiff: Kathleen E. Foote, LEAD
                  ATTORNEY, Office of the Attorney General, San Francisco, CA; Victor J. Domen, Jr., LEAD ATTORNEY,
                  Tennessee State Attorney General's Office, Nashville, TN;
                  For The State of Utah by its Attorney General Mark L. Shurtleff, Plaintiff: James W Palmer, LEAD ATTORNEY,
                  Office of the Attorney General of Utah, Commercial Enforcement, Salt Lake City, UT; Kathleen E. Foote, LEAD
                  ATTORNEY, Office of the Attorney General, San Francisco, CA; Ronald J. Ockey, LEAD ATTORNEY, Office of the
                  Attorney General of Utah, Salt Lake City, UT; Emilio Eugene Varanini, IV, State Attorney General's Office, San
                  Francisco, CA.
                  For The State of Vermont by its Attorney General William  [*7] H. Sorrell, Plaintiff: Kathleen E. Foote, LEAD
                  ATTORNEY, Office of the Attorney General, San Francisco, CA; Jennifer Ann Giaimo, Office of Vermont Attorney
                  General, Montpelier, VT.
                  For The Commonwealth of Virginia by its Attorney General Robert F. McDonnell on Behalf of all Political
                  Subdivisions and State Agencies, Plaintiff: Kathleen E. Foote, LEAD ATTORNEY, Office of the Attorney General,
                  San Francisco, CA; Sarah Oxenham Allen, LEAD ATTORNEY, Office of the Atty General, Richmond, VA.
                  For The State of Washington by its Attorney General Rob McKenna, Plaintiff: Brady R. Johnson, LEAD
                  ATTORNEY, Attorney General of Washington, Antitrust Division, Seattle, WA; Kathleen E. Foote, LEAD
                  ATTORNEY, Office of the Attorney General, San Francisco, CA.
                  For The State of West Virginia by its Attorney General Darrell V. McGraw, Jr., Plaintiff: Douglas Lee Davis, LEAD
                  ATTORNEY, Attorney General, Charleston, WV; Kathleen E. Foote, LEAD ATTORNEY, Office of the Attorney
                  General, San Francisco, CA.
                  For The State of Wisconsin by its Attorney General J.B. Van Hollen, Plaintiff: Eric J. Wilson, LEAD ATTORNEY,
                  Wisconsin Department of Justice, Madison, WI; Gwendolyn J. Cooley, LEAD ATTORNEY, Wisconsin Attorney
                  [*8] General, Madison, WI; Kathleen E. Foote, LEAD ATTORNEY, Office of the Attorney General, San Francisco,
                  CA.
                  For The State of Maine by its Attorney General G. Steven Rowe, Plaintiff: Christina Moylan, LEAD ATTORNEY,
                  Maine Office of the Attorney General, Augusta, ME.
                  For The State of Rhode Island by Patrick C. Lynch in his Capacity as Attorney General, Plaintiff: Edmund F. Murray,
                  Jr., LEAD ATTORNEY, Rhode Island Department of Attorney General, Providence, RI; Emilio Eugene Varanini, IV,
                  State Attorney General's Office, San Francisco, CA.
                  For The State of North Carolina by its Attorney General Roy Cooper, Plaintiff: K. D. Sturgis, LEAD ATTORNEY,
                  Western Division (Raleigh), Terry Sanford Federal Building and Courthouse, Raleigh, NC.
                  For The Commonwealth of Kentucky by its Attorney General, Gregory D. Stumbo, Plaintiff: Maryellen Buxton
                  Mynear, LEAD ATTORNEY, Kentucky Attorney General, Frankfort, KY.
                  For The Commonwealth of the Northern Mariana Islands by its Attorney General Matthew T. Gregory, Plaintiff, Pro
                  se.
                  For Infineon Technologies AG, Infineon Technologies North America Corp., Defendants: Julian Brew, LEAD
                  ATTORNEY, Aton Arbisser, Joshua Stewart Stambaugh, Kaye Scholler LLP, Los Angeles,  [*9] CA; Cathy Yunshan
                  Lui, Orrick, Herrington & Sutcliffe LLP, San Francisco, CA.
                  For Hynix Semiconductor, Inc., Defendant: Jane Yang Chang, Peter Bruce Nemerovski, Timothy Michael Martin,
                  LEAD ATTORNEYS, Kenneth Ryan O'Rourke, Steven H. Bergman, O'Melveny & Myers LLP, Los Angeles, CA;
                  Cathy Yunshan Lui, Orrick, Herrington & Sutcliffe LLP, San Francisco, CA.
                  
                  
                  For Hynix Semiconductor America, Inc., Defendant: Jane Yang Chang, Kenneth Ryan O'Rourke, Peter Bruce
                  Nemerovski, Timothy Michael Martin, LEAD ATTORNEYS, Steven H. Bergman, O'Melveny & Myers LLP, Los
                  Angeles, CA; Cathy Yunshan Lui, Orrick, Herrington & Sutcliffe LLP, San Francisco, CA.
                  For Micron Technology, Inc., Defendant: Joel Steven Sanders, LEAD ATTORNEY, George Charles Nierlich, III,
                  Joshua David Hess, Michael Cecchini, Michael Cecchini, Gibson, Dunn & Crutcher LLP, San Francisco, CA; Emilio
                  Eugene Varanini, IV, State Attorney General's Office, San Francisco, CA.
                  For Micron Semiconductor Products, Inc., Defendant: Joel Steven Sanders, LEAD ATTORNEY, George Charles
                  Nierlich, III, Joshua David Hess, Michael Cecchini, Michael Cecchini, Gibson, Dunn & Crutcher LLP, San Francisco,
                  CA; Cathy Yunshan Lui, Orrick, Herrington & Sutcliffe  [*10] LLP, San Francisco, CA; Emilio Eugene Varanini, IV,
                  State Attorney General's Office, San Francisco, CA.
                  For Mosel Vitelic, Inc., Stephen V. Bomse, Defendants: Aaron M. Armstrong, Stephen V. Bomse, LEAD
                  ATTORNEYS, Heller Ehrman LLP, San Francisco, CA; David C. Brownstein, LEAD ATTORNEY, Orrick Herrington
                  & Sutcliffe, San Francisco, CA.
                  For Nanya Technology Corporation, Nanya Technology Corporation USA, Inc., Defendants: Cathy Yunshan Lui,
                  LEAD ATTORNEY, Howard Mark Ullman, Orrick, Herrington & Sutcliffe LLP, San Francisco, CA.
                  For Elpida Memory, Inc., Elpida Memory (USA) Inc., Defendants: Gabriel Neil Rubin, James Glenn Kreissman,
                  LEAD ATTORNEYS, Harrison J. Frahn, IV, Simpson Thacher & Bartlett LLP, Palo Alto, CA; Cathy Yunshan Lui,
                  Orrick, Herrington & Sutcliffe LLP, San Francisco, CA.
                  For NEC Electronics America, Inc., Defendant: Paul R. Griffin, Robert Benard Pringle, LEAD ATTORNEYS,
                  Jonathan Edward Swartz, Thelen LLP, San Francisco, CA.
                  For Dell, Inc., Miscellaneous: Peter Nels Larson, LEAD ATTORNEY, Daniel Tadeusz Dobrygowski, Jones Day, San
                  Francisco, CA."
