Page,Label,Text
789,7," HN13[
] ""The Citizens of each State shall be entitled to all Privileges and Immunities of Citizens in the several States."" U.S. 
Const. art. IV, § 2, cl. 1. "
790,8," Although this testimony is not included with plaintiffs' complaint, the parties agreed at oral argument that it may be treated by 
the Court as being part of the complaint for purposes of this motion, thus avoiding the need to convert Baseball's motion under 
Fed. R. Civ. P. 12(b) into a motion for summary judgment. I note, however, that even without such an agreement, HN15[
] the 
Court may take judicial notice of matters of public record, such as Mayor Jordan's testimony, without converting a motion to 
dismiss into a motion for summary judgment. See, e.g., Mack v. South Bay Beer Distrib., Inc., 798 F.2d 1279, 1282 (9th Cir. 
1986); 5A Charles A. Wright & Arthur R. Miller, Federal Practice & Procedure, § 1364 (1990). "
791,9," Rule 9(b), for example, requires that averments of fraud or mistake be pled with particularity. Fed. R. Civ. P. 9(b)."
791,10," As stated above, Baseball's motion to dismiss focuses solely upon the second element of § 1983 -- whether plaintiffs 
adequately plead that Baseball acted under color of state law by conspiring with the City of San Francisco. It challenges neither 
plaintiffs' averments that the alleged object of the conspiracy was in deprivation of plaintiffs' constitutionally protected rights, nor 
whether plaintiffs have adequately stated a cause of action for deprivation of such rights. Accordingly, I have no occasion to 
address the substantive constitutional allegations of plaintiffs' complaint."
791,11," I also conclude that plaintiffs adequately plead that Baseball acted ""under color of state law"" under the so-called ""close nexus"" 
test, which examines a government's link to the challenged action and asks whether the actions of a private entity may be 
attributed to the state. See Jackson v. Metropolitan Edison Co., 419 U.S. 345, 351 (1974). Discussed above with respect to 
plaintiffs' direct constitutional claims, HN18[
] the ""close nexus"" test requires a determination of whether the government -- the state in § 1983 litigation -- ""'has exercised coercive power or has provided such significant encouragement, either overt or 
covert, that the choice [of a private entity] must in law be deemed to be that of the [government].'"" San Francisco Arts & 
Athletics, Inc. v. United States Olympic Committee, 483 U.S. 522, 546 (1987)(quoting Blum v. Yaretsky, 457 U.S. 991, 1004 
(1982))(emphasis added). Plaintiffs allege that the City of San Francisco sought to induce the Giants not to relocate by agreeing to, in effect, indemnify 
Baseball against legal liability relating to the purchase of the Giants. Additionally, the Mayor of San Francisco has testified in 
public that he pleaded with Baseball to intervene in the sale and transfer. It certainly would be reasonable to infer from these 
allegations, which I must accept as true on a motion to dismiss, that the City of San Francisco sought to actively encourage at 
least some of the allegedly unlawful actions taken by Baseball in this case. I find such encouragement, particularly the alleged 
financial indemnification of legal liability for these actions, to be just the sort of ""significant encouragement"" necessary to deem 
the actions of Baseball to be those of the City of San Francisco. And where the challenged conduct constitutes ""state action,"" as 
it may here, that conduct is deemed to be conduct ""under color of state law and will support a suit under § 1983."" Lugar, 457 
U.S. at 934. Having based my decision to deny Baseball's motions on two alternative grounds, I do not address whether Baseball and the 
various political subdivisions where the game is played are so intertwined as to create a ""symbiotic relationship"" sufficient to 
deem Baseball's actions to have been taken under color of state law. Nor do I address whether Baseball's alleged exemption 
from state antitrust laws, in itself, makes Baseball's actions similarly attributable to the state."
791,12," I reject Baseball's eleventh hour assertion that plaintiffs have no standing to sue under § 1983 because plaintiffs were ""merely 
potential investors"" in an allegedly injured partnership, giving only the Partnership entity standing to maintain such an action. As 
sole support for this argument Baseball cites Erlich v. Glasner, 418 F.2d 226 (9th Cir. 1969), which held that a shareholder lacks "
792,," standing to bring a § 1983 action on behalf of a corporation in which he holds shares. There are two difficulties with Baseball's 
argument. First, plaintiffs here are partners in a partnership, not shareholders of a corporation. Second, and perhaps more 
important, the Ninth Circuit after Glasner held that HN19[
] ""a shareholder does have standing when he or she has been 
injured directly and independently of the corporation."" Soranno's Gasco, Inc. v. Morgan, 874 F.2d 1310, 1318 (9th Cir. 1989). 
Plaintiffs Piazza, Tirendi, and PTB plead repeatedly throughout their complaint that their own constitutional rights have been 
infringed and that they seek redress under § 1983 only for those infringements."
792,13," In particular, plaintiffs allege the following: (1) Baseball's actions ""have placed direct and indirect restraints on the purchase, 
sale, transfer and relocation of Major League Baseball teams and on competition in the purchase, sale, transfer and relocation of 
such teams, all of which directly and indirectly affect interstate commerce,"" Complaint at P 104; (2) ""Major League Baseball is an 
unreasonable and unlawful monopoly created, intended and maintained by defendants for the purpose of permitting defendant 
team owners, an intentionally select and limited group, to reap enormous profits,"" id. at P 110; and (3) Baseball has achieved 
these restraints on trade and its monopoly status by engaging in ""an unlawful combination and conspiracy . . . the substantial 
terms of which have been to eliminate all competition in the relevant market [defined as the market for American League and 
National League baseball teams], to exclude plaintiffs from participating in the relevant market, to establish monopoly control of 
the relevant market and to unreasonably restrain trade by denying the sale, transfer and relocation of the Giants to the Tampa 
Bay area,"" id. at P 111. The effect of Baseball's actions, plaintiffs allege, has been, among other things, to restrain their right to engage in the business 
of Major League Baseball, restrain their right to competitively bid on Major League Baseball teams, and cause plaintiffs to lose 
contract rights and profits. Id. at P 112."
792,14," For a concise discussion of the distinction between a per se violation of the Sherman Act and the so-called rule of reason 
analysis applicable to resolution of most Sherman Act cases, see Business Electric Corp. v. Sharp Electric Corp., 485 U.S. 717, 
723-24 (1988). Aside from determining whether plaintiffs must allege a loss of competition in relevant markets, which plaintiffs 
readily concede they must do, the distinction is not relevant to Baseball's motion to dismiss. "
793,15," Wirtz also stands for the proposition that HN21[
] a relevant product market may be defined as a market for which the 
parties compete, as opposed to one in which they compete. Wirtz, 870 F.2d at 531 (citing Otter Tail Power Co. v. United States, 
410 U.S. 366, 369 (1973)). Thus a party may prevail under the Sherman Act if it was unlawfully excluded from a market, such as 
the market identified in Wirtz as the market for presentation of live basketball in Chicago, even if that party never met, nor 
intended to meet, the defendants in direct competition within that market. Plaintiffs argue here that they were competing with 
others outside Major League Baseball to join Major League Baseball and that Wirtz requires recognition that Baseball's alleged 
interference with that competition could be actionable under the Sherman Act. I agree. Plaintiffs also argue that this case may fall into the exception noted by the Third Circuit in Mid-South Grizzlies (that intra-league 
competition between certain teams for ticket-purchasers, concessions, etc. conceivably may exist). Plaintiffs assert that if their 
antitrust claim survives Baseball's motion to dismiss, they will elicit evidence during discovery that defendant Florida Marlins, Inc. 
(the ""Marlins"") -- owner of a National League expansion team located in Miami, Florida -- colluded unlawfully with unnamed 
others to keep the Giants out of Florida in an effort to preserve the Marlins' alleged monopoly in that state over Major League 
Baseball television rights, fans, and concessions. To buttress this assertion, which does not appear in their complaint, plaintiffs 
have submitted several copies of newspaper articles that speculate or charge that the owner of the Marlins, Wayne Huizenga, 
engaged in such collusion. Although I am persuaded conceptually by plaintiffs' theory, I cannot base my holding upon it because 
their complaint does not even allude to such a scheme, nor do plaintiffs define as a relevant product market the market for 
baseball fans, television rights and concessions in the State of Florida. I note in this regard that plaintiffs have not filed for leave 
to amend their complaint to pursue such a theory."
