Page,Label,Text
755,32," HN27[
] The Supreme Court has held that it is the court's experience with the type of restraint that is relevant in applying the 
per se rule, not the industry or the precise factual circumstances of the case. Arizona v. Maricopa County Med. Soc'y, 457 U.S. 
332, 357, 73 L. Ed. 2d 48, 102 S. Ct. 2466 (1982); see also Louisiana Wholesale Drug Co. v. Hoechst Marion Roussel, Inc. (In 
re Cardizem CD Antitrust Litig.), 332 F.3d 896, 900 (6th Cir. 2003). Therefore, Defendants cannot avoid the per se rule by 
arguing that courts have not had enough experience with agreements of this kind in the pharmaceutical industry. "
756,33," The Sherman Act Class Plaintiffs ask the Court not only to apply the quick look approach, but also to conclude that the 
Agreement violates Section One of the Sherman Act under such an analysis. See Quick-Look Motion at p. 2. As a fallback 
approach, if the Court finds that any factual questions preclude summary judgment, the Sherman Act Class Plaintiffs request 
that the Court merely hold that the quick-look approach applies to the Agreement, leaving the question of whether the 
Agreement actually violates the Sherman Act under such an analysis to the jury. Id. at n.2. "
757,34," There is no question here that this case presents a ""horizontal"" agreement. For purposes of this analysis. no distinction is 
made between actual competitors (i.e., those currently competing in the same market) and potential competitors. See Palmer, 
498 U.S. at 46-48. Further, HN33[
] courts have recognized that the mere filing of an ANDA is sufficient evidence that generic 
drug companies are competitors of brand-name manufacturers. See Ciprofloxacin, 261 F. Supp. 2d at 239 (citing In re Buspirone 
Patent Litig., 185 F. Supp. 2d 340, 343 (S.D.N.Y. 2002)). Similarly, challenging patents through litigation is a form of competition. 
Id. at 240 (citing United States v. Line Material Co., 333 U.S. 287, 319, 92 L. Ed. 701, 68 S. Ct. 550 (1948)(Douglas, J., 
concurring)). "
758,35," Other courts have recognized the negative effect on competition where a settlement creates a ""bottleneck"" for future ANDA 
filers. See Ciprofloxacin, 261 F. Supp. 2d at 242. In Ciprofloxacin, the District Court distinguished its case from the case at bar, 
observing that the Abbott-Geneva Agreement ""delayed triggering Geneva's 180-day exclusivity period, effectively holding up 
FDA approval of other generic manufacturers' ANDA IVs."" Id. at 243. This was particularly true because Geneva, unlike the 
generic ANDA applicant in the Ciprofloxacin case, did not agree to relinquish its rights to the exclusivity period provided by the 
Hatch-Waxman Act, but instead indicated, in the Agreement itself, that it intended ""to use its best efforts to obtain any statutory 
period of exclusive marketing lo which it may be entitled under 21 U.S.C. § 355(j)(4)(B)(iv)."" See Ex. 1. Tab A at P 25, Exs. to 
Defs.' Mot. for Summ. J. on Sherman Act Section One (and Analogous Claims)."
758,36," The Eleventh Circuit disagreed with the Sixth Circuit's approach in Cardizem, because that Court did not conduct an analysis 
of the exclusionary potential of the patent and also placed considerable reliance on the size of the exit payments. Nonetheless, 
the Cardizem court's analysis of the likely anticompetitive effects of the challenged agreement and the application of the per se 
rule remains relevant to this Court's analysis. The agreement in that case, like the Abbott-Geneva Agreement here, did not 
resolve the underlying patent litigation but rather represented what the parties termed an ""interim settlement."" Further, the 
Cardizem agreement resulted in a ""bottleneck"" for future ANDA filers. In these respects, the facts of the Cardizem case are 
factually closer to this case than those that other courts reviewing patent settlements in the pharmaceutical context have 
addressed. See Ciprofloxacin, 261 F. Supp. 2d at 242-44; see also Tamoxifen, 277 F. Supp. 2d at 133. "
759,37," Defendants rely on Troxel Mfg. Co. v. Schwinn Bicycle Co., 465 F.2d 1253, 1255 (6th Cir. 1972), to support their contention 
that Abbott was not ""evicted"" from its rights under the '207 patent until the Federal Circuit's final appellate resolution of the ""on-
sale bar"" issue. In Troxel, the Sixth Circuit held that ""a final [appellate] adjudication of invalidity of a licensed patent operates as 
an eviction from the license, terminating the licensee's obligation to continue making royalty payments after that date by giving 
no right to recoup royalties already paid."" Id. at 1255 (citing Drackett Chem. Co. v. Chamberlain Co., 63 F.2d 853, 855 (6th Cir. 
1933)). However, Troxel is not binding precedent in either the Federal or the Eleventh Circuit. Further, Troxel dealt with a 
situation inapposite to the instant case."
759,38," It is also important to note that the Agreement did not ""maintain the status quo,"" but rather provided for a large payment from 
the patent holder to its competitor to delay generic entry. A true ""status quo"" situation would have emerged if Geneva, 
recognizing the potential for a ""ruinous"" damages award, agreed not to market its generic product until resolution of the '207 
appeals without any payments from Abbott. Instead, the parties altered the ""status quo"" through an agreement that included 
significant reverse payments. "
760,39," The Court's focus primarily has been on whether one particular provision of the Agreement, the appellate-stay provision, 
exceeded the scope of the patent. However, the challenged provision, in accordance with the Eleventh Circuit's opinion, cannot 
be viewed ""in isolation"" but rather in the context of the Agreement as a whole. This inclusive approach lends itself to two different 
possible conclusions: (1) if the larger Agreement as a whole has a procompetitive or efficiency-enhancing purpose, then the 
challenged provision may be justified as ancillary to such a purpose; or (2) if the Agreement has no overriding procompetitive 
justification and the restraint is classified as ""naked"" rather than ""ancillary,"" then the Court can declare the Agreement, and not 
just certain parts of it, to constitute a per se violation of the Sherman Act. As the Court has concluded that the Agreement did not 
have any procompetitive or efficiency-enhancing purpose to which the restraint was ancillary, this case presents the Court with 
the latter situation. "
761,40," That being said, the Court is persuaded that Abbot has power in the relevant market, which is the market for Hytrin and its 
generic bioequivalent forms of terazosin hydrochloride. Indeed, in cases such as this, ""the very fact that the pioneer finds it 
worthwhile to pay a large exclusion payment tends to establish market power."" Herbert Hovenkamp, Mark D. Janis & Mark A. 
Lemley, IP AND ANTITRUST: AN ANALYSIS OF ANTITRUST PRINCIPLES APPLIED TO INTELLECTUAL PROPERTY LAW 
(2004) at 7-37. Although the Court does not find the mere size of the exclusion payment, based on the limited record presented 
on the issue, to support a finding of illegality, such a significant payment as part of an interim settlement agreement does 
indicate that the pioneer exercises substantial power in the market. ""It also suggests some inherent uncertainty as to the validity 
or scope of the patent."" Id. "
795,1," For the sake of clarity, plaintiff in this action shall be referred to as AgrEvo EH, the original plaintiff, unless a distinction is 
germane to a particular discussion."
795,2," AgrEvo EH contends that Scotts planned to relaunch Finale under the brand name ""Final!."" Unless relevant, all references 
within this Order shall be to Finale. "
796,3, The scope of Scotts' divestiture is disputed by the parties. 
798,4," ""Standing"" in this context is used to denote the right to sue rather than the existence of jurisdiction. See Asahi Glass Co. v. 
Pentech Pharms., Inc., 289 F. Supp. 2d 986, 990 (N.D. Ill. 2003) (J. Posner sitting by designation). "
800,5," These cases follow the logic, established in other antitrust contexts, that HN12[
] coordinated activity of a parent and its 
wholly owned subsidiary cannot give rise to an antitrust violation since the parent and subsidiary in such a case always share a 
complete unity of interest. See Copperweld Corp. v. Independence Tube Corp., 467 U.S. 752, 768-69, 81 L. Ed. 2d 628, 104 S. 
Ct. 2731 (1984). "
