Page,Label,Text
1055,8," See Cal. Bus. & Prof. Code § 17200 (West 1999); Conn. Gen. Stat. § 35-27 (1999); D.C. Code § 28-4503 (1996); Fla. Stat. 
chs. 501.204(1), 542.19 (1999); 740 Ill. Comp. Stat. 10/3(3) (West 1999); Iowa Code § 553.5 (1997); Kan. Stat. §§ 50-101 et 
seq. (1994); Ky. Rev. Stat. §§ 367.170, 367.175 (Michie 1996); La. Rev. Stat. §§ 51:123, 51:1405 (West 1986); Md. Com. Law II 
Code Ann. § 11-204(a)(2) (1990); Mass. Gen. Laws ch. 93A, § 2; Mich. Comp. Laws § 445.773 (1989); Minn. Stat. § 325D.52 
(1998); N.M. Stat. § 57-1-2 (Michie 1995); N.Y. Gen. Bus. Law § 340 (McKinney 1988); N.C. Gen. Stat. §§ 75-1.1, 75-2.1 (1999); 
Ohio Rev. Code §§ 1331.01, 1331.02 (Anderson 1993); Utah Code § 76-10-914 (1999); W.Va. Code § 47-18-4 (1999); Wis. 
Stat. § 133.03(2) (West 1989 & Supp. 1998)."
1055,9," See Cal. Bus. & Prof. Code §§ 16727, 17200 (West 1999); Conn. Gen. Stat. §§ 35-26, 35-29 (1999); D.C. Code § 28-4502 
(1996); Fla. Stat. chs. 501.204(1), 542.18 (1999); 740 Ill. Comp. Stat. 10/3(4) (West 1999); Iowa Code § 553.4 (1997); Kan. Stat. 
§§ 50-101 et seq. (1994); Ky. Rev. Stat. §§ 367.170, 367.175 (Michie 1996); La. Rev. Stat. §§ 51:122, 51:1405 (West 1986); Md. 
Com. Law II Code Ann. § 11-204(a)(1) (1990); Mass. Gen. Laws ch. 93A, § 2; Mich. Comp. Laws § 445.772 (1989); Minn. Stat. 
§ 325D.52 (1998); N.M. Stat. § 57-1-1 (Michie 1995); N.Y. Gen. Bus. Law § 340 (McKinney 1988); N.C. Gen. Stat. §§ 75-1.1, 
75-2.1 (1999); Ohio Rev. Code §§ 1331.01, 1331.02 (Anderson 1993); Utah Code § 76-10-914 (1999); W.Va. Code § 47-18-3 
(1999); Wis. Stat. § 133.03(1) (West 1989 & Supp. 1998)."
1055,10," The omission of the District of Columbia from this finding was an oversight on the part of the Court; Microsoft obviously 
conducts business in the District of Columbia as well. "
1061,1," Given the lengthy history of this litigation, and the parties' presumed familiarity with the procedural and factual background, the 
Court will dispense with the need to include them in this Opinion. "
1062,2," The Independent Distributors insist that the discount was not actually tied to volume purchases. However, at this juncture I am 
required to accept as true all representations made by the non-moving parties, and to resolve all reasonable inferences in their 
favor. The Beer World stores and Fuhrer have represented that the discounts were tied to volume purchases. "
1063,3," In Rossi, the Third Circuit court compared a ""rule of reason"" analysis with a ""per se"" analysis, noting that HN7[
] in a rule of 
reason case, a plaintiff must prove: ""(1) that the defendants contracted, combined or conspired among each other; (2) that the 
combination or conspiracy produced adverse, anticompetitive effects within the relevant product and geographic markets; (3) 
that the objects of and the conduct pursuant to that contract or conspiracy were illegal; and (4) that the plaintiffs were injured as 
a proximate result of that conspiracy."" Rossi, 156 F.3d at 464-65. The court further explained that, where a per se analysis 
applies, ""prongs two and three are conclusively presumed satisfied and need not be addressed,"" Id., and so the court need only 
consider the existence of genuine issues of material fact regarding concerted action and causation. "
1068,1," This Court was faced with the issue but did not decide it in Quark, Inc. v. Harley, 1998 U.S. App. LEXIS 3864, Nos. 96-1046, 
96-1048, 96-1061, 1998 WL 161035, at **7 (10th Cir. March 4. 1998) (unpublished order and judgment) (""Assuming, without 
deciding, that this circuit would extend the doctrine beyond the realm of antitrust litigation . . . ."")"
1068,2," Pennington extended this immunity to the right to petition the executive and California Motor Transport Co. v. Trucking 
Unlimited, 404 U.S. 508, 30 L. Ed. 2d 642, 92 S. Ct. 609 (1972), further extended the doctrine to cover petitioning the courts, the 
third branch of government. "
1069,3," See also Aaron R. Gary, First Amendment Petition Clause Immunity from Tort Suits: In Search of a Consistent Doctrinal 
Framework, 33 Idaho L. Rev. 67, 95 (1996) (""Innumerable federal and state courts have concluded that the Noerr-Pennington 
doctrine is rooted in the First Amendment right to petition and therefore must be applied to all claims implicating that right, not 
just to antitrust claims."")."
1069,4," Bill Johnson's is a good example of the need to distinguish between antitrust cases based upon the two prongs of Noerr-
Pennington and non-antitrust cases based solely on the right to petition. The dissent characterizes Bill Johnson's as a direct 
application of Noerr-Pennington. However, such a characterization would lead to a direct conflict between Bill Johnson's and 
Professional Real Estate Investors, Inc. v. Columbia Pictures, Inc., (PRE), 508 U.S. 49, 123 L. Ed. 2d 611, 113 S. Ct. 1920 
(1993). Noerr-Pennington immunity, as defined in all of the Noerr antitrust line of cases, is immunity from liability. PRE, in the 
context of antitrust, held that a lawsuit is immune from liability unless it is a sham (i.e. objectively unreasonable or reasonable 
but brought in bad faith). See 508 U.S. at 60. However, in Bill Johnson's, the Supreme Court specifically declared, in the context 
of an NLRA dispute, that an employer who brought a non-sham suit could still be held liable, even though the right to petition 
protected the suit from being enjoined.  461 U.S. at 748-49. The conflict is apparent. Under the PRE standard, a plaintiff is immune from liability based upon a simple showing of objective 
reasonableness. Under Bill Johnson's, objective reasonableness is not enough and a court must further determine whether the "
1070,," plaintiff violated the law in bringing the suit. The only way to reconcile these cases is to limit them to the contexts in which they 
arose. PRE is an antitrust case; Bill Johnson's is not. This distinction is important for two reasons. First, it cautions against describing Bill Johnson's as an application of Noerr-
Pennington immunity rather than Petition Clause immunity. Second, and more importantly, it demonstrates that PRE must be 
limited to the antitrust context. Outside of that context, the Petition Clause protects objectively reasonable lawsuits from being 
enjoined, but requires a court to look at the underlying statute to determine whether the initiator of the suit can be held liable. 
Therefore, given the non-antitrust context of this case, the dissent's reliance on PRE in Part II, C is inapposite."
1070,5," The same is true of McGuire Oil Co. v. Mapco, Inc., 958 F.2d 1552 (11th Cir. 1992), an antitrust case which relied upon Coastal 
States in granting immunity to threats of litigation. Although the Eleventh Circuit mentioned the right to petition as one basis for 
Noerr-Pennington immunity, it specifically protected the threats of litigation under an interpretation of the Sherman Act. See 
McGuire Oil, 958 F.2d at 1560 (holding that ""threats, no less than the actual initiation of litigation, do not violate the Sherman 
Act""). "
1071,6," The dissent does not address this plain language, but instead relies upon the concept of ""breathing space,"" the interest of 
private parties in vindicating their legal rights, and public policy arguments in arguing that such private threats should be 
constitutionally protected. "
1072,7," We acknowledge that Allied Tube is an antitrust case applying Noerr-Pennington and are therefore careful to distinguish 
between propositions grounded solely on the Sherman Act and those also grounded in the right to petition."
1072,8," We also note in passing that an almost identical claim to that raised in this case was presented in Continental Ore Co. v. Union 
Carbide & Carbon Corp., 370 U.S. 690, 695, 8 L. Ed. 2d 777, 82 S. Ct. 1404 (1962) (plaintiffs claimed that ""defendants in 1943, 
by open threats of reprisals, allegedly frustrated certain arrangements which Continental had with the Climax Molybdenum 
Corporation for the manufacture of ferrovanadium.""). Noerr immunity was discussed by the Court but was not mentioned in 
regard to this claim. "
1074,9," I therefore reject the Fifth Circuit's assertion that Noerr ""was not a first amendment decision."" Coastal States Mktg., Inc. v. 
Hunt, 694 F.2d 1358, 1364-65 (5th Cir. 1983). Indeed, the Fifth Circuit itself has taken inconsistent positions. See Video Int'l 
Prod., Inc. v. Warner-Amex Cable Communications, Inc., 858 F.2d 1075, 1083 (5th Cir. 1988) (holding that the purpose of the 
Noerr-Pennington doctrine is to protect the First Amendment right to petition the government). "
1075,10," Nor is the application of petitioning immunity limited to associational or political activity. The Court has long held that ""the 
grievances for redress of which the right of petition was insured, and with it the right of assembly, are not solely religious or 
political ones."" Thomas v. Collins, 323 U.S. 516, 531, 89 L. Ed. 430, 65 S. Ct. 315 (1945); see also Illinois State Bar Ass'n, 
389 U.S. at 223 (rejecting the contention that ""the principles announced in Button were applicable only to litigation for political 
purposes"") (citing Brotherhood of R.R. Trainmen v. Virginia, 377 U.S. 1, 8, 12 L. Ed. 2d 89, 84 S. Ct. 1113 (1964)). For example, 
in Bill Johnson's Restaurants, 461 U.S. at 743, the Court afforded immunity to an individual litigant seeking to vindicate private 
economic interests. Although in Martin v. City of Del City, 179 F.3d 882, 886 (10th Cir. 1999), we held that a government 
employee alleging he was terminated in retaliation for petitioning for the redress of grievances must show that the petition 
touches on matters of public concern, Martin's public concern requirement is inapplicable here because it was developed in light 
of the government's substantial interest in maintaining an efficient workplace."
