Page,Label,Text
886,1," In their original complaint in this matter, Plaintiffs alleged that VISA and MASTERCARD set only the interchange fee, which 
then ""established"" the basis or floor for the merchant discount rates. (See Complaint, P21(a).) Plaintiffs lack standing to assert 
such claims because they have not suffered the requisite antitrust injury from the Consortiums' setting of the interchange rate. 
See, e.g., Associated General Contractors of Cal., Inc. v. State Council of Carpenters, 459 U.S. 519, 539, 74 L. Ed. 2d 723, 103 
S. Ct. 897 (1983) (plaintiff failed to demonstrate requisite antitrust injury because it was ""neither a consumer nor a competitor in 
the market in which the trade was restrained.""); see also Cargill, Inc. v. Monfort of Colorado, Inc., 479 U.S. 104, 113, 93 L. Ed. 
2d 427, 107 S. Ct. 484 (1986) (""a private plaintiff must allege threatened loss or damage 'of the type the antitrust laws were 
designed to prevent and that flows from that which makes defendants' acts unlawful.'"") (citing Brunswick Corp. v. Pueblo Bowl-
O-Mat, Inc., 429 U.S. 477, 489, 97 S. Ct. 690, 50 L. Ed. 2d 701 (1977)). This contention is the independent basis for much of MASTERCARD's current motion to dismiss. To the extent Plaintiffs' claims 
are premised upon the setting only of the interchange fee, MASTERCARD's argument is well-taken. However, the First 
Amended Complaint alleges that the Consortiums set, either directly or indirectly, the merchant discount rate, which, for the 
purpose of resolving the pending motions, is the more troubling of the allegations now before the Court. "
888,2," In this regard, without converting the current motion before the Court to a motion for summary judgment, the Court has 
reviewed the full evidentiary record presented by the parties in their motions for summary judgment. Although the motions for 
summary judgment filed by VISA and MASTERCARD, which are fully briefed and set for hearing on August 19, 2005, will not be 
necessary as the Court by this order will dismiss the case, the Court has substantively reviewed those motions and the evidence 
submitted in conjunction therein for purposes of resolving the current motions."
888,3," The failure of Plaintiffs to come forward with any evidence to the contrary also dictates that this Court grant the pending 
motions to dismiss without leave to amend. It is clear from the record before this Court that Plaintiffs have failed to demonstrate 
that they have standing to sue and have failed to garner evidence which would enable them to generate a sufficient basis for the 
Court to find standing should leave be granted. Because the first amended complaint represents the fifth attempt to allege 
sufficient claims (three complaints filed in Reyn's and two attempts in this matter), and because, after development of the factual 
record, Plaintiffs are still unable to marshal sufficient facts to confer standing, the Court finds in its discretion that amendment in 
this particular context would be futile and grants the present motions without leave to amend. "
889,4, See Sheedy Deposition at 46-47; Jonas Deposition at 44-45.
889,5," See VISA U.S.A., Inc. v. First Data Corporation, et al., C02-1786 JSW; see also National Bancard Corp. (NaBanco) v. VISA 
U.S.A., Inc., 596 F. Supp. 1231 (S.D. Fla. 1984), aff'd, 779 F.2d 592 (11th Cir. 1986). "
895,*," Retired Associate Justice of the Court of Appeal, Second Appellate District, assigned by the Chief Justice pursuant to article 
VI, section 6 of the California Constitution. "
897,1," All further statutory references are to the Business and Professions Code unless otherwise indicated. Section 17203 provides, 
in relevant part: “HN1[
] Any person who engages, has engaged, or proposes to engage in unfair competition may be enjoined 
in any court of competent jurisdiction.” "
899,2," The third Cel-Tech ground is that the conduct threatens an incipient violation of the antitrust laws. We need not analyze this 
ground. The Independent Dealers freely admit that this is not an antitrust case under federal law or section 16720 et seq. (the 
Cartwright Act). "
900,3, Title 15 United States Code section 1 et seq. 
901,4," Section 2 of the Sherman Act provides: HN5[
] “Every person who shall monopolize, or attempt to monopolize, or combine or 
conspire with any other person or persons, to monopolize any part of the trade or commerce among the several States, or with 
foreign nations, shall be deemed guilty of a felony, and, on conviction thereof, shall be punished by fine not exceeding $ 
100,000,000 if a corporation, or, if any other person, $ 1,000,000, or by imprisonment not exceeding 10 years, or by both said 
punishments, in the discretion of the court.” (15 U.S.C. § 2.) "
903,5," Section 1 of the Sherman Act provides: HN9[
] “Every contract, combination in the form of trust or otherwise, or conspiracy, 
in restraint of trade or commerce among the several States, or with foreign nations, is hereby declared to be illegal. Every 
person who shall make any contract or engage in any combination or conspiracy hereby declared to be illegal shall be deemed 
guilty of a felony, and, on conviction thereof, shall be punished by fine not exceeding $ 100,000,000 if a corporation, or, if any "
904,," other person, $ 1,000,000, or by imprisonment not exceeding 10 years, or by both said punishments, in the discretion of the 
court.” (15 U.S.C. § 1.) "
905,6," We find the Independent Dealers' recapitulation of the complaint perplexing for two reasons. As we have indicated, the 
complaint never states that Verizon started paying commissions to its own stores. If that were not confusing enough, the trial 
court's statement of decision indicated that the “commission changes alleged involve Verizon and Verizon stores, not” the 
Independent Dealers. It is unclear why the trial court made this assumption. "
906,*," Retired Associate Justice of the Court of Appeal, Second Appellate District, assigned by the Chief Justice pursuant to article 
VI, section 6 of the California Constitution. "
914,1," HN4[
] It is well settled that validity and infringement are separate questions that must be answered independently of each 
other. See, e.g., Pandrol USA, LP v. Airboss Ry. Prods., Inc., 320 F.3d 1354, 1364 (Fed. Cir. 2003) (where the defendants ""did 
not waive the right to a trial on the issue of invalidity by failing to raise it in opposition to the cross-motion for summary judgment 
as to the issue of infringement""); Medtronic, Inc. v. Cardiac Pacemakers, Inc., 721 F.2d 1563, 1583 (Fed. Cir. 1983) (clarifying 
that ""though an invalid claim cannot give rise to liability for infringement, whether it is infringed is an entirely separate question 
capable of determination without regard to its validity"")."
914,2," HN6[
] Even if materiality and intent have been adequately demonstrated, the district court must balance the equities to 
determine whether the patentee has committed inequitable conduct that warrants holding the patent unenforceable. Monsanto 
Co., 363 F.3d at 1239 (citing Hoffmann-La Roche, Inc. v. Promega Corp., 323 F.3d 1354, 1359 (Fed. Cir. 2003)). Furthermore, 
the ""defense of inequitable conduct is entirely equitable in nature, and [is] thus not an issue for a jury to decide."" PerSeptive 
Biosystems, Inc. v. Pharmacia Biotech, Inc., 225 F.3d 1315, 1318 (Fed. Cir. 2000). A patentee, therefore, has no right to a jury 
trial respecting the factual element of culpable intent as part of the defense of inequitable conduct. Id. Thus, a disputed finding of "
915,," intent to mislead or to deceive is one for the judge to resolve, not the jury, albeit not on summary judgment if there is a genuine 
dispute. "
916,3," HN12[
] To establish an anti-trust violation under the Sherman Act, Defendant must show (i) a specific attempt by Plaintiff to 
monopolize the relevant market, and (ii) a dangerous probability that the attempt would be successful in achieving a monopoly in 
the relevant market. See Loctite Corp. v. Ultraseal Ltd., 781 F.2d 861, 875 (Fed. Cir. 1985). "
917,4," 35 U.S.C. § 287(a) provides, in pertinent part: HN15[
] Patentees, and persons making, offering for sale, or selling within the United States any patented article for or 
under them, or importing any patented article into the United States, may give notice to the public that the same is 
patented, either by fixing thereon the word ""patent"" or the abbreviation ""pat."", together with the number of the patent, or 
when, from the character of the article, this can not be done, by fixing to it, or to the package wherein one or more of them 
is contained, a label containing a like notice. In the event of failure so to mark, no damages shall be recovered by the 
patentee in any action for infringement, except on proof that the infringer was notified of the infringement and continued to 
infringe thereafter, in which event damages may be recovered only for infringement occurring after such notice. Filing of an 
action for infringement shall constitute such notice."
