Page,Label,Text
901,10," See Rampell, 3 N.Y.2d at 382, 165 N.Y.S.2d at 486, 144 N.E.2d at 379; see also Carter Equipment Co. v. John Deere 
Industrial Equipment Co., 681 F.2d 386, 392 n. 14 (5th Cir. 1982) (following Corenswet for Mississippi law); Domed Stadium 
Hotel, Inc. v. Holiday Inns, Inc., 732 F.2d 480, 485 (5th Cir. 1984) (following Corenswet for Louisiana law) (""The implied 
obligation to execute a contract in good faith usually modifies the express terms of the contract and should not be used to 
override or contradict them.""). In Rubenfeld, the Appellate Division distinguished a case cited by Oreman, Shell Oil Co. v. Marinello, 120 N.J. Super. 357, 294 
A.2d 253 (1972), modified, 63 N.J. 402, 307 A.2d 598 (1973) (applying New Jersey law), cert. denied, 415 U.S. 920, 94 S. Ct. 
1421, 39 L. Ed. 2d 475 (1974), on the ground that New Jersey, unlike New York, had enacted a statute ""expressly prohibiting a 
franchisor from failing to renew a franchise without cause."" Rubenfeld, 48 A.D.2d at 433-34, 370 N.Y.S.2d at 949. While New 
York soon thereafter enacted a similar law for motor fuel franchises, see 1975 N.Y. Laws 265 (codified as amended in N.Y. 
GEN. Bus. art. 11-B), this rationale of Rubenfeld still applies to other types of franchise or distributorship agreements. Citing Murphy v. Gutfreund, 583 F. Supp. 957, 971 (S.D.N.Y. 1984) and Rockwood Computer Corp. v. Morris, 94 F.R.D. 64, 68-
69 (E.D.N.Y. 1982), Oreman asserts that ""New York law does not sanction the use of a release in order to avoid a breach of 
fiduciary causes of action."" The correctness of that proposition is, however, a separate question not before the Court.  Even 
assuming a fiduciary duty exists, the issue here is not whether some term of the distribution agreement purports to release 
Panasonic from liability for some prior breach, but instead whether Panasonic's terminating this particular agreement without 
cause could itself legally constitute a breach."
901,11," Tahoe Corp. v. P & G Gathering Systems, Inc., 506 So. 2d 1336, 1345 (La. App. 2d Cir. 1987); see also Safford v. 
PaineWebber, Inc., 730 F. Supp. 15, 18 (E.D. La. 1990) (quoting State v. Hagerty, 251 La. 477, 492-93, 205 So. 2d 369, 374-75 
(1967), cert. denied, 391 U.S. 935, 88 S. Ct. 1848, 20 L. Ed. 2d 855 (1968))."
901,12," Corenswet, 594 F.2d at 139 n. 12; see Leasing Service Corp. v. Broetje, 545 F. Supp. 362, 366 (S.D.N.Y. 1982) (applying 
New York law)."
901,13," See Lione, 66 Misc. 2d at 603, 322 N.Y.S.2d at 87; Triple T, 60 Misc. 2d at 730, 304 N.Y.S.2d at 201; Sinkoff, 51 Misc. 2d at 
448, 273 N.Y.S.2d at 367. "
902,14," Leasing Service Corp. v. Graham, 646 F. Supp. 1410, 1418 (S.D.N.Y. 1986) (applying Texas law) (quoting County Asphalt, 
Inc. v. Lewis Welding & Engineering Corp., 323 F. Supp. 1300, 1308 (S.D.N.Y. 1970), aff'd, 444 F.2d 372 (2d Cir.), cert. denied, 
404 U.S. 939, 92 S. Ct. 272, 30 L. Ed. 2d 252 (1971))."
902,15," See Carvel Corp. v. Eisenberg, 692 F. Supp. 182, 185 (S.D.N.Y. 1988) (the ""question of unconscionability is a matter of law"" 
under New York law); cf. Triple T, 60 Misc. 2d at 729-30, 304 N.Y.S.2d at 201-02 (granting motion to dismiss for failure to state 
a claim)."
902,16," Polygram, S.A. v. 32-03 Enterprises, Inc., 697 F. Supp. 132, 137 (E.D.N.Y. 1988)."
902,17," Rubin v. Telemet America, Inc., 698 F. Supp. 447, 450 (S.D.N.Y. 1988) (citing Burnell v. Morning Star Homes Inc., 114 
A.D.2d 657, 658, 494 N.Y.S.2d 488, 490 (3d Dep't 1985)); see Triple T, 60 Misc. 2d at 730, 304 N.Y.S.2d at 202."
902,18," Graham, 646 F. Supp. at 1418; see Rubin, 698 F. Supp. at 450 (quoting State v. Avco Financial Service of New York, 50 
N.Y.2d 383, 390, 429 N.Y.S.2d 181, 185, 406 N.E.2d 1075, 1078 (1980)); Triple T, 60 Misc. 2d at 730, 304 N.Y.S.2d at 201 
(""so one-sided as to oppress or unfairly surprise one party"")."
902,19," See Triple T, 60 Misc. 2d at 729-30, 304 N.Y.S.2d at 201-02 (granting motion to dismiss for failure to state a claim); see also 
Lione, 66 Misc. 2d at 603, 322 N.Y.S.2d at 86-87 (after trial); Sinkoff, 51 Misc. 2d at 448, 273 N.Y.S.2d at 366-67 (denying 
preliminary injunction)."
902,20, 538 So. 2d 228 (La. 1989).
902,21, Id. at 234.
902,22," See Great Southwest Fire Insurance Co. v. CNA Insurance Companies, 557 So. 2d 966, 969 (La. 1990); Butler v. Reeder, 573 
So. 2d 1159, 1160 (La. App. 5th Cir. 1991); Frisard v. Eastover Bank for Savings, 572 So. 2d 343, 347 (La. App. 5th Cir. 1990); "
903,," Spencer-Wallington, Inc. v. Service Merchandise, Inc., 562 So. 2d 1060, 1063-64 (La. App. 1st Cir.), writ denied, 567 So. 2d 109 
(La. 1990); Tallo v. Stroh Brewery Co., 544 So. 2d 452, 453 (La. App. 4th Cir.), writ denied, 547 So.2d at 355 (La. 1989); Farrell 
v. Boyer, 541 So. 2d 398, 400 (La. App. 4th Cir. 1989)."
903,23," Compare Thompson v. Johns-Manville Sales Corp., 714 F.2d 581, 583 (5th Cir. 1983) (""departures [from earlier state law] are 
for the Louisiana courts, not for us""), cert. denied, 465 U.S. 1102, 104 S. Ct. 1598, 80 L. Ed. 2d 129 (1984) with Tallo, 544 So. 
2d at 455 (Schott, C.J., concurring) (any expansion of the duty in 9 to 5 should be solely by the Louisiana Supreme Court)."
903,24," Sharma v. Skaarup Ship Management Corp., 699 F. Supp. 440, 446 (S.D.N.Y. 1988), reh'g denied, 723 F. Supp. 200 
(S.D.N.Y. 1989), aff'd, 916 F.2d 820, 828 (2d Cir. 1990), cert. denied, 499 U.S. 907, 113 L. Ed. 2d 218, 111 S. Ct. 1109 (1991); 
Nordic Bank PLC v. Trend Group, Ltd., 619 F. Supp. 542, 560-61 (S.D.N.Y. 1985); Conniff v. Dodd, Mead & Co., 593 F. Supp. 
266, 269 (S.D.N.Y. 1984)."
903,25," PPX Enterprises, Inc. v. Audiofidelity Enterprises, Inc., 818 F.2d 266, 269, 2 U.S.P.Q.2D (BNA) 1672 (2d Cir. 1987) (applying 
New York law); see Noah, 22 Misc. 2d at 653, 192 N.Y.S.2d at 386."
903,26," Paper Corp. of United States v. Schoeller Technical Papers, Inc., 724 F. Supp. 110, 120 (S.D.N.Y. 1989) (quoting Guard-Life 
Corp. v. S. Parker Hardware Manufacturing Corp., 50 N.Y.2d 183, 191, 428 N.Y.S.2d 628, 632, 406 N.E.2d 445, 449 (1980)). 
 [**28]"
903,27," See Sharma, 699 F. Supp. at 447 (citing Jack L. Inselman & Co. v. FNB Financial Co., 41 N.Y.2d 1078, 1080, 396 N.Y.S.2d 
347, 349, 364 N.E.2d 1119, 1120 (1977))."
903,28," See Northshore Bottling v. C. Schmidt & Sons, 22 N.Y.2d 171, 180, 292 N.Y.S.2d 86, 92-93, 239 N.E.2d 189, 193-94 (1968)."
903,29," See Manchester Equipment Co. v. Panasonic Industrial Co., 141 A.D.2d 616, 529 N.Y.S.2d 532 (2d Dep't) (directing, on 
the basis of a provision identical to section 2 of the distribution agreement here, dismissal of a distributor's complaint that 
Panasonic wrongfully sold its products directly to the distributor's established customers), appeal dismissed, 72 N.Y.2d 954, 534 
N.Y.S.2d 667, 531 N.E.2d 299 (1988) and appeal denied, 73 N.Y.2d 703, 537 N.Y.S.2d 491, 534 N.E.2d 329 (1988); cf. Domed 
Stadium, 732 F.2d at 484 (where a franchise agreement governed by Louisiana law expressly provides that it grants a non- "
904,," exclusive license and that the franchisor may operate other hotels anywhere else, the franchisor does not breach the agreement 
by operating a hotel that directly competes with the franchisee's business).  [**30]"
904,30," Kaiser Aluminum & Chemical Sales, Inc. v. Avondale Shipyards, Inc., 677 F.2d 1045, 1050 (5th Cir.), reh'g en banc denied 
mem., 683 F.2d 1373 (5th Cir. 1982), cert. denied, 459 U.S. 1105, 103 S. Ct. 729, 74 L. Ed. 2d 953 (1983); see Lombard's, Inc. 
v. Prince Manufacturing, Inc., 753 F.2d 974, 975 (11th Cir. 1985), cert. denied, 474 U.S. 1082, 106 S. Ct. 851, 88 L. Ed. 2d 892 
(1986)."
904,31," See Lombard's, 753 F.2d at 975; Heart Disease Research Foundation v. General Motors Corp., 463 F.2d 98, 100 (2d Cir. 
1972)."
904,32," See Rutledge v. Electric Hose & Rubber Co., 511 F.2d 668, 677 (9th Cir. 1975)."
904,33," Panasonic suggests that the complaint also fails to make sufficient factual allegations that Panasonic made contemporaneous 
sales to Oreman and others at different prices. Cf. L & L Oil Co. v. Murphy Oil Corp., 674 F.2d 1113, 1120 (5th Cir. 1982) (must 
allege sales ""to different purchasers at different prices""). The Court need not and does not express an opinion on this separate 
issue."
904,34," Cf. Callaway Mills Co. v. FTC, 362 F.2d 435, 441 (5th Cir. 1966) (in considering antitrust effect, court must consider not only 
the defendant's goods but also its competitors' goods of ""like grade and quality""). Compare Domed Stadium, 732 F.2d at 487-89 
(on determining relevant product market under the Sherman Act) with id. at 491 (suggesting that the same standard applies for 
determining ""any line of commerce"" under the Clayton Act)."
904,35," See International Air Industries, Inc. v. American Excelsior Co., 517 F.2d 714, 721 (5th Cir.), reh'g en banc denied mem., 521 
F.2d 815 (5th Cir. 1975), cert. denied, 424 U.S. 943, 96 S. Ct. 1411, 47 L. Ed. 2d 349 (1976). "
905,36," Cf. Matsushita Electric Industrial Co. v. Zenith Radio Corp., 475 U.S. 574, 588-93, 106 S. Ct. 1348, 1357-59, 89 L. Ed. 2d 538, 
553-56 (1986) (courts may not lightly infer predatory pricing schemes); P. AREEDA & H. HOVENKAMP ANTITRUST LAW para. 
720'c, at 618 (1989 Supp.) (""If the price does not violate the relevant predatory pricing standard, it cannot tend to lessen 
competition or to have the dangerous probability of bringing unlawful monopoly.""). Contrast Summit Health, Ltd. v. Pinhas, 500 
U.S. 322, 111 S. Ct. 1842, 114 L. Ed. 2d 366, 59 U.S.L.W. 4493 (1991) (on allegations of a conspiracy, under section 1 of the 
Sherman Act, to boycott and exclude)."
905,37," Lomar Wholesale Grocery, Inc. v. Dieter's Gourmet Foods, Inc., 824 F.2d 582, 596 (8th Cir. 1987) (emphasis in original), cert. 
denied, 484 U.S. 1010, 108 S. Ct. 707, 98 L. Ed. 2d 658 (1988)."
905,38," Feeney v. Chamberlain Manufacturing Corp., 831 F.2d 93, 95 (5th Cir. 1987) (quoting Brunswick Corp. v. Pueblo Bowl-O-Mat, 
Inc., 429 U.S. 477, 489, 97 S. Ct. 690, 697, 50 L. Ed. 2d 701, 712 (1977)). "
