Page,Label,Text
920,2," The parties acknowledge that not all sales were produced in this manner but the number of non-home sales appears to be 
insubstantial. (Dkt. #51, Mahoney Aff., paras. 3-5; Dkt. #45, Peterson Dep. p. 19) "
921,3," At the time Cygan signed his contract, the KIRBY marketing hierarchy consisted of three layers: distributors (who typically 
operated in several counties), area distributors (who were sublicensed by distributors and serviced a smaller territory) and 
dealers (who were essentially sales people for area distributors). Record references to the various layers is the source of some 
confusion in light of KIRBY's decision, in the early 1980's, to begin referring to area distributors as ""area dealers"" (presumably, 
""dealers"" still operate at the third level of distribution). It should be noted that this case involves only the first two levels of the 
marketing hierarchy: distributors (like Cygan), and what are currently known as ""area dealers"" (like Poff). I have used the terms 
""area distributor"" and ""area dealer"" interchangeably to refer to those operating at the second level of distribution. "
922,4," Peterson had a ""written dealer agreement"" with KIRBY area distributor Don Byrd from 1973-1978. (Peterson apparently was 
operating at this time as a ""dealer,"" at the third level of distribution. See Dkt. #45, Peterson dep., p. 19) In 1978, Byrd informed 
Peterson that his dealership was being transferred to Cygan, and Peterson thereafter contracted with Cygan (Dkt. #14, Answer 
and Counterclaims, paras. 6-9)"
922,5," Cygan's Distributor Agreement with KIRBY contained a virtually identical clause establishing the Distributor's right to sublicense 
and providing for the automatic termination of the sublicense upon termination of the Distributor Agreement. (Dkt. #52, Ex. 3 
attached to Windfeldt Aff., para. 4) In 1982, KIRBY altered its Distributor Agreements to delete the provision authorizing 
distributors to grant sublicenses to area dealers, and entered into new Distributor Agreements with all of its then existing 
distributors. (Pl. Facts para. 12-13) "
923,6," The term ""dealership"" is employed as proposed by the parties without intending the conclusion that there was a continuity of 
defendant's previously existing legal relationship with Cygan."
923,7," Defendant's Answer and Counterclaim (Dkt. #14, para. 15) indicates that the change was made because Peterson's location in 
Beloit was in the territory assigned to Patel."
923,8, The parties' proposed findings do not specify the source or resolution of these allegations. 
924,9, The third-party defendants' proposed facts may be found under Docket #54.
924,10," To the extent that plaintiff seeks summary judgment on its unfair competition and trademark infringement claims, it will be 
recommended that the motions be denied. Plaintiff's failure to advance facts in support of its position (its proposed facts merely 
cite the complaint (Pl. Facts paras. 8, 24)) and the extremely limited record on these issues makes summary disposition 
inappropriate. "
925,11, Defendant's separate group boycott claim under § 1 is discussed below in part 1(b).
925,12," The issue is also relevant to defendant's claims under the Robinson-Patman Act and the Wisconsin Fair Dealership Law. See 
infra pp. 27 - 34."
925,13," For example, Peterson's contract with Cygan was assignable by either party with the written consent of the other, but there is 
no evidence that an assignment ever took place. "
926,14," Defendant has cited no cases in support of his contention that his course of dealing with Wear, Moody and Patel gave rise to 
one or more dealership agreements between himself and any or all of those distributors. He has also failed to identify the terms 
of, or to distinguish between, his purported contracts with these individuals. And, as noted above, there is no evidence that any 
of them affirmatively agreed to make defendant an area dealer. (It is agreed, in fact, that defendant did not have an Area Dealer 
Agreement with Patel.) It is interesting to note that the only unlawful conduct alleged is against parties with whom defendant did 
not have a contract, yet the one party with whom he did have an agreement (Cygan) is not a party to this suit and there is no 
suggestion that defendant has a claim for unlawful termination as to him."
926,15," Defendant's attempt to assign some relevance to the failure of KIRBY and its distributors to give him notice that his dealership 
terminated in 1980 is without merit. Defendant's contract with Cygan stated that the rights granted therein ""shall terminate 
automatically"" (emphasis added) upon Cygan's termination. Nothing in the contract required that notice of termination be given. 
Furthermore, defendant was not unfamiliar with the legal requirements associated with a change of distributors. When he was 
informed in 1978 by Don Byrd, his area distributor at the time, that his dealership was being transferred to Ed Cygan, he 
undertook to regularize his relationship with Cygan by signing a new written Agreement."
926,16," On the other hand it is equally possible that defendant chose to remain unattached as it freed him from any responsibility to a 
distributor. "
927,17," It is worth observing, in addition, that if defendant's conspiracy argument be accepted, a trademark infringer would always 
have available to him an automatic, self-proving Sherman Act defense by advertising the trademarked product for sale at a price 
below that of the authorized licensees."
927,18," I note that I have found as fact, based upon the affidavit of R. Scott Mahoney, the Director of Administration for KIRBY, that 
KIRBY has no control over the prices at which distributors or area dealers sell KIRBY products. Mahoney stated that KIRBY 
does not publish or in any other manner suggest sale prices to distributors or area dealers. (Dkt. #51, para. 6) In rebuttal, 
defendant relies upon a portion of Bharet Patel's deposition stating that KIRBY distributors meet every two months and discuss 
prices. (Dkt. #58 p. 40) However, there is nothing to indicate that KIRBY plays a role in those meetings and, in fact, Patel "
928,," affirmatively denied such a role (p. 41). This evidence stands as an additional barrier to accepting defendant's price fixing claim 
as the conspiracy charged is that of KIRBY and Patel and Poff, and only KIRBY can assert the trademark claims."
928,19," It will be noted that there is no evidence that defendant even asked that Patel appoint him as an area dealer, a condition which 
would have imposed contractual obligations upon defendant. And had defendant asked, Patel was at liberty to refuse.  United 
States v. Colgate, 250 U.S. 300, 307 (1919) "
929,20," The same result is achieved under the rule of reason analysis. Contrary to defendant's suggestion, group boycotts are not 
always illegal per se. The Court of Appeals has stated that if concerted conduct is ""not designed to drive out competitors, but to 
achieve some other goal,"" application of the rule of reason is appropriate.  Indiana Fed. of Dentists v. Federal Trade Comm., 745 
F.2d 1124, 1132 n. 8 (7th Cir. 1984). See also Phil Tolkan Datsun, 672 F.2d at 1286. Here, there is no evidence to suggest that 
Poff and Patel sought to drive defendant out of business. They simply treated him like the non-dealer he was. Under the rule of 
reason, it is necessary to show ""anticompetitive effects, or actual harm to competition . . ."" Id. It is settled that there is no 
anticompetitive effect when a seller simply terminates an at-will contract with one buyer and enters into a similar contract with 
another buyer. See Union City Body, 791 F.2d at 539. In the instant case it is an exaggeration even to characterize defendant's 
relationship with Patel or Poff as an at-will contract. Further, as previously noted, Poff never refused to sell to defendant; 
defendant stopped buying from Poff and purchased from an underground wholesaler from whom he apparently obtained 
cleaners at a more favorable price. Cf.  United States v. General Motors Corp., 384 U.S. 127 (1966). Under these circumstances 
it is difficult to find any harm to competition in Patel and Poff's actions."
929,21," Although in his brief defendant presents an attempt to monopolize argument, that claim has not been pleaded and I do not 
consider it."
929,22," HN5[
] Monopoly is defined as the power to control prices or exclude competition in the relevant market.  United States v. Grinnell Corp., 384 U.S. 563, 570-71 (1966). Peterson's claim is that the monopoly here is in KIRBY vacuum cleaners--KIRBY's 
own product. This presents fundamental conceptual problems at the outset in light of the Supreme Court's landmark decision in 
United States v. E. I. DuPont DeNemours & Co., 351 U.S. 377, 393 (1956). The court stated: Thus one can theorize that we have monopolistic competition in every nonstandardized commodity with each manufacturer 
having power over the price and production of his own product. [footnote omitted] However, this power that, let us say, 
automobile or soft-drink manufacturers have over their trademarked products is not the power that makes an illegal monopoly. 
Illegal power must be appraised in terms of the competitive market for the product. [footnote omitted] "
