Page,Label,Text
754,16," .  Similarly, the debate in the House centered around the holding company aspects of the legislation. Only two members of the 
House commented at length on the rate-making and regulatory aspects of Title II. See 79 Cong.Rec. 10377-79 (1935) 
(Comments of Rep. Lea); id. at 10381-89 (Comments of Rep. Cole). Interestingly enough, both Representatives Lea and Cole 
intimated that the ""just and reasonable"" language in Section 205 was solely a standard to be used by the Commission in fulfilling 
its rate-making function: This bill also involves the question as to the rate base that should apply in governing the rates for public utilities. The bill contains 
the general rule that rates must be just and reasonable. The committee would like to have been able to provide a better standard 
of valuation as a rate-making base, but after considering the question fully we determined that it would be a futile thing to do. 
After the recent decision of the Supreme Court in a Maryland telephone case it is practically a futile thing, in my judgment, for 
any legislative body to try to write a rate-making base. Id. at 10378 (Comments of Rep. Lea); accord. id. at 10384 (Rep. Cole). There was no hint that either Sections 205 or 206 would 
provide the basis for a private cause of action."
754,17," .  Sections 205 and 206 have not been amended since their enactment in 1935 except for the enlargement of the period for 
notice of rate changes from thirty to sixty days and the addition of provisions on automatic adjustment clauses. Public Utility 
Regulatory Policies Act of 1978, Pub.L. 95-617, Title II, §§ 207(a), 208, 92 Stat. 3142 (Nov. 9, 1978). Interestingly enough, other 
provisions of the 1978 Act expand the jurisdiction of the Commission with respect to the wholesale distribution of electric energy. 
See, e.g., Section 202 (Interconnection orders). If the 1978 Act affects the decision in the instant case at all, it reaffirms the 
Congressional purpose of regulating interstate electricity through the Commission and not through private litigation in federal 
courts. The present Congress is seeking ways in which to improve regulatory efficiency, e.g., Section 207(b) (requiring a study of 
rate-making procedures), rather than a means of circumventing the Commission's processes. "
755,18," .  Section 314(a) provides, in pertinent part: Whenever it shall appear to the Commission that any person is engaged or about to engage in any acts or practices which 
constitute or will constitute a violation of the provisions of this chapter, or of any rule, regulation, or order thereunder, it may in its 
discretion bring an action in the proper District Court of the United States, the United States District Court for the District of 
Columbia, or the United States courts of any Territory or other place subject to the jurisdiction of the United States, to enjoin 
such acts or practices and to enforce compliance with this chapter or any rule, regulation, or order thereunder, and upon a 
proper showing a permanent or temporary injunction or decree or restraining order shall be granted without bond."
755,16, U.S.C. § 825m(a) (emphasis added).
755,19," .  In contrast, when Congress intended to grant jurisdiction in the federal courts, it did so explicitly. For example, Section 314(b) 
provides, in pertinent part: (b) Upon application of the Commission the district courts of the United States . . . shall have jurisdiction to issue writs of 
mandamus commanding any person to comply with the provisions of this chapter or any rule, regulation, or order of the 
Commission thereunder."
755,16," U.S.C. § 825m(b) (emphasis added). See also H.Rep. No. 1318, 74th Cong., 1st Sess. 34 (1935) (briefly discussing Section 
314(a) as ""authorizing the Commission to bring a civil action"" whereas Section 314(b) ""confers . . . jurisdiction"" and Section 317 
""imposes . . . jurisdiction""). "
756,20," .  In Transamerica Mortgage Advisors, Inc. v. Lewis, 444 U.S. 11, 22, 100 S. Ct. 242, 248, 62 L. Ed. 2d 146 (1980), the 
Supreme Court relied in part on the deletion of the words ""actions at law"" and ""liability"" from the jurisdictional provision of the 
Investment Advisers Act of 1940 as evidence of lack of a Congressional intent to provide a private right for damages under the 
Act. It does not logically follow, however, that the inclusion of similar words in an earlier statute implies a private right of action, 
especially if the inclusion of similar words can be linked to explicit causes of action provided by the statute. See Touche Ross & 
Co. v. Redington, 442 U.S. at 577, 99 S. Ct. 2479, 2490, 61 L. Ed. 2d 82 (1979) (jurisdictional provision ""creates no cause of 
action of its own force and effect""). "
757,21," .  Neither side has argued in any depth the fourth Cort factor that the cause of action is not a traditional concern of the states. 
While utility rate-making is a traditional concern of the states, rate-making for interstate sales of power is traditionally a concern 
of the national government. Moreover, the enforcement of federal regulatory orders is a federal concern. Clearly, however, the 
mere fact that an area is of federal concern does not establish a federal cause of action beyond the administrative remedies 
available."
757,22," .  Plaintiffs cite City of Cleveland v. Cleveland Elec. Ill. Co., 570 F.2d 123 (6th Cir. 1978), and California v. Oroville-Wyandotte 
Irrigation Dist., 411 F. Supp. 361 (E.D.Cal.1975). In Cleveland the ""sole issue"" in the appeal was whether the electric company's 
counterclaims under the Federal Power Act were compulsory counterclaims giving the federal court jurisdiction under 
Fed.R.Civ.P. 13(a).  570 F.2d at 124. Having focused on the jurisdictional issue exclusively, the court did not discuss the issue of 
whether a private cause of action for damages existed under the act. Moreover, the F.P.C. orders upon which the electric 
company relied had been reduced to a contract between the parties, 570 F.2d at 125, and therefore there was no need for the 
appeals court to decide the private cause of action question since there was a contract action available for non-payment of 
various fees. Cleveland is of no assistance to the plaintiffs. In Oroville-Wyandotte one California state agency (DWR) sought declaratory and injunctive relief against a second state agency 
(OWID), contending that a California Public Utility Commission order requiring DWR to pay for a tunnel conflicted with a Federal 
Power Commission order that OWID construct the tunnel. The district court assumed jurisdiction of the case but decided that 
there existed no conflict and granted declaratory judgment for the defendant. The district court's memorandum indicates that 
neither party raised the private right of action issue, 411 F. Supp. at 366-67, and the court reached the ""central issue"" of the 
case, the alleged conflict between state and federal regulation, in order to ""cut through the convoluted history of this case and 
the maze of motions herein."" Thus the district court memorandum and its summary affirmance by the court of appeals, 536 F.2d 
304 (9th Cir. 1976), is of little persuasive value on the question of a private right of action. "
758,23," .  The separate 1967 Amoco-FGT agreement permitted supplies of gas by Amoco beyond those minimum daily amounts 
required by the original agreement to be ""banked"" to balance against later possible underdeliveries. See Florida Gas 
Transmission Co., FERC Case No. CP74-192, at 13 n. 26 (August 21, 1978) (Order Rejecting Settlement and Directing Office of 
Enforcement to Institute Investigation). The FERC staff argued that as a result of this banking agreement both FGT and Amoco 
violated the Natural Gas Act. Id. nn. 27 & 28. FPL has been included in the investigation ordered by the Commission, but the 
precise theory under which it could be held to have violated the Act is unclear. See Florida Gas Transmission Co., 43 Fed.Reg. 
38456 (Aug. 21, 1978). Apparently, the Cities contend that FPL conspired with Amoco or FGT or induced them to alter their 
agreement in order to protect its warranty contract at the expense of the FGT warranty contract."
