Page,Label,Text
1547,7," .  Although the finding of immunity disposes of the matter, the court notes an additional flaw in plaintiffs' claim with respect to 
wages. Plaintiffs contend that since the regulations promulgated under the Wagner-Peyser Act merely set minima, see Flecha v. 
Quiros, 567 F.2d 1154, 1156 (1st Cir. 1977), cert. denied, 436 U.S. 945, 98 S. Ct. 2846, 56 L. Ed. 2d 786 (1978), a conspiracy 
to offer domestic workers only those statutory minima may be an unlawful conspiracy in restraint of trade.  The adverse effect 
rate, however, is intended to reflect the market rate for the services of similarly employed domestic workers unless the use or 
nonuse of foreign workers has depressed the prevailing rate.  Plaintiffs therefore advance the novel claim that the New York 
apple defendants have restrained trade by conspiring to offer plaintiffs the market rate for their services.  The adverse effect 
rate, moreover, is designed to reflect the prevailing rate only for the domestic labor market and to exclude the effect of the 
foreign labor market.  By offering the statutory minimum, the New York apple defendants have therefore offered more than the 
actual market rate for the services of domestic and foreign migrant farm workers. "
1548,8," .  The original complaint in this action has been once amended.  References in this opinion to the complaint refer to the 
amended complaint (formally designated by plaintiffs as the ""First Amended Complaint""). "
1549,9," .  Plaintiffs' brief in opposition to defendants' motion to dismiss sets forth two arguments against dismissal.  First, plaintiffs argue 
that there is a § 1981 cause of action for discrimination against citizens.  The cases cited by plaintiffs, however, see, e.g., 
Takahashi v. Fish & Game Comm., 334 U.S. 410, 419-20, 68 S. Ct. 1138, 1142-43, 92 L. Ed. 1478 (1948); Guerra v. 
Manchester Terminal Corp., 498 F.2d 641, 653-54 (5th Cir. 1974); Spiess v. C. Itoh & Co. (America), 408 F. Supp. 916 
(S.D.Tex.1976), establish merely that aliens are protected by discrimination unlawful under § 1981 and not that § 1981 permits a 
cause of action for discrimination on the basis of alienage.  Second, plaintiffs assert that they are Puerto Ricans and blacks and 
therefore may maintain an action under § 1981.  As stated in the text, however, the basis of the discrimination alleged in the 
complaint is citizenship, not race, and the plaintiff class is not limited to Puerto Ricans and blacks.  Moreover, where the 
allegedly preferred group is black Jamaicans, assertions of racial discrimination against a class of Puerto Rican and black 
domestic workers are suspect. "
1551,10," .  The nine plaintiffs are Marvin Jenkins, Leroy Johnson, Walter Myles, Theodore Young, James Luellen, John McDonald, 
Lovette Belcher, Clarence Calloway, and Angin McNatt."
1551,11," .  Defendants in those actions included New York apple defendants S & A Chaisson & Sons, Inc., Valley Growers Co-op, Inc., 
Ashton Hart, Michael Nardone, Mid-Hudson Growers Co-op, Inc., Charles Andola and Stanley Orchards, Inc."
1551,12," .  The 17 plaintiffs are Juan Valderrama Rios, Pablo Cepeda Quinones, Juan Nunez Aquino, Roberto Santiago Gomez, 
Federico Albert Colon, Felix Davila Fuentes, Ricardo Navarro Rivera, Silvia Esther Resto Jaime, Angel Luis Gracia Resto, 
Daniel Figueroa Ramos, Jose Daniel Figueroa Sandoval, Monserrate Rivera, Edwin Amezquita Rivera, Justo Medina Velez, 
Gilberto Medina Miranda, Jesusa Vazquez and Armando Robles Vazques. "
1553,13," .  Annually during the years in question, at least 1,000 Jamaican workers recruited by the Florida sugar defendants worked in 
the New York apple harvest under the standard employment contracts negotiated in part by the Florida sugar defendants.  See 
note 14 infra."
1553,14," .  Plaintiffs claim that there are 2,000 Jamaican workers employed in the annual New York apple harvest labor force.  The 
numbers set forth in the text are taken from the affidavits of Florida sugar defendants Sorn and Morrison.  The court makes no 
finding at this stage of the proceedings whether 1,000 or 2,000 Jamaicans were annually employed in the New York apple 
harvest during the years in question."
1553,15," .  Plaintiffs simultaneously allege that foreign workers have been afforded preferential treatment during the apple harvests, 
Compl. PP 100, 101, 104, and that plaintiffs have been adversely affected by the oppressive conditions imposed upon those 
foreign workers certified for employment.  Compl. PP 105, 121, 122. "
1554,16," .  Where antitrust and constitutional violations are alleged, defendants' acts are properly analyzed as tortious acts for the 
purpose of assessing personal jurisdiction.  Clark v. United States, 481 F. Supp. 1086, 1097 n.12 (S.D.N.Y.1979), appeal 
dismissed, 624 F.2d 3 (2d Cir. 1980) (constitutional claims); McCrory Corp. v. Cloth World, Inc., 378 F. Supp. 322, 324-25 
(S.D.N.Y.1974) (antitrust claims)."
1554,17," .  The Florida sugar defendants cannot be sued in New York under a co-conspirator theory as agents or principals of the New 
York apple defendants who committed alleged tortious acts within the state.  Although plaintiffs' allegations of conspiracy may be 
sufficient to withstand a motion to dismiss for failure to state a claim for relief, the allegations alone are insufficient to establish a 
conspiracy for jurisdictional purposes.  Lehigh Valley Indus., Inc. v. Birenbaum, 527 F.2d 87, 93-94 (2d Cir. 1975); Clark v. 
United States, supra, 481 F. Supp. at 1096-97. "
1555,18," .  In light of the court's findings that New York consequences were foreseeable and that the Florida sugar defendants derived 
substantial revenue from international commerce, the court is also satisfied that the exercise of jurisdiction will not offend "" 
""traditional notions of fair play and substantial justice.' "" International Shoe Co. v. Washington, 326 U.S. 310, 316, 66 S. Ct. 154, 
158, 90 L. Ed. 95 (1945), quoting Milliken v. Meyer, 311 U.S. 457, 463, 61 S. Ct. 339, 342, 85 L. Ed. 278 (1940); see World-
Wide Volkswagen Corp. v. Woodson, 444 U.S. 286, 297, 100 S. Ct. 559, 567, 62 L. Ed. 2d 490 (1980)."
1555,19," .  Section 1391(b) applies to antitrust actions, Iranian Shipping Lines, S.A. v. Moraites, 377 F. Supp. 644, 647 (S.D.N.Y.1974) 
(Gurfein, D.J.), as well as to civil rights actions.  Jimenez v. Pierce, 315 F. Supp. 365, 365-66 (S.D.N.Y.1970)."
1555,20, .  See note 15 supra. 
1557,21, .  See notes 16-18 & accompanying text supra. 
1558,22," .  Although unnecessary in view of the court's finding of foreign sovereign immunity as to BWICLO and as to Edwards acting in 
his official capacity, the court briefly considers the two defendants' additional arguments for dismissal of plaintiffs' claims against 
them. First, the act of state doctrine is inapplicable to BWICLO's alleged conduct in connection with this lawsuit.  Although BWICLO's 
acts were not commercial in character, neither were they pursuant to a particular, formal edict or resolution and ""(in) order to 
trigger application of the act of state doctrine, the government act concerned must be a public one such as a legislative 
enactment, regulatory decree, or executive use of the police powers."" Dominicus Americana Bohio v. Gulf & Western Indus., 
Inc., 473 F. Supp. 680, 689 (S.D.N.Y.1979); cf.  Empresa Cubana Exportadora, Inc. v. Lamborn & Co., 652 F.2d 231, 237 (2d 
Cir. 1981) (""The seizure of (the) offices and accounts was a classic act of state.  It was carried out pursuant to a formal 
resolution issued by the Ministry of Labor, who was acting on behalf of the undisputedly sovereign Cuban government.""). Second, the defendants' motions to dismiss plaintiffs' antitrust and civil rights claims for failure to state claims for relief is also 
granted to the same extent as were the motions of the other defendants on identical grounds.  Third, as to plaintiffs' remaining 
claims, beyond the question of foreign sovereign immunity, plaintiffs' antitrust claims against BWICLO and Edwards must be "
1559,," dismissed since foreign states are not ""persons"" subject to Sherman Act liability, Hunt v. Mobil Oil Corp., 550 F.2d 68, 78 n.14 
(2d Cir.), cert. denied, 434 U.S. 984, 98 S. Ct. 608, 54 L. Ed. 2d 477 (1977); International Ass'n of Machinists v. OPEC, supra, 
477 F. Supp. at 570-72; cf.  Pfizer, Inc. v. Government of India, 434 U.S. 308, 98 S. Ct. 584, 54 L. Ed. 2d 563 (1978) (foreign 
sovereign may be a plaintiff in an antitrust action), and plaintiffs' surviving civil rights claim must also be dismissed since there is 
no reason to distinguish foreign states from either the United States or individual states, neither of which are ""persons"" liable 
under the civil rights laws.  See Quern v. Jordan, 440 U.S. 332, 99 S. Ct. 1139, 59 L. Ed. 2d 358 (1979) (states not ""persons"" 
under § 1983); Thompson v. State of New York, 487 F. Supp. 212, 228 (N.D.N.Y.1979) (states not ""persons"" under § 1985(3)); 
Morpurgo v. Board of Higher Educ., 423 F. Supp. 704, 714 (S.D.N.Y.1976) (United States not a ""person"" under civil rights laws); 
see also District of Columbia v. Carter, 409 U.S. 418, 429-30, 93 S. Ct. 602, 608-09, 34 L. Ed. 2d 613 (1973); Dellums v. Powell, 
184 U.S. App. D.C. 324, 566 F.2d 216, 224 (D.C.Cir.1977), cert. denied, 438 U.S. 916, 98 S. Ct. 3146, 57 L. Ed. 2d 1161, 98 S. 
Ct. 3147 (1978) (District of Columbia not a ""person"" under § 1983)."
