Page,Label,Text
649,12," .  The rights of private employees without contractual protection against arbitrary or retaliatory discharge are tenuous.  See 
e.g., Phillips v. Goodyear Tire & Rubber Co., 651 F.2d 1051, (5th Cir. 1981) (former employee alleging he was discharged in 
retaliation for giving truthful deposition testimony in antitrust litigation has no cause of action for wrongful discharge under state 
law.); Martin v. Platt, 179 Ind. App. 688, 386 N.E.2d 1026 (Ind.App.1979); Geary v. United States Steel Corp., 456 Pa. 171, 319 
A.2d 174, 178-79 (Pa.Supreme Court 1974); see generally 53 Am.Jur.2d, Master & Servant § 43 (1970); Annot.  62 A.L.R.3d 
271 (1975); Annot.  51 A.L.R.2d 742, 745-47 (1957). Cf.  Adler v. American Standard Corp., 291 Md. 31, 432 A.2d 464 (1981); 
Harless v. First National Bank, 162 W.Va. 116, 246 S.E.2d 270 (W.Va.1978). See generally Note, Protecting At Will Employees 
Against Wrongful Discharge: The Duty to Terminate Only in Good Faith, 93 Harv.L.Rev. 1816, 1816-24 (1980). The dissent argues Ostrofe has a wrongful discharge cause of action under California law.  But the California doctrine is only a 
minority rule.  Effective enforcement of federal antitrust laws cannot be made to depend upon the availability of alternate 
remedies under varying local law. The dissent's contention that allowing antitrust standing to an employee discharged for refusal to participate in an antitrust 
violation pretermits state employer-employee relations law ""by heavy-handed interference from the federal courts"" is specious.  
The overlap is minimal; our holding pertains only to employee terminations in furtherance of antitrust violations and not to the 
discharge of an employee for any other reason.  As we demonstrate, infra, Ostrofe's termination lies within the core of 
Congressional concern underlying the antitrust laws. "
650,13," .  Cf.  California State Council, supra, 648 F.2d at 538-39; Martens v. Barrett, 245 F.2d 844 (5th Cir. 1957). Also compare 
Engine Specialties, supra, 605 F.2d at 17-18. The Ninth Circuit has denied standing to employees, Solinger, supra, 586 F.2d at 1311-1312, not because of a per se ""no-
employee-standing-rule"" but because employee injuries were found to be only incidental to an antitrust violation. See, e.g., 
Program Engineering, Inc. v. Triangle Publications, Inc., 634 F.2d 1188, 1191-92 (9th Cir. 1980). The shortcomings of a standing 
rule based on categorization (i.e. by status as ""employee,"" ""distributor,"" ""lessor"" etc.) have been noted by Berger, supra at 830-
32.  The Fifth and Seventh Circuits have granted standing to employees able to show direct injury.  See, e.g., Dailey v. Quality 
School Plan, Inc., 380 F.2d 484 (5th Cir. 1967); Nichols, supra, 371 F.2d 332."
650,14," .  See Areeda, supra, § 334 at p. 168; Lytle, supra, 25 Amer.Univ.L.Rev. at 801; Page, Antitrust Damages and Economic 
Efficiency: An Approach to Antitrust Injury, 47 Chi.L.Rev. 467, 500 (1980)."
650,15," .  See Hawaii v. Standard Oil, supra, 405 U.S. at 261-62, 92 S. Ct. at 890-91; Calderone Enterprises, supra, 454 F.2d 1295."
650,16," .  See Jeffrey v. Southwestern Bell, 518 F.2d 1129, 1131 (5th Cir. 1975); Harrison v. Paramount Pictures, Inc., 115 F. Supp. 
312, 317 (E.D.Pa.1953), aff'd, 211 F.2d 405 (3d Cir. 1954)."
650,17," .  Cf.  Illinois Brick Co. v. Illinois, 431 U.S. 720, 97 S. Ct. 2061, 52 L. Ed. 2d 707 (1977); Loeb v. Eastman Kodak Co., 183 F. 
704 (3d Cir. 1910)."
650,18," .   U. S. v. Socony-Vacuum Oil Co., 310 U.S. 150, 218, 60 S. Ct. 811, 842, 84 L. Ed. 1129 (1940); Timken Roller Bearing Co. v. 
U. S., 341 U.S. 593, 71 S. Ct. 971, 95 L. Ed. 1199 (1951); U. S. v. Topco Associates, Inc., 405 U.S. 596, 608, 92 S. Ct. 1126, 
1133-34, 31 L. Ed. 2d 515 (1972)."
650,19," .  See Lytle and Perdue, Antitrust Target Area Under Section 4 of the Clayton Act: Determination of Standing in Light of the 
Alleged Antitrust Violation, 25 Amer.Univ.L.Rev. 795, 798-800 (1976); P. Areeda & D. Turner, 2 Antitrust Law § 333, p. 162 
(1978)."
650,20," .  See Calderone Enterprises, supra, 454 F.2d at 1295; see generally Areeda, supra, § 333, p. 162, §§ 335a-335c, pp. 170-176, 
§§ 337d-337e, pp. 187-194.  Where the underlying facts and magnitude of damages are reasonably clear, the danger of 
meritless vexatious litigation is minimal.  See Sherman, Antitrust Standing: From Loeb to Malamud, 51 N.Y.U.L.Rev. 374, 402-03 
(1976). "
651,21," .  See Brunswick Corp. v. Pueblo Bowl-O-Mat Inc., 429 U.S. 477, 486, 97 S. Ct. 690, 696, 50 L. Ed. 2d 701 (1977)."
651,22," .  Compare Solinger, supra, 586 F.2d at 1310; Engine Specialties, supra, 605 F.2d at 12-13; and Lee-Moore Oil, supra, 599 
F.2d at 1302-03 with Bosse v. Crowell Collier & MacMillan, 565 F.2d 602, 606-07 (9th Cir. 1977)."
651,23," .  See John Lenore & Co. v. Olympia Brewing Co., 550 F.2d 495, 498-500 (9th Cir. 1977); see also GAF, supra, 463 F.2d 759. 
Cf.  Engine Specialties, supra, 605 F.2d at 12 n.16. See generally Handler, Changing Trends in Antitrust Doctrines: An 
Unprecedented Supreme Court Term-1977, 77 Colum.L.Rev. 979, 994-997 (1977); Berger, supra, 86 Yale L.J. 835-40; 13 J. 
Von Kalinowski, Antitrust Laws and Trade Regulation, Ch. 101, pp. 101-3 (1980); Page, supra, 47 Chi.L.Rev. at 497-500. "
652,24," .  See, e.g., GAF Corporation v. Circle Floor Co., supra, 463 F.2d at 758; In re Multidistrict Vehicle Air Pollution M. D. L. No. 31, 
supra, 481 F.2d at 127, Conference of Studio Unions, supra, 193 F.2d at 54. Even under this construction, Brunswick would not bar recovery of treble damages for injuries sustained by Ostrofe from the 
alleged boycott, since such injuries would result directly from the elimination of competition in the marketing of Ostrofe's 
services.  See N.3, supra."
652,25," .  The same is true of In re Multidistrict Vehicle Air Pollution M. D. L. No. 31 and Conference of Studio Unions. Notwithstanding the language in these opinions, this court has held HN4[
] plaintiffs injured by conduct in furtherance of an 
unlawful restraint and not by its ultimate effect may have standing to sue.  See Mulvey, supra, 433 F.2d 1073; Hoopes, supra, 
374 F.2d 480; Steiner, supra, 232 F.2d 190. GAF Corp. v. Circle Floor Co., supra, 463 F.2d 752 relied upon by the district court does not compel a contrary result.  Plaintiff 
GAF manufactured floortile.  Defendant Circle Floor Co. installed floortile and was a customer of GAF.  Circle Floor attempted to 
acquire working control of GAF to gain a competitive advantage over other manufacturers and contract installers.  As a part of 
the attempt to take over, defendant reduced its purchases from GAF thereby depressing the market price of GAF's stock.  The 
court denied GAF standing to sue Circle Floor Co. under Section 4.  The court held that the takeover would not have resulted in 
anticompetitive harm to GAF.  Id. at 759. GAF did not allege that its position in the market was or would be affected.  Unlike the 
instant case and those cited supra at N.5, GAF was not driven out of business, terminated, or forced to comply at its own 
economic expense with the anticompetitive demands by the defendants. With regard to the reduction of Circle Floor Co.'s purchases from GAF, the court held Circle Floor Co. had not alleged that the 
""refusal to deal"" was either concerted or that it had diminished GAF's total sales or otherwise injured GAF.  Id. at 759. The court 
did not suggest that an effective refusal to deal in furtherance of an anticompetitive goal would not have conferred standing had 
GAF been in fact injured thereby."
652,26," .  This court has similarly stated HN5[
] standing under Section 4 is available ""to those individuals whose protection is the 
fundamental purpose of the antitrust laws."" In re Multidistrict Vehicle Air Pollution M. D. L. No. 31, supra, 481 F.2d at 122. See 
California State Council, supra, 648 F.2d at 538 n.18. See also Mid-West Paper Products, supra, 596 F.2d at 582-83."
652,27," .   U. S. v. Wise, 370 U.S. 405, 82 S. Ct. 1354, 8 L. Ed. 2d 590 (1962). "
653,28," .  See Engine Specialties, supra, 605 F.2d at 13, 18; Lee-Moore Oil, supra, 599 F.2d at 1301, 1304."
653,29," .  Crocker argues that evidence of a demand for employment, admittedly lacking here, was required to make out a cause of 
action for concerted refusal to deal, citing Cleary v. National Distillers and Chemical Corp., 505 F.2d 695, 697 (9th Cir. 1974) and 
similar cases.  Assuming this to be the law, summary judgment would still have been inappropriate.  There was a disputed issue 
of fact as to whether a demand would have been futile.  See Hanover Shoe, Inc. v. United Shoe Machinery Corp., 377 F.2d 
776, 781 (3d Cir. 1967), aff'd in part and rev'd in part, 392 U.S. 481, 88 S. Ct. 2224, 20 L. Ed. 2d 1231 (1968)."
653,30," .   United States v. Diebold, Inc., 369 U.S. 654, 655, 82 S. Ct. 993, 994, 8 L. Ed. 2d 176 (1962)."
653,31," .   Scharf v. U. S. Attorney General, 597 F.2d 1240, 1243 (9th Cir. 1979); Robert Johnson Grain Co. v. Chemical Interchange 
Co., 541 F.2d 207, 210-11 (8th Cir. 1976). "
654,1," .  Dictum in California State Council of Carpenters v. Associated Gen. Contractors of Cal., Inc., 648 F.2d 527, 538 n.18 (9th Cir. 
1980), cert. granted, 454 U.S. 1141, 102 S. Ct. 998, 71 L. Ed. 2d 292 (1982), referred approvingly to a ""zone of interests"" test 
adopted by the Sixth and Third Circuits.  Even the Sixth Circuit, however, has modified its views expressed in Malamud v. 
Sinclair Oil Corp., 521 F.2d 1142 (6th Cir. 1975), which was cited in California State Council of Carpenters.  In Chrysler Corp. v. 
Fedders Corp., 643 F.2d 1229 (6th Cir. 1981), the court held that Brunswick ""clearly establishes that a plaintiff must plead an 
injury of the type § 4 was intended to remedy before his case will be heard,"" id. at 1234, and the court imposed the requirement 
that a plaintiff plead antitrust injury in addition to its zone of interests standing standard, id. at 1234-35. It should be noted that, as modified in light of Brunswick, the Sixth Circuit's zone of interests test differs from this circuit's target 
area test only in that the former ""does not inject an element of proximate cause into the standing inquiry,"" but rather reserves the 
issue of ""directness"" as one to be resolved upon a factual showing.  643 F.2d at 1235-36. Under this new ""zone of interests"" test 
of the Sixth Circuit, the plaintiff here would not have standing, because he has not alleged ""antitrust injury,"" but rather improper 
employee discharge, a tort or contract type of injury. It should be noted also that the Third Circuit did not adopt a ""zone of interests"" test, but rather a test applying a number of 
factors, including direct injury and target area considerations, to each factual matrix.  Cromar Co. v. Nuclear Materials & 
Equipment Corp., 543 F.2d 501, 506 (3d Cir. 1973). That circuit also has included Brunswick's antitrust injury requirement in the 
factors to be considered in determining standing.  Mid-West Paper Products Co. v. Continental Group, Inc., 596 F.2d 573, 582-
83 (3d Cir. 1979). "
655,2," .  In an explicit acknowledgment that precedent points to a conclusion contrary to its own, the majority writes: ""Brunswick could 
be read as limiting section 4 to suits for damages caused by the anticompetitive effect of the particular antitrust violation. Similar 
language appears in lower court opinions. 24"" Majority opinion at 1387.  Study of the footnote signal reveals a string citation of 
three cases in which the second and third cases listed are opinions of our own court, squarely contrary to the theory of the 
majority here.  In re Multidistrict Vehicle Air Pollution M. D. L. No. 31, 481 F.2d 122 (9th Cir. 1973); Conference of Studio Unions 
v. Loew's Inc., 193 F.2d 51 (9th Cir. 1951). At an earlier point, the majority writes that ""(t)he courts have devised various ""tests' 
for standing to sue,"" majority opinion at 1382.  Again, in a string cite in footnote 6, is a case setting forth this circuit's target area 
test.  I doubt the concept of the law of the circuit properly could be treated in such cavalier fashion even by an advocate, and for 
a majority on a panel of this court to do so is cause for surprise and dismay. "
