頁碼,內容類型,內容
1439,Counsel,"Counsel:  [*1] For Connecticut Ironworkers Employers Assoc Inc, CT corp & assoc of employers, Associated Sheet 
Metal & Roofing Contractors of CT Inc, CT corp & assoc of employers, MRS Ent Inc, CT corp, Barrett Inc, CT corp, 
Ernest Peterson Inc, CT corp, Berlin Steel Construction Co., CT corp, Plaintiffs: George J. Kelly, Jr., LEAD 
ATTORNEY, Siegel, O'Connor, O'Donnell & Beck, Hartford, CT; Paul C Hetterman, LEAD ATTORNEY, Bartley 
Goffstein, LLC, St. Louis, MO; Richard D. O'Connor, LEAD ATTORNEY, Siegel, O'Connor, Zangari, O'Donnell & 
Beck, Hartford, CT; Ronald C. Gladney, LEAD ATTORNEY, PRO HAC VICE, Bartley Goffstein, LLC, St. Louis, MO.
For Pension Fund, Sheet metal workers local No 40, ERISA, Pension Plan, Iron Workers' Local Nos 15 & 424, 
ERISA, Plaintiffs: Paul C Hetterman, LEAD ATTORNEY, Bartley Goffstein, LLC, St. Louis, MO; Ronald C. Gladney, 
LEAD ATTORNEY, PRO HAC VICE, Bartley Goffstein, LLC, St. Louis, MO.
For Iron Workers Local No 15, Intl Assoc of Bridge, Structural, Ornamental & Reinforcing, unincorporated assoc, 
labor organization, Iron Workers Local 37, Intl Assoc of Bridge, Structural, Ornamental & Reinforcing, 
unincorporated, labor organization, Iron Workers Local 424, Intl assoc  [*2] of bridge, structural, ornamental & 
reinforcing, unincorporated labor organization, Sheet Metal Workers Local 38, Unincorporated assoc & labor 
organization, Sheet Metal Workers' Local No 40, Unincorporated assoc & labor organization, International Union of 
Painters & Allied Trades District Council 11, AFL-CIO, CLC,unincorporated assoc & labor organization, Intl Union of 
Painters, Allied Trades Local Unions,Glaziers Local Union Nos 1333 & 1274, Glaziers Union No 1333, Uninc assoc 
& labor organization, Glaziers Union Local No 1274, Uninc assoc & labor organization, Plaintiffs: Paul C Hetterman, 
LEAD ATTORNEY, Bartley Goffstein, LLC, St. Louis, MO; Ronald C. Gladney, LEAD ATTORNEY, PRO HAC VICE, 
Bartley Goffstein, LLC, St. Louis, MO; Thomas W. Meiklejohn, LEAD ATTORNEY, Livingston, Adler, Pulda, 
Meiklejohn & Kelly, Hartford, CT.
For New England Regional Council of Carpenters, Defendant: Christopher N. Souris, LEAD ATTORNEY, Krakow & 
Souris, LLC-MA, Boston, MA; Alexander Sugerman- Brozan, Krakow & Souris, LLC, Boston, MA."
1440,Judges,"Judges: Stefan R. Underhill, United States District Judge."
1440,Opinion by,Opinion by: Stefan R. Underhill
1459,Counsel,"Counsel:  [**1] For Pat Cason-Merendo, Jeffrey A. Suhre, Plaintiffs: Stephen F. Wasinger, LEAD ATTORNEY, 
Stephen F. Wasinger PLC, Royal Oak, MI; Daniel Cohen, Cuneo, Gilbert, Washington, DC; David P. Dean, James 
and Hoffman, Washington, DC; Mark A. Griffin, Raymond J. Farrow, Keller Rohrback, Seattle, WA; Tana Lin, Keller 
Rohrback, (Seattle), Seattle, WA.
For Detroit Medical Center, Defendant: Alethea A. Wilson, Detroit, MI; Charles N. Raimi, Legal Affairs, Detroit, MI; 
David A. Ettinger, Honigman, Miller, Schwartz and Cohn LLP, Detroit, MI.
862 F. Supp. 2d 603, *603; 2012 U.S. Dist. LEXIS 38810, **38810

 
For Henry Ford Health System, Defendant: David Marx, Jr., LEAD ATTORNEY, Amy J. Carletti, David L. 
Hanselman, Jr., Stephen Y. Wu, McDermott, Will, Chicago, IL; Terrence J. Miglio, LEAD ATTORNEY, Keller 
Thoma, Detroit, MI; David A. Ettinger, Honigman, Miller, Schwartz and Cohn LLP, Detroit, MI; Gouri G. Sashital, 
Keller Thoma, PC, Detroit, MI.
For St. John Health Partners, Defendant: David A. Hardesty, Thomas M. J. Hathaway, Clark Hill, Detroit, MI; 
Michael R. Shumaker, Jones Day, Washington, DC.
For Oakwood Healthcare Incorporated, Defendant: Howard B. Iwrey, LEAD ATTORNEY, Dykema Gossett, 
Bloomfield Hills, MI.
For Bon Secours Cottage Health Services, Defendant: Fred  [**2] K. Herrmann, LEAD ATTORNEY, Kerr, Russell, 
Detroit, MI; Shari Ross Lahlou, Crowell & Moring, Washington, DC.
For Mount Clemens General Hospital, Incorporated, Defendant: David A. Ettinger, LEAD ATTORNEY, Jill Marr 
Przybylski, Honigman, Miller, Schwartz and Cohn LLP, Detroit, MI; Peter E. Boivin, LEAD ATTORNEY, Honigman, 
Miller, Detroit, MI; Amy J. Carletti, Stephen Y. Wu, McDermott, Will, Chicago, IL.
For William Beaumont Hospital, Doing business as Beaumont Hospitals, Defendant: Amy J. Carletti, Stephen Y. 
Wu, McDermott, Will, Chicago, IL; Bruce L. Sendek, Butzel Long (Detroit), Detroit, MI; David A. Ettinger, Honigman, 
Miller, Schwartz and Cohn LLP, Detroit, MI; Mark T. Nelson, Butzel Long, Ann Arbor, MI; Sheldon H. Klein, Butzel 
Long, Bloomfield Hills, MI; William B. Slowey, Butzel Long, Detroit, MI.
For Trinity Health Corporation, Defendant: Amy J. Carletti, Stephen Y. Wu, McDermott, Will, Chicago, IL; Cathrine 
F. Wenger, Trinity Health, Novi, MI; Corey M. Shapiro, Margo Weinstein, SNR Denton US LLP, Chicago, IL; David 
A. Ettinger, Honigman, Miller, Schwartz and Cohn LLP, Detroit, MI; David B. Gunsberg, Birmingham, MI; Sandra D. 
Hauser, SNR Denton US LLP, New York, NY.
For Service  [**3] Employees International Union, Movant: Julia Penny Clark, Bredhoff and Kaiser, Washington, 
DC.
For Botsford General Hospital, Movant: Daniel R. Corbet, Tanoury, Corbet, Detroit, MI."
1460,Judges,"Judges: PRESENT: Honorable Gerald E. Rosen, Chief United States District Judge."
1460,Opinion by,Opinion by: Gerald E. Rosen
1498,Counsel,"Counsel:  [**1] For Live Concert Antitrust Litigation, In Re: Daniel J Kurowski, LEAD ATTORNEY, Hagens Berman 
Sobol Shapiro, Oak Park, IL; Elaine T Byszewski, Lee M Gordon, LEAD ATTORNEYS, Hagens Berman Sobol 
Shapiro LLP, Pasadena, CA; Elizabeth A Fegan, LEAD ATTORNEY, PRO HAC VICE, Hagens Berman Sobol 
Shapiro LLP, Oak Park, IL; Hollis L Salzman, LEAD ATTORNEY, PRO HAC VICE, Labaton Sucharow LLP, New 
York, CA; Jeffrey L Kodroff, LEAD ATTORNEY, Spector Roseman Kodroff, Philadelphia, PA; Jennifer Fountain 
Connolly, LEAD ATTORNEY, Hagens Berman Sobol Shapiro LLP, Washington, DC; Jonathan M Jacobson, LEAD 
ATTORNEY, Wilson Sonsini Goodrich and Rosati, New York, NY; Joseph G Sauder, Nicholas E Chimicles, LEAD 
ATTORNEYS, Kimberly M Donaldson, Chimicles & Tikellis, Haverford, PA; Kenneth A Wexler, LEAD ATTORNEY, 
PRO HAC VICE, Wexler Wallace, Chicago, IL; Lance August Harke, LEAD ATTORNEY, PRO HAC VICE, Harke 
Clasby & Bushman LLP, Miami Shores, FL; Lee Squitieri, LEAD ATTORNEY, PRO HAC VICE, Squitieri and 
Fearon LLP, New York, NY; Mark R Miller, LEAD ATTORNEY, PRO HAC VICE, Wexler Wallace LLP, Chicago, IL; 
Rachel E Kopp, LEAD ATTORNEY, Spector Roseman & Kodroff, Philadelphia, PA; Renata Hesse, LEAD 
ATTORNEY,  [**2] Wilson Sonsini Goodrich and Rosati, Washington, DC; Timothy N Mathews, LEAD ATTORNEY, 
PRO HAC VICE, Chimicles and Tikellis LLP, Haverford, PA; Colleen Bal, Wilson Sonsini Goodrich & Rosati, Palo 
Alto, CA.
For Malinda Riley, Plaintiff: Elaine T Byszewski, Lee M Gordon, LEAD ATTORNEYS, Hagens Berman Sobol 
Shapiro LLP, Pasadena, CA; George W Sampson, LEAD ATTORNEY, Hagens Berman Sobol Shapiro, Seattle, 
WA; Jennifer Fountain Connolly, LEAD ATTORNEY, Hagens Berman Sobol Shapiro LLP, Washington, DC; 
Kenneth A Wexler, LEAD ATTORNEY, PRO HAC VICE, Wexler Wallace, Chicago, IL; Mark R Miller, LEAD 
ATTORNEY, PRO HAC VICE, Wexler Wallace LLP, Chicago, IL; Steve W Berman, LEAD ATTORNEY, PRO HAC 
VICE, Hagens Berman Sobol Shapiro LLP, Seattle, WA; Timothy N Mathews, LEAD ATTORNEY, PRO HAC VICE, 
Chimicles and Tikellis LLP, Haverford, PA; Elizabeth A Fegan, Hagens Berman Sobol Shapiro LLP, Oak Park, IL; 
Leo D Caseria, Heller Ehrman, Los Angeles, CA; Tyler S Weaver, PRO HAC VICE, Hagens Berman Sobol Shaprio 
LLP, Seattle, WA.

 
For Willner, Nina, Plaintiff: Elaine T Byszewski, Lee M Gordon, LEAD ATTORNEYS, Hagens Berman Sobol 
Shapiro LLP, Pasadena, CA; George W Sampson, LEAD ATTORNEY, Hagens Berman Sobol  [**3] Shapiro, 
Seattle, WA; Steve W Berman, LEAD ATTORNEY, PRO HAC VICE, Hagens Berman Sobol Shapiro LLP, Seattle, 
WA; Timothy N Mathews, LEAD ATTORNEY, PRO HAC VICE, Chimicles and Tikellis LLP, Haverford, PA; 
Elizabeth A Fegan, Hagens Berman Sobol Shapiro LLP, Oak Park, IL; Jennifer Fountain Connolly, Hagens Berman 
Sobol Shapiro LLP, Washington, DC; Leo D Caseria, Heller Ehrman, Los Angeles, CA; Tyler S Weaver, PRO HAC 
VICE, Hagens Berman Sobol Shaprio LLP, Seattle, WA.
For Clear Channel Broadcasting Inc, Defendant: Chul Pak, LEAD ATTORNEY, Wilson Sonsini Goodrich & Rosat, 
New York, NY; Leo D Caseria, LEAD ATTORNEY, Heller Ehrman, Los Angeles, CA; Lucy Yen, Jonathan M 
Jacobson, LEAD ATTORNEYS, Wilson Sonsini Goodrich and Rosati, New York, NY; Theodore J Boutrous, Jr, 
LEAD ATTORNEY, Steven E Sletten, Gibson Dunn and Crutcher LLP, Los Angeles, CA; Colleen Bal, Wilson 
Sonsini Goodrich & Rosati, Palo Alto, CA; Harvey I Saferstein, Nada I Shamonki, Sarah Jane Robertson, Mintz 
Levin Cohn Ferris Glovsky and Popeo PC, Los Angeles, CA.
For Clear Channel Communications Inc, Defendant: Chul Pak, LEAD ATTORNEY, Wilson Sonsini Goodrich & 
Rosat, New York, NY; Jonathan M Jacobson, Lucy Yen, LEAD ATTORNEYS,  [**4] Wilson Sonsini Goodrich and 
Rosati, New York, NY; Leo D Caseria, LEAD ATTORNEY, Heller Ehrman, Los Angeles, CA; Theodore J Boutrous, 
Jr, LEAD ATTORNEY, Steven E Sletten, Gibson Dunn and Crutcher LLP, Los Angeles, CA; Colleen Bal, Wilson 
Sonsini Goodrich & Rosati, Palo Alto, CA; Harvey I Saferstein, Nada I Shamonki, Sarah Jane Robertson, Mintz 
Levin Cohn Ferris Glovsky and Popeo PC, Los Angeles, CA.
For Clear Channel Entertainment, Inc, Clear Channel Radio, Inc, Defendants: Chul Pak, LEAD ATTORNEY, Wilson 
Sonsini Goodrich & Rosat, New York, NY; Jonathan M Jacobson, Lucy Yen, LEAD ATTORNEYS, Wilson Sonsini 
Goodrich and Rosati, New York, NY; Leo D Caseria, LEAD ATTORNEY, Heller Ehrman, Los Angeles, CA; 
Theodore J Boutrous, Jr, LEAD ATTORNEY, Steven E Sletten, Gibson Dunn and Crutcher LLP, Los Angeles, CA; 
Colleen Bal, Wilson Sonsini Goodrich & Rosati, Palo Alto, CA; Harvey I Saferstein, Nada I Shamonki, Sarah Jane 
Robertson, Mintz Levin Cohn Ferris Glovsky and Popeo PC, Los Angeles, CA.
For Live Nation, Inc., Defendant: Jonathan M Jacobson, Lucy Yen, LEAD ATTORNEYS, Wilson Sonsini Goodrich 
and Rosati, New York, NY; Leo D Caseria, LEAD ATTORNEY, Heller Ehrman, Los Angeles, CA; Theodore J 
 [**5] Boutrous, Jr, LEAD ATTORNEY, Gibson Dunn and Crutcher LLP, Los Angeles, CA; Colleen Bal, Wilson 
Sonsini Goodrich & Rosati, Palo Alto, CA; Harvey I Saferstein, Nada I Shamonki, Sarah Jane Robertson, Mintz 
Levin Cohn Ferris Glovsky and Popeo PC, Los Angeles, CA."
1499,Judges,"Judges: STEPHEN V. WILSON, UNITED STATES DISTRICT JUDGE."
1499,Opinion by,Opinion by: STEPHEN V. WILSON
1528,Counsel,"Counsel:  [*1] For Drivecam, Inc., Plaintiff, Counter Defendant: Clement Seth Roberts, LEAD ATTORNEY, Orrick, 
Herrington & Sutcliffe LLP, San Francisco, CA; Daralyn J Durie, LEAD ATTORNEY, Jesse Geraci, Joseph Charles 
Gratz, Lara A. Rogers, Mark A. Lemley, Durie Tangri LLP, San Francisco, CA.
For Smartdrive Systems, Inc., Defendant, Counter Claimant: Christopher C. Bolten, LEAD ATTORNEY, Nicola 
Anthony Pisano, Eversheds Sutherland (US) LLP, San Diego, CA; Geoffrey D. Oliver, LEAD ATTORNEY, PRO 
HAC VICE, Jones Day, Washington, DC; Alyson G Barker, Jones Day, Irvine, CA; Kelly V. O'Donnell, Randall E. 
Kay, Jones Day, San Diego, CA."
1528,Judges,"Judges: MARILYN L. HUFF, UNITED STATES DISTRICT JUDGE."
1528,Opinion by,Opinion by: MARILYN L. HUFF
1543,Counsel,"Counsel:  [**1] For Patricia McNeary-Calloway, individually and on behalf of all others similarly situated, Plaintiff: 
Amanda R Trask, Kessler Topaz Meltzer Check, LLP, Radnor, PA; Brad Edward Seidel, Michael B. Angelovich, Nix 
Patterson and Roach, LLP, Daingerfield, TX; Brian Douglas Penny, PRO HAC VICE, Goldman Scarlato Karon and 
Penny, P.C., Wayne, PA; Christopher R. Johnson, PRO HAC VICE, Nix, Patterson & Roach, LLP, Austin, TX; 
Donna Siegel Moffa, PRO HAC VICE, Edward W. Ciolko, Joseph H. Meltzer, Joseph A Weeden, Kessler Topaz 
Meltzer & Check, LLP, Radnor, PA; Eric T. Salpeter, James Paul Gitkin, Salpeter Gitkin, LLP, Fort Lauderdale, FL; 
Jeffery J. Angelovich, PRO HAC VICE, Austin, TX; Michelle Adrienne Coccagna, Kessler Topaz Meltzer Check, 
Radnor, PA; Ramzi Abadou, Kessler Topaz Meltzer & Check, LLP, San Francisco, CA; Terence Scott Ziegler, 
Schiffrin Barroway Topaz & Kessler, LLP, Radnor, PA.
For Colin MacKinnon, Terrie MacKinnon, Andrea North, Sheila M Mayko, Plaintiffs: Edward W. Ciolko, LEAD 
ATTORNEY, Kessler Topaz Meltzer & Check, LLP, Radnor, PA; Amanda R Trask, Kessler Topaz Meltzer Check, 
LLP, Radnor, PA.
For JPMorgan Chase Bank, N.A., Chase Bank USA, N.A., Defendants: Peter Obstler,  [**2] LEAD ATTORNEY, 
Zachary J. Alinder, Bingham McCutchen, LLP, San Francisco, CA."
1544,Judges,"Judges: JOSEPH C. SPERO, United States Magistrate Judge."
1544,Opinion by,Opinion by: JOSEPH C. SPERO
1574,Counsel,"Counsel: Simpson Thacher & Bartlett LLP, New York City (Kevin J. Arquit, Mary Kay Vyskocil and Summer Craig 
of counsel), and Simpson Thacher & Bartlett LLP, Washington, D.C. (Arman Y. Oruc of counsel), for appellants. I. 
Equitas Ltd.'s, Equitas Reinsurance Ltd.'s, and Equitas  [****2] Policyholders Trustee Ltd.'s unilateral claims 
handling conduct cannot be challenged as an antitrust conspiracy without challenging its formation. (Texaco Inc. v 
Dagher, 547 US 1, 126 S Ct 1276, 164 L Ed 2d 1; Anheuser-Busch, Inc. v Abrams, 71 NY2d 327, 520 NE2d 535, 
525 NYS2d 816; Copperweld Corp. v Independence Tube Corp., 467 US 752, 104 S Ct 2731, 81 L Ed 2d 628; 
United States v Sealy, Inc., 388 US 350, 87 S Ct 1847, 18 L Ed 2d 1238; United States v Topco Associates, Inc., 
405 US 596, 92 S Ct 1126, 31 L Ed 2d 515; Arizona v Maricopa County Medical Soc., 457 US 332, 102 S Ct 2466, 
73 L Ed 2d 48; Rothery Stor. & Van Co. v Atlas Van Lines, Inc., 792 F2d 210, 253 U.S. App. D.C. 142; USX Corp. v 
Adriatic Ins. Co., 64 F Supp 2d 469.) II. Global Reinsurance Corporation-U.S. Branch improperly challenges the 
formation of Equitas Ltd., Equitas Reinsurance Ltd. and Equitas Policyholders Trustee Ltd. under the Donnelly Act. 
(Padula v Lilarn Props. Corp., 84 NY2d 519, 644 NE2d 1001, 620 NYS2d 310; Goshen v Mutual Life Ins. Co. of 
N.Y., 286 AD2d 229, 730 NYS2d 46; Board of Trustees of Univ. of Ill. v United States, 289 US 48, 53 S Ct 509, 77 L 
Ed 1025, Treas. Dec. 46306; South-Central Timber Development, Inc. v Wunnicke, 467 US 82, 104 S Ct 2237, 81 L 
Ed 2d 71;  [****3] Michelin Tire Corp. v Wages, 423 US 276, 96 S Ct 535, 46 L Ed 2d 495.) III. The complaint 
should be dismissed as time-barred. (Zenith Radio Corp. v Hazeltine Research, Inc., 401 US 321, 91 S Ct 795, 28 L 
Ed 2d 77; In re Buspirone Patent Litig., 185 F Supp 2d 363; In re Ciprofloxacin Hydrochloride Antitrust Litig., 261 F 
Supp 2d 188; Varner v Peterson Farms, 371 F3d 1011; Grand Rapids Plastics, Inc. v Lakian, 188 F3d 401.) IV. 
Global Reinsurance Corporation-U.S. Branch fails to allege a submarket or restraint of trade in a worldwide market. 
(Creative Trading Co. v Larkin-Pluznick-Larkin, Inc., 136 AD2d 461, 523 NYS2d 102; Capital Imaging Assoc., P.C. 
v Mohawk Val. Med. Assoc., Inc., 996 F2d 537; CDC Tech., Inc. v IDEXX Labs., Inc., 186 F3d 74; Brown Shoe Co. 
v United States, 370 US 294, 82 S Ct 1502, 8 L Ed 2d 510; Geneva Pharms. Tech. Corp. v Barr Labs. Inc., 386 F3d 
485; Newcal Indus., Inc. v Ikon Off. Solution, 513 F3d 1038.) V. The Appellate Division erred in finding subject 
matter jurisdiction over Equitas Ltd.'s, Equitas Reinsurance Ltd.'s, and Equitas Policyholders Trustee Ltd.'s conduct. 
(South-Central Timber Development, Inc. v Wunnicke, 467 US 82, 104 S Ct 2237, 81 L Ed 2d 71;  [****4] F. 
Hoffmann-La Roche Ltd v Empagran S. A., 542 US 155, 124 S Ct 2359, 159 L Ed 2d 226; Boyd v AWB Ltd., 544 F 
Supp 2d 236; Animal Science Prods., Inc. v China Natl. Metals &Mins. Import &Export Corp., 596 F Supp 2d 842; In 
re Intel Corp. Microprocessor Antitrust Litig., 452 F Supp 2d 555; Matter of Zurich Ins. Co. v New York State Tax 
Commn., 144 AD2d 202, 534 NYS2d 515; Matter of 67 Vestry Tenants Assn. v Raab, 172 Misc 2d 214, 658 NYS2d 
804.) 
Cahill Gordon & Reindel LLP, New York City (Edward P. Krugman, S. Penny Windle and Lawrence A. Reicher of 
counsel), for respondent. I. Equitas Ltd.'s, Equitas Reinsurance Ltd.'s, and Equitas Policyholders Trustee Ltd.'s 
conduct is not unilateral but is the concerted action of the underwriting members of Lloyd's, London through their 
common agent. (Texaco Inc. v Dagher, 547 US 1, 126 S Ct 1276, 164 L Ed 2d 1; United States v Masonite Corp., 
316 US 265, 62 S Ct 1070, 86 L Ed 1461, 1942 Dec. Comm'r Pat. 777; New York ex rel. Spitzer v Saint Francis 
Hosp., 94 F Supp 2d 399; North Tex. Specialty Physicians v Federal Trade Commn., 528 F3d 346; North Jackson 
Pharm., Inc. v Express Scripts Inc., 345 F Supp 2d 1279; Life Partners, Inc. v Morrison, 484 F3d 284; 
 [****5] Nestor v Britt, 270 AD2d 192, 707 NYS2d 11; General Elec. Co. v Inter-America Mktg. Sys., 220 AD2d 307, 
632 NYS2d 554; National Collegiate Athletic Assn. v Board of Regents of Univ. of Okla., 468 US 85, 104 S Ct 2948, 
82 L Ed 2d 70; United States v Sealy, Inc., 388 US 350, 87 S Ct 1847, 18 L Ed 2d 1238.) II. The courts of New York 
have subject matter jurisdiction over this action. (California v ARC America Corp., 490 US 93, 109 S Ct 1661, 104 L 
Ed 2d 86; CSR Ltd. v CIGNA Corp., 405 F Supp 2d 526; CSR Ltd. v Federal Ins. Co., 40 F Supp 2d 559; Pillar 
Corp. v Enercon Indus. Corp., 694 F Supp 1353; In re Chocolate Confectionary Antitrust Litig., 602 F Supp 2d 538; 
Allstate Ins. Co. v Hague, 449 US 302, 101 S Ct 633, 66 L Ed 2d 521; Sperry v Crompton Corp., 8 NY3d 204, 863 
NE2d 1012, 831 NYS2d 760; Matter of Zurich Ins. Co. v New York State Tax Commn., 144 AD2d 202, 534 NYS2d 
515; Matter of People [Norwegian Receiver of Norske Lloyd Ins. Co.], 242 NY 148, 151 NE 159; Moscow Fire Ins. 
Co. v Bank of N.Y. &Trust Co., 280 NY 286, 20 NE2d 758.) III. Global Reinsurance Corporation-U.S. Branch's claim 
is timely. (Hanover Shoe, Inc. v United Shoe Machinery Corp., 392 US 481, 88 S Ct 2224, 20 L Ed 2d 1231; 
18 N.Y.3d 722, *722; 969 N.E.2d 187, **187; 946 N.Y.S.2d 71, ***71; 2012 N.Y. LEXIS 550, ****1; 2012 NY Slip Op
2251, *****2251

 
 [****6] Klehr v A. O. Smith Corp., 521 US 179, 117 S Ct 1984, 138 L Ed 2d 373; Zenith Radio Corp. v Hazeltine 
Research, Inc., 401 US 321, 91 S Ct 795, 28 L Ed 2d 77; In re Nine W. Shoes Antitrust Litig., 80 F Supp 2d 181; In 
re Ciprofloxacin Hydrochloride Antitrust Litig., 261 F Supp 2d 188; Imperial Point Colonnades Condominium, Inc. v 
Mangurian, 549 F2d 1029; Toledo Mack Sales &Serv., Inc. v Mack Trucks, Inc., 530 F3d 204; Champagne Metals v 
Ken-Mac Metals, Inc., 458 F3d 1073; Poster Exch., Inc. v National Screen Serv. Corp., 517 F2d 117; Varner v 
Peterson Farms, 371 F3d 1011.) IV. The Appellate Division correctly upheld the pleading of a rule-of-reason 
violation. (Leon v Martinez, 84 NY2d 83, 638 NE2d 511, 614 NYS2d 972; Guggenheimer v Ginzburg, 43 NY2d 268, 
372 NE2d 17, 401 NYS2d 182; Capitaland United Soccer Club v Capital Dist. Sports & Entertainment, 238 AD2d 
777, 656 NYS2d 465; Board of Trade of Chicago v United States, 246 US 231, 38 S Ct 242, 62 L Ed 683; People v 
Rattenni, 81 NY2d 166, 613 NE2d 155, 597 NYS2d 280; Arizona v Maricopa County Medical Soc., 457 US 332, 
102 S Ct 2466, 73 L Ed 2d 48; State Oil Co. v Khan, 522 US 3, 118 S Ct 275, 139 L Ed 2d 199; United States v 
Visa U.S.A. Inc., 163 F Supp 2d 322;  [****7] National Soc. of Professional Engineers v United States, 435 US 679, 
98 S Ct 1355, 55 L Ed 2d 637; California Dental Assn. v FTC, 526 US 756, 119 S Ct 1604, 143 L Ed 2d 935.) 
Dewey & LeBoeuf LLP, New York City (John M. Nonna, Larry P. Schiffer and Daniel T. Stabile of counsel), for 
Society of Lloyd's, amicus curiae. The formation of Equitas Ltd., Equitas Reinsurance Ltd. and Equitas 
Policyholders Trustee Ltd. was procompetitive."
1576,Judges,Judges:
1576,Opinion by,Opinion by: LIPPMAN
1587,Counsel,"Counsel:  [*1] For Fidel Breto, on behalf of Himself and All Others Similarly Situated, doing business as Family 
Foods, Plaintiff: Gordon Ball, LEAD ATTORNEY, Thomas S Scott, Jr, Ball & Scott Law Offices, Knoxville, TN; R 
Laurence Macon, LEAD ATTORNEY, Karen K Gulde, PRO HAC VICE, Akin, Gump, Strauss, Hauer & Feld, LLP 
(San Antonio), San Antonio, TX; Richard L Wyatt, Jr, Todd M Stenerson, LEAD ATTORNEYS, Hunton & Williams, 
Washington, DC; John S Martin, PRO HAC VICE, Hunton & Williams - Richmond VA, Richmond, VA.
For Food Lion, LLC, Plaintiff: Michael L Converse, Sofia Luina, Wendell L Taylor, LEAD ATTORNEYS, PRO HAC 
VICE, Hunton & Williams, LLP, Washington, DC; Richard L Wyatt, Jr, LEAD ATTORNEY, Hunton & Williams, 
Washington, DC; Doug M Garrou, PRO HAC VICE, E Marie Diveley, PRO HAC VICE, John S Martin, PRO HAC 
VICE, Hunton & Williams - Richmond VA, Richmond, VA; Gordon Ball, Ball & Scott Law Offices, Knoxville, TN; 
Hillary E Maki, PRO HAC VICE, Jaffer M Abbasi, PRO HAC VICE, Michael D Meuti, PRO HAC VICE, Hunton & 
Williams - Washington DC, Washington, DC; Karen K Gulde, PRO HAC VICE, Akin, Gump, Strauss, Hauer & Feld, 
LLP (San Antonio), San Antonio, TX.
For Dean Foods Company, Defendant: Carolyn  [*2] H Feeney, LEAD ATTORNEY, PRO HAC VICE, David J 
Stanoch, PRO HAC VICE, Dechert LLP (Philadelphia), Philadelphia, PA; Paul T Denis, Paul H Friedman, LEAD 
ATTORNEYS, Paul D Frangie, PRO HAC VICE, Dechert, LLP (DC), Washington, DC; Mark S Dessauer, William C 
Bovender, Hunter, Smith & Davis - Kingsport, Kingsport, TN.
For National Dairy Holdings, L.P., Defendant: Jerry L Beane, Kay Lynn Brumbaugh, LEAD ATTORNEYS, Andrews 
Kurth, LLP, Dallas, TX; Steven E Kramer, Thomas M Hale, LEAD ATTORNEYS, Kramer, Rayson LLP (Knox), 
Knoxville, TN; Carolyn H Feeney, Dechert LLP (Philadelphia), Philadelphia, PA.
For Dairy Farmers of America, Inc., Dairy Marketing Services, LLC, Defendants: Thomas J Garland, Jr, LEAD 
ATTORNEY, G P Gaby, Milligan & Coleman, Greeneville, TN; Carl R Metz, PRO HAC VICE, John E Schmidtlein, 
Kevin Hardy, PRO HAC VICE, Shelley J Webb, PRO HAC VICE, Simon A Latcovich, PRO HAC VICE, Steven R 
Kuney, Williams & Connolly, Washington, DC; Carolyn H Feeney, Dechert LLP (Philadelphia), Philadelphia, PA; W. 
Todd Miller, PRO HAC VICE, Baker & Miller PLLC, Washington, DC.
For Southern Marketing Agency, Inc., Defendant: Craig V Gabbert, Jr, LEAD ATTORNEY, J David McDowell, 
Harwell, Howard, Hyne,  [*3] Gabbert & Manner, PC, Nashville, TN; Kari M Rollins, W Gordon Dobie, LEAD 
ATTORNEYS, Winston & Strawn, LLP, Chicago, IL; Carolyn H Feeney, Dechert LLP (Philadelphia), Philadelphia, 
PA.
For James Baird, Defendant: Andrew T Wampler, Robert L Arrington, LEAD ATTORNEYS, Wilson Worley Moore 
Gamble & Stout, PC, Kingsport, TN; Carolyn H Feeney, Dechert LLP (Philadelphia), Philadelphia, PA.
2012 U.S. Dist. LEXIS 44221, *44221

 
For Gary Hanman, Defendant: Misty C Watt, LEAD ATTORNEY, PRO HAC VICE, Brian R Markley, PRO HAC 
VICE, David E Everson, Stinson Morrison Hecker LLP (MO), Kansas City, MO; Richard W Pectol, LEAD 
ATTORNEY, Pectol & Miles, Johnson City, TN; Carolyn H Feeney, Dechert LLP (Philadelphia), Philadelphia, PA; 
Daniel D Crabtree, Stinson Morrison Hecker LLP (KS), Overland Park, KS.
For Gerald Bos, Defendant: Brandon J.B. Boulware, Charles W German, LEAD ATTORNEYS, Jeremy M Suhr, 
PRO HAC VICE, Lawrence A Rouse, PRO HAC VICE, Rouse Hendricks German May PC, Kansas City, MO; 
Bradley E Griffith, Herndon, Coleman, Brading & McKee, Johnson City, TN; Carolyn H Feeney, Dechert LLP 
(Philadelphia), Philadelphia, PA.
For Cletes Beshears, Allen Meyer, Tracy Noll, Objectors: Jerry L Beane, LEAD ATTORNEY, Andrews Kurth, LLP, 
Dallas,  [*4] TX."
