頁碼,內容類型,內容
associated with smoking are not to be believed. See Defs.' Corrected Post-Trial Brief at 68, 74. The clear weight of 
the evidence shows that Defendants took advantage of and exploited their customers' lack of knowledge 
concerning cigarette use and nicotine addiction. Thus, Defendants' statements were material to consumers of 
tobacco products and to others, such as the recipients of secondhand smoke, who were affected by Defendants' 
products.
For all the foregoing reasons, the Court concludes that Defendants are liable for violations of 18 U.S.C. § 
1962(D).37
VIII. DEFENDANTS HAVE VIOLATED 18 U.S.C. §1962(d)
18 U.S.C. § 1962(d) provides in part: ""It shall be unlawful for any person to conspire to violate any of the provisions 
of . . . Subsection (c) of this Section.""
A. Applicable Case Law
To establish [*2465]  a conspiracy violation of 18 U.S.C. § 1962(d), the United States must prove each of the 
following elements:
1. The existence of an enterprise;
2. That the enterprise was engaged in, or its activities affected, interstate or foreign commerce; and
3. That each defendant knowingly agreed to the commission of a violation of 18 U.S.C. 1962(c).38
See, e.g., Salinas v. United States, 522 U.S. 52, 62-65, 118 S. Ct. 469, 139 L. Ed. 2d 352 (1997); United States v. 
Philip Morris Inc., 130 F. Supp. 2d 96, 100 (D.D.C. 2001); United States v. Posada-Rios, 158 F.3d 832, 857 (5th 
Cir. 1998); United States v. To, 144 F.3d 737, 744 (11th Cir. 1998); Jones v. Meridian Towers Apartments, Inc., 816 
F. Supp. 762, 772-73 (D.D.C. 1993).
37 Before trial in this case, Defendants raised a number of affirmative defenses. The Court granted the Government's Motion for 
Partial Summary Judgment for these defenses as to liability. See Order #476; see also Order #227, #356, #509, #538, and 
#586. However, at that time the Court reserved judgment about how these affirmative defenses might apply to remedies. See 
Mem. Op. to Order #476 at 27 n.21. Defendants now appropriately raise the same affirmative defenses in regard to remedies.
Repeating the arguments from their pre-trial brief, Defendants again assert that waiver, laches, unclean hands, in pari delicto, 
and equitable estoppel bar any claim for relief by the Government. See Defs.'Post-Trial Br. on Affirmative Defenses 18, Sept. 7, 
2005. As in the pre-trial brief on affirmative defenses, Defendants' make the broad argument that because the Federal Trade 
Commission has had an historical role regulating tobacco products, the Court cannot grant the Government any relief in this 
action. See Defs.' Post-Trial Reply Br. in Support of Their Affirmative Defenses 1, Sept. 29, 2005. In previously rejecting this 
theory and Defendants' affirmative defenses in regards to liabilities, this Court found that, ""the case law overwhelmingly supports 
the Government's position"" that the enumerated equitable defenses may not be asserted against the United States ""when, as 
here, 'it is acting in its sovereign capacity to exercise public rights to protect the public interest.'"" United States v. Philip Morris, 
Inc., 300 F. Supp. 2d 65-66 (D.D.C. 2004) (internal citations omitted).
Significantly, the facts have not changed since Defendants asked this Court to rule on affirmative defenses in the liability stage 
of this matter. Furthermore, Defendants have not put forth any new arguments or cited any new precedent for why the Court 
should rule in favor of the affirmative defenses they now re-raise as to remedies. Therefore, this Court finds that the affirmative 
defenses now re-raised by Defendants as to remedies do not preclude the United States from obtaining relief.
38 The first two elements are also required to establish the substantive RICO violation, which has been addressed supra, in 
Sections VII(C) and (D).
2006 U.S. Dist. LEXIS 118375, *2464

 
Although a substantive RICO offense under § 1962(c), requires proof that each defendant committed at least two 
racketeering acts, a RICO conspiracy charge does not require proof of the actual commission of any racketeering 
act or any overt act. See, e.g., Salinas, 522 U.S. at 63; United States v. Zauber, 857 F.2d 137, 148 (3d Cir. 1988); 
United States v. Caporale, 806 F.2d 1487, 1515 (11th Cir. 1986); United States v. Teitler, 802 F.2d 606, 612-13 (2d 
Cir. 1986) (collecting cases); United States v. Neapolitan, 791 F.2d 489, 498 (7th Cir. 1986); United States v. 
Adams, 759 F.2d 1099, 1116 (3d Cir. 1985); United States v. Brooklier, 685 F.2d 1208, 1222-23 (9th Cir. 1982); 
United States v. Corrado, 286 F.3d 934, 937 (6th Cir. 2002); Glecier, 923 F.2d at 500; Gonzalez, 921 F.2d at 1547-
48; United States v. Torres Lopez, 851 F.2d 520, 525 (1st Cir. 1988); United States v. Persico, 832 F.2d 705, 713 
(2d Cir. 1987).
As the Supreme Court explained in Salinas, ""[t]he RICO conspiracy provision, then, is even more comprehensive 
than the general conspiracy offense in [18 U.S.C.] § 371."" 522 U.S. at 63. As in the case of conventional conspiracy 
offenses, each co-conspirator is liable for the acts of all other conspirators undertaken in furtherance of the 
conspiracy both prior to and subsequent to the co-conspirator's joining the conspiracy. See, e.g., Salinas, 522 U.S. 
at 63-64; P & B Autobody, 43 F.3d at 1562; Pungitore, 910 F. 2d at 1145-48; United States v. Bridgeman, 523 F.2d 
1099, 1108, 173 U.S. App. D.C. 150 (D.C. Cir. 1975).
Moreover, the existence of a conspiracy is not disproved merely because its membership changes over time or 
some defendants cease to participate in it. See, e.g., United States v. Garcia, 785 F.2d 214, 225 (8th Cir. 1986) 
(""An agreement [*2466]  may include the performance of many transactions, and new parties may join or old parties 
terminate their relationship with the conspiracy at any time.""); United States v. Warner, 690 F.2d 545, 549 n.7 (6th 
Cir. 1982); United States v. Varelli, 407 F.2d 735, 742 (7th Cir. 1969); United States v. Boyd, 595 F.2d 120, 123 (3d 
Cir. 1978); United States v. Klein, 515 F.2d 751 (3d Cir. 1975); United States v. Bates, 600 F.2d 505, 509 (5th Cir. 
1979) (""Nor does a single conspiracy become several merely because of personnel changes.""); United States v. 
Michel, 588 F.2d 986 (5th Cir. 1979); United States v. Lemm, 680 F.2d 1193, 1199 (8th Cir. 1982) (for RICO 
conspiracy, continuity may be met even with changes in personnel or even when different individuals manage the 
affairs of the enterprise); United States v. Tillett, 763 F.2d 628, 631-32 (4th Cir. 1985) (personnel change does not 
prevent RICO conspiracy); United States v. Bello-Perez, 977 F.2d 664, 668 (1st Cir. 1992) (""What was essential is 
that the criminal 'goal or overall plan' have persisted without fundamental alteration, notwithstanding variations in 
personnel and their roles.""); United States v. Kelley, 849 F.2d 999, 1003 (6th Cir. 1988) (single conspiracy can be 
found even where ""the cast of characters changed over the course of the enterprise""); United States v. Nasse, 432 
F.2d 1293, 1297 (7th Cir. 1970); United States v. Sepulvedam, 15 F.3d 1161, 1191 (1st Cir. 1993) (""in a unitary 
conspiracy it is not necessary that the membership remain static"") (citing United States v. Perholtz, 842 F.2d 343, 
364, 268 U.S. App. D.C. 347 (D.C. Cir. 1988)); United States v. Bryant, 364 F.2d 598, 603 (4th Cir. 1966) (""The 
addition of new members to a conspiracy or the withdrawal of old ones from it does not change the status of the 
other conspirators."") (quoting Poliafico v. United States, 237 F.2d 97, 104 (6th Cir. 1956)); United States v. Shorter, 
54 F.3d 1248 (7th Cir. 1995).
In addition, even if one conspirator did not participate in, or was unaware of, acts undertaken by co-conspirators in 
