頁碼,內容類型,內容
2006,Counsel,"Counsel:  [*1] For In Re: Zetia (Ezetimibe) Antitrust Litigation, In Re: Adam Michael Carroll, LEAD ATTORNEY, 
Wolcott Rivers Gates P. C., Virginia Beach, VA.
For FWK Holdings, LLC, Plaintiff: William Hanes Monroe, Jr., LEAD ATTORNEY, Kip Andrew Harbison, Marc 
Christian Greco, Michael Andrew Glasser, Richard Steven Glasser, Glasser & Glasser PLC, Norfolk, VA; Alberto 
Rodriguez, David Paul Germaine, John Paul Bjork, Joseph Michael Vanek, PRO HAC VICE, Sperling & Slater, 
P.C., Chicago, IL; Bradley Joseph Vettraino, Hannah Schwarzschild, Kristen Anne Johnson, Thomas Matthew 
Sobol, PRO HAC VICE, Hagens Berman Sobol Shapiro LLP (MA-NA), Cambridge, MA; Debra Josephson, Karen 
Sharp Halbert, Stephanie Smith, PRO HAC VICE, Roberts Law Firm, P.A. (AR-NA), Little Rock, AR; Ethan Janus 
Barlieb, Joseph Howard Meltzer, Sarah Elizabeth DeLoach, Terence Scott Ziegler, PRO HAC VICE, Kessler Topaz 
Meltzer & Check LLP, Radnor, PA; Jeffrey Robert Moran, PRO HAC VICE, Vanek, Vickers & Masini, P. C., 
Chicago, IL; Matthew Charles Weiner, Steve Shadowen, PRO HAC VICE, Hilliard & Shadowen LLP, Austin, TX; 
Sharon Robertson, PRO HAC VICE, Cohen Milstein Sellers & Toll PLLC (NY-NA), New York, NY; William R. Olson, 
PRO HAC VICE, [*2]  Roberts Law Firm, P.A, Little Rock, AR.
For CESAR CASTILLO, INC., individually and on behalf of all those similarly situated, Plaintiff: Linda Phyllis 
Nussbaum, LEAD ATTORNEY, PRO HAC VICE, Nussbaum Law Group P. C., New York, NY; Jayne Arnold 
Goldstein, PRO HAC VICE, Shepherd, Finkelman, Miller & Shah, LLP (FL-NC), Fort Lauderdale, FL; Kip Andrew 
Harbison, Marc Christian Greco, Michael Andrew Glasser, Richard Steven Glasser, William Hanes Monroe, Jr., 
Glasser & Glasser PLC, Norfolk, VA.
For Rochester Drug Cooperative, Inc., on behalf of itself and all others similarly situated, Plaintiff: Barry Steven 
Taus, LEAD ATTORNEY, PRO HAC VICE, Taus, Cebulash & Landau LLP, New York, NY; David Francis 
Sorensen, LEAD ATTORNEY, PRO HAC VICE, Berger & Montague, PC, Philadelphia, PA; Peter Russell Kohn, 
LEAD ATTORNEY, PRO HAC VICE, Faruqi & Faruqi, LLP (PA-NA), Jenkintown, PA; William Hanes Monroe, Jr., 
LEAD ATTORNEY, Glasser & Glasser PLC, Norfolk, VA. Archana Tamoshunas, PRO HAC VICE, Taus, Cebulash 
& Landau LLP, New York, NY; Bradley Joseph Demuth, PRO HAC VICE, Faruqi & Faruqi, LLP (NA-NY), New York, 
NY; Ellen Toporoff Noteware, Karissa Joelle Sauder, Nicholas Urban, PRO HAC VICE, Berger Montague, [*3]  PC 
(PA-NA), Philadelphia, PA; Joseph Thomas Lukens, PRO HAC VICE, Faruqi & Faruqi, LLP (PA-NA), Jenkintown, 
PA; Kevin Landau, PRO HAC VICE, Taus, Cebulash & Landau LLP, New York, NY; Kip Andrew Harbison, Marc 

 
Christian Greco, Michael Andrew Glasser, Richard Steven Glasser, Glasser & Glasser PLC, Norfolk, VA. Zachary 
David Caplan, PRO HAC VICE, Berger & Montague, PC, Philadelphia, PA.
For Sergeants Benevolent Association Health & Welfare Fund, on behalf of itself and all others similarly situated, 
Plaintiff: Christine A. Williams, LEAD ATTORNEY, DurretteCrump PLC, Richmond, VA; Kevin Jermone Funk, Wyatt 
B. Durrette, Jr., LEAD ATTORNEYS, Durrette Arkema Gerson & Gill PC, Richmond, VA; Adam Eric Polk, PRO 
HAC VICE, Girard Sharp LLP, San Francisco, CA; Christina Hildegard Connolly Sharp, PRO HAC VICE, Girard 
Gibbs LLP, San Francisco, CA; James Arthur Cales, III, Furniss Davis Rashkind & Saunders PC, Norfolk, VA.
For UFCW Local 1500 Welfare Fund, on behalf of itself and all others similarly situated, Plaintiff: Susan Rebbeca 
Podolsky, LEAD ATTORNEY, The Law Offices of Susan R Podolsky, Alexandria, VA; Gregory Scott Asciolla, Robin 
Ann van der Meulen, PRO HAC VICE, Labaton Sucharow LLP, New [*4]  York, NY; James Arthur Cales, III, Furniss 
Davis Rashkind & Saunders PC, Norfolk, VA.
For Philadelphia Federation of Teachers Health and Welfare Fund, Plaintiff: Joshua Heath Grabar, PRO HAC VICE, 
Grabar Law Office, Philadelphia, PA; Marc Howard Edelson, PRO HAC VICE, Edelson & Associates LLC, 
Newtown, PA; Susan Rebbeca Podolsky, LEAD ATTORNEY, The Law Offices of Susan R Podolsky, Alexandria, 
VA; Wyatt B. Durrette, Jr., LEAD ATTORNEY, Durrette Arkema Gerson & Gill PC, Richmond, VA; James Arthur 
Cales, III, Furniss Davis Rashkind & Saunders PC, Norfolk, VA.
For City of Providence, Rhode Island on its own behalf and on behalf of all others similarly situated, Plaintiff: Alan 
Brody Rashkind, Furniss Davis Rashkind & Saunders PC, Norfolk, VA; Jacob Olawale Onile-Ere, PRO HAC VICE, 
Motley Rice LLC (NY-NA), New York, NY; James Arthur Cales, III, Furniss Davis Rashkind & Saunders PC, Norfolk, 
VA; Lance Victor Oliver, PRO HAC VICE, Motley Rice LLC (SC-NA), Mt. Pleasant, SC; Michael M. Buchman, 
Michelle C Clerkin, PRO HAC VICE, Motley Rice LLC (NY-NA), New York, NY.
For Law Enforcement Health Benefits Inc., Plaintiff: Wyatt B. Durrette, Jr., LEAD ATTORNEY, Durrette Arkema 
Gerson & Gill PC, Richmond, [*5]  VA.
For Painters District Council No. 30 Health and Welfare Fund, on behalf of itself and all others similarly situated, 
Plaintiff: Alan Brody Rashkind, Furniss Davis Rashkind & Saunders PC, Norfolk, VA; James Arthur Cales, III, 
Furniss Davis Rashkind & Saunders PC, Norfolk, VA; Kathleen Ellen Boychuck, PRO HAC VICE, Miller Law LLC, 
Chicago, IL; Lori Ann Fanning, Marvin Alan Miller, Matthew Eric Van Tine, PRO HAC VICE, Miller Law LLC, 
Chicago, IL.
For International Union of Operating Engineers Local 49 Health and Welfare Fund on behalf of itself and all others 
similarly situated, Plaintiff: Christine A. Williams, LEAD ATTORNEY, DurretteCrump PLC, Richmond, VA; Kevin 
Jermone Funk, LEAD ATTORNEY, Durrette Arkema Gerson & Gill PC, Richmond, VA; Wyatt B. Durrette, Jr., LEAD 
ATTORNEY, Durrette Arkema Gerson & Gill PC, Richmond, VA; Heidi Marie Silton, Karen Hanson Riebel, PRO 
HAC VICE, Lockridge Grindal Nauen PLLP (MN-NA), Minneapolis, MN; James Arthur Cales, III, Furniss Davis 
Rashkind & Saunders PC, Norfolk, VA.
For Walgreen Co., Plaintiff: Adam Michael Carroll, Wolcott Rivers Gates P. C., Virginia Beach, VA; Anna Theresa 
Neill, Lauren Carol Ravkind, Richard Alan Arnold, Scott Eliot Perwin, [*6]  PRO HAC VICE, Kenny Nachwalter, P. 
A., Miami, FL; Joshua Barton Gray, PRO HAC VICE, Kenny Nachwalter, P. A. (DC-NA), Washington, DC.
For The Kroger Co., Albertsons Companies, Inc., HEB Grocery Company L.P., Plaintiffs: Craig Crandall Reilly, 
LEAD ATTORNEY, Law Office of Craig C. Reilly, Alexandria, VA; Adam Michael Carroll, Wolcott Rivers Gates P. 
C., Virginia Beach, VA; Anna Theresa Neill, Lauren Carol Ravkind, Richard Alan Arnold, Scott Eliot Perwin, PRO 
HAC VICE, Kenny Nachwalter, P. A., Miami, FL; Joshua Barton Gray, PRO HAC VICE, Kenny Nachwalter, P. A. 
(DC-NA), Washington, DC.
For Turlock Irrigation District, individually and on behalf of all those similarly situated, Plaintiff: Ashley Marie Bond, 
LEAD ATTORNEY, Duncan & Allen, Washington, DC; Jason Scott Hartley, PRO HAC VICE, Hartley LLP, San 
Diego, CA; John Peter Coyle, Jon Robert Stickman, Kenneth Matthew Holmboe, PRO HAC VICE, Duncan & Allen, 
Washington, DC; Wyatt B. Durrette, Jr., Durrette Arkema Gerson & Gill PC, Richmond, VA.
2019 U.S. Dist. LEXIS 220078, *3

 
For Turlock Irrigation District, individually and on behalf of all those similarly situated, Plaintiff: Ashley Marie Bond, 
LEAD ATTORNEY, Duncan & Allen, Washington, DC; Jason Scott Hartley, PRO HAC [*7]  VICE, Hartley LLP, San 
Diego, CA; John Peter Coyle, Jon Robert Stickman, Kenneth Matthew Holmboe, PRO HAC VICE, Duncan & Allen, 
Washington, DC. Wyatt B. Durrette, Jr., LEAD ATTORNEY, Durrette Arkema Gerson & Gill PC, Richmond, VA.
For The Uniformed Firefighters' Association of Greater New York Security Benefit Fund, The Retired Firefighters' 
Security Benefit Fund of the Uniformed Firefighters' Association, on behalf of themselves and all others similarly 
situated, Plaintiffs: James Arthur Cales, III, Alan Brody Rashkind, Furniss Davis Rashkind & Saunders PC, Norfolk, 
VA; Brian Brooks, Brian Murray, Gregory Linkh, Lee Albert, PRO HAC VICE, Glancy Prongay & Murray LLP, New 
York, NY.
For Rite Aid Corporation, Rite Aid Hdqtrs. Corp., Plaintiffs: Adam Michael Carroll, Wolcott Rivers Gates P. C., 
Virginia Beach, VA; Alexander John Egervary, Barry Lee Refsin, Eric Lawrence Bloom, Monica Louise Kiley, PRO 
HAC VICE, Hangley Aronchick Segal Pudlin & Schiller, Philadelphia, PA.
For CVS Pharmacy, Inc., Plaintiff: Adam Michael Carroll, Wolcott Rivers Gates P. C., Virginia Beach, VA.
For All End Payer Plaintiffs, Plaintiff: James Arthur Cales, III, Furniss Davis Rashkind & Saunders PC, Norfolk, VA.
 [*8] For Merck & Co., Inc., Merck Sharp & Dohme Corp., Schering Corp., Schering-Plough Corp., Defendants: 
Stephen Edward Noona, LEAD ATTORNEY, Kaufman & Canoles, P.C., Norfolk, VA; Ashley Elizabeth Johnson, 
Veronica Smith Lewis, PRO HAC VICE, Gibson Dunn & Crutcher LLP (TX-NA), Dallas, TX; Caeli Anne Higney, 
PRO HAC VICE, Gibson, Dunn & Crutcher LLP (CA-NA), San Francisco, CA; Christopher Dean Dusseault, 
Deborah Lynn Stein, Marissa Blair Moshell, Timothy Patrick Best, PRO HAC VICE, Gibson Dunn & Crutcher LLP 
(CA-NA), Los Angeles, CA; Eric Jonathan Stock, PRO HAC VICE, Gibson Dunn & Crutcher LLP (NY-NA), New 
York, NY; Jennifer Kirsten Bracht, PRO HAC VICE, Gibson Dunn & Crutcher LLP (CO-NA), Denver, CO; Jennifer 
Laura Greenblatt, PRO HAC VICE, Goldman Ismail Tomaselli Breenan & Baum LLP, Chicago, IL; Samuel Grant 
Liversidge, PRO HAC VICE, Gibson, Dunn & Crutcher LLP (CA-NA), Los Angeles, CA; Tarek Ismail, PRO HAC 
VICE, Goldman Ismail Tomaselli Breenan & Baum LLP, Chicago, IL.
For MSP Singapore Co. LLC, Defendant: Stephen Edward Noona, Kaufman & Canoles, P.C., Norfolk, VA; Ashley 
Elizabeth Johnson, PRO HAC VICE, Gibson Dunn & Crutcher LLP (TXNA), Dallas, TX; Caeli Anne Higney, PRO 
HAC VICE, [*9]  Gibson, Dunn & Crutcher LLP (CANA), San Francisco, CA; Christopher Dean Dusseault, Deborah 
Lynn Stein, Marissa Blair Moshell, Timothy Patrick Best, PRO HAC VICE, Gibson Dunn & Crutcher LLP (CANA), 
Los Angeles, CA; Eric Jonathan Stock, PRO HAC VICE, Gibson Dunn & Crutcher LLP (NYNA), New York, NY; 
Jennifer Kirsten Bracht, PRO HAC VICE, Gibson Dunn & Crutcher LLP (CONA), Denver, CO; Jennifer Laura 
Greenblatt, Tarek Ismail, PRO HAC VICE, Goldman Ismail Tomaselli Breenan, Chicago, IL; Samuel Grant 
Liversidge, PRO HAC VICE, Gibson, Dunn & Crutcher LLP (CANA), Los Angeles, CA; Veronica Smith Lewis, PRO 
HAC VICE, Gibson Dunn & Crutcher LLP (TXNA), Dallas, TX.
For Glenmark Pharmaceuticals, Ltd., Defendant: James Kevin Fee, LEAD ATTORNEY, Teri Josie Diaz, Morgan 
Lewis Bockius LLP (DC), Washington, DC; Dustin Mitchell Paul, Jennifer Lynn Eaton, Richard Hooper Ottinger, 
Vandeventer Black LLP (Norfolk), Norfolk, VA; Francis A. DeSimone, Jessica Johnston Taticchi, Mark J. Fanelli, 
Melina Rose DiMattio, Richard Brendan Fee, Steven Andrew Reed, Zachary Mills Johns, PRO HAC VICE, Morgan 
Lewis & Bockius LLP (PANA), Philadelphia, PA; Jason Z Pesick, PRO HAC VICE, Winston & Strawn LLP, Chicago, 
IL NA; [*10]  Stacey Anne Mahoney, PRO HAC VICE, Morgan Lewis & Bockius LLP (NYNA), New York, NY.
For Glenmark Generics Inc., USA, Defendant: James Kevin Fee, LEAD ATTORNEY, Teri Josie Diaz, Morgan Lewis 
Bockius LLP (DC), Washington, DC; Jason Z Pesick, LEAD ATTORNEY, PRO HAC VICE, Winston & Strawn LLP, 
Chicago, IL; Dustin Mitchell Paul, Jennifer Lynn Eaton, Vandeventer Black LLP (Norfolk), Norfolk, VA; Francis A. 
DeSimone, Jessica Johnston Taticchi, Mark J. Fanelli, Melina Rose DiMattio, Richard Brendan Fee, Steven Andrew 
Reed, Zachary Mills Johns, PRO HAC VICE, Morgan Lewis & Bockius LLP (PANA), Philadelphia, PA; Richard 
Hooper Ottinger, Vandeventer Black LLP (Norfolk), Norfolk, VA; Stacey Anne Mahoney, PRO HAC VICE, Morgan 
Lewis & Bockius LLP (NYNA), New York, NY.
2019 U.S. Dist. LEXIS 220078, *6

 
For Par Pharmaceutical, Inc., Defendant: John Marcus McNichols, LEAD ATTORNEY, Williams & Connolly LLP 
(DC), Washington, DC; Kathryn Jordan Mims, LEAD ATTORNEY, White & Case LLP, New York, NY; Benjamin 
Mordecai Greenblum, David Alan Forkner, PRO HAC VICE, Williams & Connolly LLP, Washington, DC; Eric 
Grannon, PRO HAC VICE, White & Case LLP, Washington, DC.
For Zydus Pharmaceuticals (USA) Inc., Interested Party: Donald Charles Schultz, [*11]  LEAD ATTORNEY, 
Crenshaw Ware & Martin PLC, Norfolk, VA.
For Apotex USA, Inc. and Apotex Corp., Interested Party: David Neil Ventker, LEAD ATTORNEY, Ventker, 
Henderson, PLLC, Norfolk, VA; Brian Sodikoff, Guylaine Hache, PRO HAC VICE, Katten Muchin Rosenman LLP 
(IL-NA), Chicago, IL.
For WILSON SONSINI GOODRICH & ROSATI, P.C., Interested Party: Adam William Burrowbridge, LEAD 
ATTORNEY, Wilson Sonsini Goodrich & Rosati PC (DC), Washington, DC; Justin Murry Epner, PRO HAC VICE, 
Wilson Sonsini Goodrich & Rosati (DC-NA), Washington, DC."
2009,Judges,"Judges: Rebecca Beach Smith, Senior United States District Judge."
2009,Opinion by,Opinion by: Rebecca Beach Smith
2017,Counsel,"Counsel:  [*1] Ryan Ramnnarine, Plaintiff, Pro se, Queens Village, NY."
2017,Judges,"Judges: Pamela K. Chen, United States District Judge."
2017,Opinion by,Opinion by: Pamela K. Chen
2023,Counsel,"Counsel:  [*1] For Sumotext Corp., Plaintiff: David Wayne Kesselman, Kesselman Brantly Stockinger LLP, 
Manhattan Beach, CA; Jeffrey M. Swann, PRO HAC VICE, PPGMR Law, PLLC, Little Rock, AR; Julie DeWoody 
Greathouse, PPGMR Law, PLLC, Little Rock, AR.
For Zoove, Inc., doing business as Starstar Mobile, Virtual Hold Technology, LLC, Defendants: Robert Bernard 
Pringle, LEAD ATTORNEY, Winston & Strawn LLP, San Francisco, CA; Brandon W Duke, PRO HAC VICE, 
Winston and Strawn LLP, Houston, TX; David S. Bloch, Winston & Strawn, San Francisco, CA; Noorossadat 
Torabi, Winston & Strawn LLP, Menlo Park, CA; Pooya Shoghi, PRO HAC VICE, Winston and Strawn LLP, Menlo 
Park, CA.
For Starsteve, LLC, Defendant: Brady James Cobb, LEAD ATTORNEY, PRO HAC VICE, Cobb Eddy Mijares, 
PLLC, Fort Lauderdale, FL; Noorossadat Torabi, Winston & Strawn LLP, Menlo Park, CA; Thomas N FitzGibbon, 
Apex Law, APC, Santa Monica, CA.
For mBlox, Inc., Defendant: Douglas Richard Kertscher, Hill, Kertscher & Wharton, Atlanta, GA; Noorossadat 
Torabi, Winston & Strawn LLP, Menlo Park, CA; Steven Michael Berki, Bustamante & Gagliasso, San Jose, CA.
For VHT STARSTAR LLC, Defendant: David S. Bloch, Winston & Strawn, San Francisco, CA; Noorossadat 
Torabi, [*2]  Winston & Strawn LLP, Menlo Park, CA; Robert Bernard Pringle, Winston & Strawn LLP, San 
Francisco, CA."
2024,Judges,"Judges: BETH LABSON FREEMAN, United States District Judge."
2024,Opinion by,Opinion by: BETH LABSON FREEMAN
2037,Counsel,"Counsel:  [**1] For V5 Technologies, doing business as, Cobalt Data Centers, Plaintiff: Bryan A. Merryman, LEAD 
ATTORNEY, PRO HAC VICE, Catherine S Simonsen, LEAD ATTORNEY, Peter D'Agostino, Priya D. Srinivasan, 
PRO HAC VICE, White & Case LLP, Los Angeles, CA USA; Claire A. DeLelle, LEAD ATTORNEY, Celia Anne 
McLaughlin, PRO HAC VICE, White & Case LLP, Washington, DC USA; I. Scott Bogatz, Kerry Elizabeth Kleiman, 
LEAD ATTORNEYS, Reid Rubinstein and Bogatz, Las Vegas, NV USA; Rory Jason Reid LEAD ATTORNEY, Reid 
Rubinstein Bogatz, Las Vegas, NV USA.
For Switch Ltd., Defendant: Anne-Marie Birk, Samuel D Castor, LEAD ATTORNEYS, Switch, Ltd., Las Vegas, NV 
USA; Chad Harrison, LEAD ATTORNEY, Hutchison & Steffen, PLLC, Las Vegas, NV USA; David A Higbee, LEAD 
ATTORNEY, PRO HAC VICE, Shearman & Sterling LLp; Djordje Petkoski, LEAD ATTORNEY, PRO HAC VICE, 
Shearman & Sterling LLP, Washington, DC USA; Joseph S. Kistler, LEAD ATTORNEY, Jacob A. Reynolds, 
Hutchison & Steffen, Las Vegas, NV USA; Mark A. Hutchison, LEAD ATTORNEY, Cynthia Milanowski, Jeffrey R 
Hall, Hutchison & Steffen, LLC, Las Vegas, NV USA.
For Sandler Partners, Llc, Defendant: Alvin M. Gomez, LEAD ATTORNEY, PRO HAC VICE, Gomez Law Group, 
P.C., Carlsbad, [**2]  CA USA; Don P Chairez, Law Office of Don Chairez, Las Vegas, NV USA.
Paul Reynosa, Interested Party, Pro se, Las Vegas, NV USA."
2037,Judges,"Judges: Nancy J. Koppe, United States Magistrate Judge."
2037,Opinion by,Opinion by: Nancy J. Koppe
2044,Counsel,"Counsel:  [*1] Attorneys Present for Plaintiff: Not Present.
Attorneys Present for Defendants: Not Present."
2044,Judges,Judges: Honorable CHRISTINA A. SNYDER.
2045,Opinion by,Opinion by: CHRISTINA A. SNYDER
