Page,Label,Text
610,24," Cf.  Automatic Radio Mfg. Co. v. Hazeltine Research, Inc., 339 U.S. 827, 70 S. Ct. 894, 94 L. Ed. 1312 (1950). Nor can there 
be any question of coercive package licensing.  See United States v. Paramount Pictures, Inc., 334 U.S. 131, 156-159, 68 S. Ct. 
915, 92 L. Ed. 1260, 1292 (1948); American Securit Co. v. Shatterproof Glass Corp., 268 F.2d 769 (3rd Cir.), cert. denied, 361 
U.S. 902, 80 S. Ct. 210, 4 L. Ed. 2d 157 (1959); Note, 73 Harv.L.Rev. 1628 (1960). There is no indication here that Caterpillar 
was in any way coerced into unwillingly accepting any of the patents as a condition of being licensed to practice the others; in 
fact, the evidence suggests inclusion of all was necessary for the accomplishment of Caterpillar's objectives.  See McCullough 
Tool Co. v. Well Surveys, Inc., supra."
610,25," ""The exclusive license herein granted shall cease to be exclusive and shall become nonexclusive as to a tooth point, adapter, 
pin and plug of the design and dimensions illustrated in any of Exhibits A, B, C, D, E and F and any Exhibits added hereto by 
amendment, if CATERPILLAR shall totally discontinue both the use and sale of such tooth point, adapter, pin and plug and if 
following such discontinuance ESCO shall give CATERPILLAR ninety (90) days' prior written notice of its election to make the 
license herein granted a nonexclusive one for such tooth point, adapter, pin and plug. In addition, the exclusive license herein 
granted shall cease to be exclusive and shall become nonexclusive as to a tooth point, adapter, pin and plug of the design and 
dimensions illustrated in any of Exhibits A, B, C, D, E and F and any Exhibits added hereto by amendment, if at any time after 
December 31, 1966, CATERPILLAR (including its extendees who for this purpose shall be considered in the aggregate with 
CATERPILLAR) shall substantially discontinue the use of such tooth point, adapter, pin and plug on original equipment 
manufactured by or for CATERPILLAR, and if in any calendar year after such discontinuance the aggregate sales (based on net 
price as defined in paragraph 3 hereof) of such tooth point, adapter, pin and plug amounts to less than forty per cent (40%) of 
one third of the aggregate sales (based on net price as defined in paragraph 3 hereof) of such tooth point, adapter, pin and plug 
in the three (3) calendar years immediately preceding such discontinuance and ESCO subsequently gives CATERPILLAR 
written notice of its election to make the license herein granted a nonexclusive one for such tooth point, adapter, pin and plug."" "
626,1," Rule 54(b) provides that: ""When more than one claim for relief is presented in an action, * * * (or) as a * * * counterclaim * * * 
the court may direct the entry of a final judgment upon an express determination that there is no just reason for delay and upon 
an express direction for the entry of judgment."" "
631,1," Wonder Products Company was also named as a defendant and charged as a conspirator with Sun in conduct said to 
constitute unlawful restraints and unfair competitive practices.  By stipulation of the parties, Wonder Products has been 
permitted to stand aside awaiting the outcome of the contest between Barr and Sun.  It will be sufficient, therefore, to refer to 
Sun as the single defendant."
631,2," The quoted claim is typical; the others add nothing of consequence for present purposes.  Merely to note the variations: Claims 
2 and 3 describe the ""liquid mixture"" as ""deaerated."" Claims 3 and 4 describe the gelled layer as being of ""uniform thickness."" 
Claim 2 speaks of ""further heating"" to fuse after gelling, and Claim 4 describes the same step as the ""applying"" of ""further heat,"" 
while the third claim, like the first, speaks of ""applying additional heat."" The essential similarity of the four claims for consideration of the disputed issues is acknowledged by defendant."
631,3," Close kin to a ""plastisol"" - or, according to some of the testimony, a more general category - is an ""organosol,"" which differs in 
that its liquid phase does contain volatile elements which are freed in the course of gelation and fusion. The presence of such 
volatiles - and, specifically, the freeing of them when the material is solidified - renders an organosol normally unsuitable for 
casting in a closed mold. "
632,4," HN1[
] ""A patent may not be obtained though the invention is not identically disclosed or described as set forth in section 102 of this title, if the differences between the subject matter sought to be patented and the prior art are such that the subject matter 
as a whole would have been obvious at the time the invention was made to a person having ordinary skill in the art to which said 
subject matter pertains."" "
633,5," Defendant puts heavy reliance upon its expert, urging that the force, learning, and ""credibility"" of his testimony should weigh 
heavily against plaintiff's efforts to defeat the patent in suit.  Unfortunately for defendant, while its expert did not appear to depart 
from literal ""truth"" about concrete matters of fact, his ostensibly learned ""opinions"" were not impressive.  He found himself in 
general incapable of learning anything useful from patents and other references invoked against Molitor.  On the other hand, 
where Molitor's patent is obscure or silent, he was able to fill the gaps or dispel the clouds by easy reference to ""common sense"" 
or general knowledge.  The example at this point in the text is by no means the most vivid, as subsequent discussion will show.  
It is notable, nevertheless, that a highly trained natural scientist should have found it a mark of ""invention"" to perceive that a 
technique usable for flowable materials which harden when heat is withdrawn could be transposed to liquids which harden when 
heat is added. While plaintiff's expert was on the whole more helpful, he exhibited similar qualities of partisanship.  Supporting the view that 
Delacoste anticipated Molitor, he professed a frequent inability to find meaning in the latter while the former struck him as 
pellucid in all vital respects."
633,6," The fact that latex had been rotationally cast before Molitor is, like so much else, undisputed.  In the court's view, there is no 
need to tarry, therefore, over one reference plaintiff offered and defendant opposed for lack of proper notice.  The simplest 
course in the circumstances is readily justified, and the court follows it.  Plaintiff's Exhibit 381, the Kay Patent, is excluded. The evidence showed that rotational casting is a more elaborate and delicate process for latex than it is for plastisols because 
(1) water must be removed from the latex in casting and (2) full curing must be accomplished as a later, separate step.  The 
utility of this point to defendant is at best debatable.  It would seem to show that the ancient casting technique was more readily 
and simply adaptable to plastisols than to an earlier plastic that solidifies with heat. "
634,7," During the early stages of his sojourn through the Patent Office - from June 27, 1950, to February 24, 1953, during which 
period his original claims were all stricken and entirely rewritten - Molitor asserted he ""was the first to apply the deaerating step 
to vinyl chlorides used in the molding of hollow articles."" This assertion survives vestigially in Molitor's specifications, when he 
says (col. 3, lines 24-26): ""The final mixing of the casting batch under vacuum is an important and essential step in the process."" 
It is now conceded, however, under the compulsion of overwhelming evidence, that the ""essential"" step of deaeration was 
common knowledge well before Molitor among those working with plastisols. "
635,8," It makes no difference for the question of obviousness treated here that the bulletin failed by a narrow margin to precede 
Molitor's application by more than a year, and thus presented no bar under 35 U.S.C. § 102(b).  It should be observed in this 
connection, however, that plaintiff has urged the assignment to Molitor of some filing date later than June 27, 1950, the 
contention being that the initial application was not ""effective"" because of certain omissions and later amendments.  There is no 
need, all things considered, to dwell upon this argument by plaintiff beyond recording that the court has rejected it. "
636,9," Defendant's expert made some quibbling efforts (Tr. 4131 et seq.) to show teachings in Molitor assertedly absent from (or 
inferior in) the American Anode bulletin.  The net of his suggestions is to reenforce plaintiff's thesis that the bulletin amply 
covered the same thing in every pertinent respect."
636,10," A ""Mickey Mouse"" was a central character in the trial and is pictured on Molitor's patent with the much extolled and discussed 
""uniform wall."" Samples of this figure made in defendant's plant by Molitor's process were also in evidence.  They had distinctly 
non-uniform walls.  Molitor's quaint explanation was that a uniform wall was not really wanted for the actual toy."
636,11," Pressed repeatedly to specify what Molitor taught that was new, defendant's expert came finally to say that Molitor's 
achievement lay in his proclaiming that rotational casting of plastisols was ""possible."" "
637,12," Trial Brief of Defendant, p. 15. "
638,13," Compare the converse argument of plaintiff, considered and dismissed later on, that there is no infringement because plaintiff 
uses a single heating step while Molitor must be read to teach two. "
639,14," The parenthetical word, here as elsewhere in the quoted portions of the Italian patent, represents an alternative translation of 
the original Italian - in this instance, the word ""caldo."" It is conceivable that daring lawyers or judges, recalling encounters with 
Italian sinks or Italian colleagues or Italian-English dictionaries, might deem it knowable without more that the word ""caldo"" may 
mean either ""hot"" or ""warm"" depending upon the context.  The defendant, however, announced early in the trial a disposition to 
mount intensive attacks upon this word in the Italian patent. Plaintiff produced a distinguished expert in the Italian language to 
cope with this problem.  The upshot of this effort is a finding that the Italian word ""caldo"" may mean either ""hot"" or ""warm"" 
depending upon the context. "
640,15," The record shows that when Delacoste obtained his patent, it was common, especially in Europe (including England), to use 
the word ""gel"" ambiguously, tending to bracket under it the stages now separately identified as gelation and fusion. Defendant's 
expert tardily conceded this.  But defendant's views on the subject lack substance even apart from this pertinent item of 
linguistics. "
642,16," A doctrine which appears, incidentally, to have had less standing in the same Circuit both before and since the decision in 
Sun's favor. See Allied Wheel Products v. Rude, 206 F.2d 752, 759-760 (6th Cir. 1953); Monroe Auto Equipment Co. v. 
Heckethorn Mfg. & Sup. Co., 332 F.2d 406, 413 (6th Cir.), cert. denied, 379 U.S. 888, 85 S. Ct. 160, 13 L. Ed. 2d 93 (1964)."
642,17," Testimony for the defense was that Molitor was to make such reports weekly at first, later monthly.  But the gaps are much 
larger than weeks or months. A defense witness suggested the explanation that Molitor was engrossed in his work, impatient 
over writing things down.  Yet one of the longest of the few documents ascribed to him was shown to have been copied to a 
large extent from publicly available writings distributed by Goodrich."
642,18," For reflections of the importance asscribed to this point and the ""progress reports"" by the Sixth Circuit, see 274 F.2d at 231, 
233, 234. It is unnecessary for our purposes to pinpoint exactly the extent to which the subject was deemed critical by that Court. "
643,," It is sufficient that it was obviously considered to be material and was offered by Sun, both there and here, to be so considered.  
See Hazel-Atlas Glass Co. v. Hartford-Empire Co., 322 U.S. 238, 247, 64 S. Ct. 997, 88 L. Ed. 1250 (1944). "
644,19," Molitor was shown in other respects to have a penchant for misstatements that cannot be deemed inadvertent.  He swore, for 
example, that a machine allegedly used in his 1948 experiments had not been known to him at the time as a ""Kaysam machine"" 
(a matter of potential consequence in the case).  Confronted with a prior contradiction of this in writing, he retracted it.  He swore 
falsely in the Patent Office to having experience working with plastisols prior to his employment by defendant.  Examples could 
be multiplied, but it is sufficient to note that this alleged inventor was a singularly unimpressive witness whose credibility was not 
enhanced when he protested that he was ""confused,"" apologized for ""[appearing] so stupid,"" professed modesty about his ability 
to express himself when his explanations sounded particularly lame, and explained that the supposedly vital ""progress reports"" 
did not mean what they appeared simply to say."
