Page,Label,Text
1463,646," Ellies, DX 1014, p. 138.  DX 165, p. 339, 10/2/47.  DX 166, p. 340, 1/30/48.  DX 169, pp. 343-45, July 1948.  DX 170, pp. 
346-49, Dec. 1949."
1463,647," Martin, Tr. 6354."
1463,648," DX 167, p. 341, 1/13/48.  DX 168, p. 342, 7/26/48.  DX 165, p. 339, 10/2/47.  Ellies, DX 1014, pp. 137, 138-39."
1463,649," DX 339, p. 648, 4/23/26."
1463,650," DX 170, p. 346.  McCurry, DX 1016, p. 211.  Ellies, DX 1014, p. 138."
1463,651," Ellies, DX 1014, pp. 138-39, 153-54. DX 168, p. 342, 7/26/48."
1463,652," Leeds, DX 1011, pp. 92, 96.  Elmstrom, DX 1019, p. 288.  McCurry, DX 1016, p. 211.  DX 168, p. 342, 7/26/48."
1463,653," Mitchell, Tr. 5519-20.  GX 396, p. 5492, 5/15/50.  GX 6002, p. 8110, 6/8/51."
1463,654," Mitchell, Tr. 5519."
1463,655," Martin, Tr. 6355.  DX 157, p. 330, 3/16/49.  DX 158, p. 331, 10/7/48.  DX 159, p. 333, 12/6/48.  DX 160, p. 334, 12/9/49.  DX 
161, p. 335, 8/31/48.  DX 162, p. 336, 8/19/49."
1463,656," Martin, Tr. 6352.  DX 984.  DX 985."
1463,657," DX 180, p. 363, 8/11/48.  DX 182, p. 365, 9/19/39.  DX 1009-B, p. 57, 8/31/51.  DX 984. "
1464,658," DX 180, p. 363.  DX 182, p. 365, 9/19/39."
1464,659," DX 184, pp. 372-73, 7/1/42. DX 185, p. 374, 8/18/42.  DX 186, p. 375, 4/23/42."
1464,660," DX 194, p. 395, 7/16/37.  DX 199, p. 411, 2/27/39.  DX 1009-B, p. 59, 8/31/51.  DX 596, p. 1181, 4/7/50."
1464,661," DX 198, pp. 408-09, 4/12/39.  DX 202, p. 417, 6/21/39.  DX 203, p. 419, 11/3/39.  DX 200, p. 413, 4/25/39.  Ramsay, DX 
1017, p. 241."
1464,662," Ellies, DX 1014, p. 136.  DX 210, p. 436, 1/12/49."
1464,663," Martin, Tr. 6532.  Wilcox, DX 1013, p. 121.  Hanson, DX 1018, p. 251.  Elmstrom, DX 1019, p. 275.  Croy, DX 1021, p. 334.  
DX 984 (physical samples).  DX 171, p. 350, 6/12/45.  DX 172, p. 351, 10/27/48.  DX 173, pp. 352-53, 6/6/49."
1464,664," Wilcox, DX 1013, p. 123.  Elmstrom, DX 1019, p. 275.  Croy, DX 1021, p. 334."
1464,665," Wilcox, DX 1013, p. 122."
1464,666," Wilcox, DX 1013, p. 122."
1464,667," Wilcox, DX 1013, p. 123.  Torrence, DX 1009, p. 43. "
1465,668," Martin, Tr. 6353-54.  Torrence, DX 1009, 43-44.  Wilcox, DX 1013, p. 125.  Hanson, DX 1018, pp. 248-49.  DX 996 (Physical 
Samples)."
1465,669," R. R. Smith, Tr. 6002."
1465,670," DX 536, p. 992.  DX 537, p. 993."
1465,671, DX 981.
1465,672, DX 981.
1465,673," Yerkes, Tr. 6940-43.  DX 367, p. 686, 11/27/40.  DX 369, p. 689, 1944."
1465,674, DX 984.  DX 989.  DX 990. DX 991.  DX 992.  DX 993.
1465,675," DX 982.  Bricker, Tr. 4433-43. "
1466,676," DX 409, p. 809, 2/9/50.  R. R. Smith, Tr. 5671.  See also DX 595, p. 1158, 1949. "
1467,677," R. R. Smith, Tr. 5700."
1467,678, Id. 5710.
1467,679, Id. 5718.
1467,680, Id. 5731.
1467,681, Id. 5765.
1467,682, Id. 5787.
1467,683, Id. 5805.
1467,684, Id. 5822.
1467,685," DX 984. Bricker, Tr. 4470-88, 4530-31, 4536-37.  Croy, DX 1021, p. 347."
1467,686," This includes all cellophane, not merely duPont cellophane. "
1469,687," R. R. Smith, Tr. 5701-2."
1469,688," R. R. Smith, Tr. 5710."
1469,689," R. R. Smith, Tr. 5702-03."
1469,690," R. R. Smith, Tr. 5718."
1469,691," R. R. Smith, Tr. 5782."
1469,692," R. R. Smith, Tr. 5805."
1469,693," R. R. Smith, Tr. 5813-14."
1469,694, Id. 5806.
1469,695," R. R. Smith, Tr. 5814-15."
1469,696," R. R. Smith, Tr. 5816-17."
1469,697," Martin, Tr. 6351. DX 984."
1469,698," R. R. Smith, Tr. 5823."
1469,699," DX 409, p. 809, 2/9/50. "
1471,700," DX 536, p. 992."
1471,701," DX 536, p. 933."
1471,702," DX 537, p. 993."
1471,703," DX 600, p. 1216. "
1472,704," R. R. Smith, Tr. 5835-37.  GX 6020, p. 8094, 4/10/50."
1472,705," R. R. Smith, Tr. 5835-38.  Yerkes, Tr. 6957.  Reichel, Tr. 6047-48."
1472,706," GX 414, pp. 5616-17.  GX 79, pp. 283-84, 1938. "
1473,707," GX 414, p. 5615.  Reichel, Tr. 6040-42."
1473,708," Reichel, Tr. 6048."
1473,709," Minicus, Tr. 1729."
1473,710," GX 414, p. 5615."
1473,711," GX 436, p. 5745, 1/27/31."
1473,712," GX 77, p. 261, 2/11/36."
1473,713," GX 5001, pp. 4419-20, 1934."
1473,714," GX 5046, p. 4555, 11/5/40."
1473,715," GX 414, pp. 5619-20."
1473,716," GX 414, p. 5618."
1473,717," Reichel, Tr. 6040-41."
1473,718," DX 536, p. 992.  DX 537, p. 993.  DX 538, p. 994."
1473,719," Reichel, Tr. 6049.  DX 538, p. 994."
1473,720," Reichel, Tr. 6049.  GX 410, p. 5602."
1473,721," Reichel, Tr. 6040-41. "
1474,722," Reichel, Tr. 6041-42."
1474,723," GX 531A, p. 7326."
1474,724," DX 537, p. 999."
1474,725," GX 79, p. 281, 1938. Martin, Tr. 6361-62, 6399.  Jakes, DX 1006, pp. 6-7.  Wilcox, DX 1013, pp. 127-28, 130-31.  McCurry, 
DX 1016, pp. 216, 217.  Hanson, DX 1018, pp. 264, et seq."
1474,726," DX 342, p. 657, 5/15/28.  DX 346, p. 661, 8/1/29.  DX 398, p. 740."
1474,727," DX 543, pp. 1008-09, 1010-11, 1934.  DX 548, p. 1047, 6/23/38."
1474,728," DX 539, p. 995, 7/25/32.  GX 77, p. 250, 2/10/36.  GX 78, p. 266, 2/2/38.  GX 79, p. 288, 2/9/39."
1474,729," Leeds, DX 1011, p. 82."
1474,730," Martin, Tr. 6452-53.  Jakes, DX 1006, pp. 9-11.  Leeds, DX 1011, pp. 87-88, 93.  Wilcox, DX 1013, p. 127.  Ellies, DX 1014, 
p. 138.  Hanson, DX 1018, p. 254.  Elmstrom, DX 1019, pp. 288-89.  Nelson, DX 1020, pp. 316-17."
1474,731," GX 435, p. 5728, 1930.  DX 194, p. 395, 7/16/37."
1474,732," GX 438, p. 5759, 1931.  GX 439, p. 5766, 7/28/32.  GX 546, p. 1038, 4/20/36. "
1475,733," GX 76, pp. 238-39, 2/10/36."
1475,734," DX 544, p. 1036, 9/13/35.  DX 548, pp. 1047, 1050, 6/23/38."
1475,735," GX 77, pp. 254-56, 2/11/33.  DX 544, p. 1036, 9/13/35."
1475,736," GX 79, pp. 284-85, 2/9/39.  GX 80, p. 297, 2/9/40, 1939.  GX 81, p. 305, 2/9/41, 1940.  DX 548, p. 1050, 6/23/38."
1475,737," Leinbach, Tr. 6769-70.  Nelson, DX 1020, p. 313."
1475,738," GX 438, p. 5755, 2/9/32."
1475,739, Ibid.
1475,740, Ibid.
1475,741," GX 395, p. 5488, 5/15/50."
1475,742," GX 442, p. 5784, 1/23/34."
1475,743," GX 76, p. 239, 2/10/36.  GX 444, pp. 5811-12, 2/9/37."
1475,744," GX 79, pp. 283-84."
1475,745," GX 414, p. 5617."
1475,746," Leeds, DX 1011, p. 82.  Goland, DX 1015, p. 185.  Martin, Tr. 6365-67."
1475,747," Reichel, Tr. 6097, 6103.  McCune, Tr. 5583-84.  Mitchell, Tr. 5535.  Goland, DX 1015, pp. 184-85.  Jakes, DX 1006, pp. 6-7.  
Horn, DX 1010, pp. 67-68.  McCurry, DX 1016, p. 216.  Leeds, DX 1011, pp. 81-82.  Wilcox, DX 1013, pp. 127-29."
1475,748," Reichel, Tr. 6097, 6102-03.  McCune, Tr. 5584, 5627-28.  McCurry, DX 1016, p. 216.  Leeds, DX 1011, p. 81."
1475,749," Mitchell, Tr. 5532.  McCune, Tr. 5584.  Wilcox, DX 1013, p. 127."
1475,750," Jakes, DX 1006, pp. 6-8."
1475,751," Horn, DX 1010, pp. 67-68, 78. "
1476,752," Wilcox, DX 1013, pp. 127-29."
1476,753," McCurry, DX 1016, p. 216."
1476,754," Martin, Tr. 6363-66, 6452-53."
1476,755," Hanson, DX 1018, p. 255."
1476,756," Leeds, DX 1011, pp. 81-82."
1476,757," Croy, DX 1021, pp. 345-46."
1476,758," Martin, Tr. 6364, 6378, 6399-6400.  Leeds, DX 1011, p. 82.  Goland, DX 1015, pp. 184-85."
1476,759," GX 561.  McCune, Tr. 5539-49.  Reichel, Tr. 6099-6100."
1476,760," McCune, Tr. 5577-78."
1476,761," McCune, Tr. 5539-49.  Reichel, Tr. 6099-6100."
1476,762," DX 612, p. 1248, 3/22/44."
1476,763," GX 25, p. 131, 7/2/43."
1476,764, GX 538.
1476,765," GX 304, p. 5482.  GX 410, p. 5597."
1476,766," Olsen, Tr. 6830, 6/11/51.  DX 978, p. 2008. "
1477,767," Russell, Tr. 6478-79.  DX 338, p. 645, 2/2/25."
1477,768," GX 431, p. 5678, 4/26/29.  DX 91, p. 209, 11/19/47."
1477,769," R. R. Smith, Tr. 5743-49.  DX 338, p. 645, 2/2/25.  DX 348, p. 663, 2/1/30.  GX 80, p. 294, 2/9/40."
1477,770," DX 561, p. 1082, 7/2/46.  Martin, Tr. 6367-68."
1477,771," Tindal, DX 1012, pp. 109-11."
1477,772," Tindal, DX 1012, pp. 109-11."
1477,773," GX 80, pp. 294-95, 2/9/40."
1477,772," Tindal, DX 1012, p. 111.  Russell, Tr. 6478."
1477,774," DX 591, p. 1128, 1951."
1477,775," DX 569, p. 1099, 6/3/49.  DX 591, p. 1128, 1951.  DX 383, p. 713, 9/12/49.  DX 570, p. 1100, 8/9/49.  DX 596, p. 1169, 
4/7/50."
1477,776," DX 591, p. 1128, 1951."
1477,777, Ibid. 
1478,778," GX 438, p. 5759, 2/9/32.  GX 437, p. 5751, 7/28/31.  GX 442, p. 5784, 1/23/34.  DX 574, p. 1105, 3/30/33.  DX 581, p. 1114, 
4/14/33."
1478,779," GX 438, p. 5760, 2/9/32.  GX 439, p. 5766, 7/28/32."
1478,780," GX 441, p. 5780, 7/26/35."
1478,781," GX 77, pp. 257-59, 2/11/36.  GX 78, pp. 272-73, 2/8/38."
1478,782," DX 567, p. 1096, 5/1/44.  DX 573, p. 1104, 6/19/32."
1478,783," Horn, DX 1010, p. 67."
1478,784," DX 563, p. 1091, 1947.  Replogle, Tr. 1902.  DX 294, p. 759, 11/1/44."
1478,785," DX 555, p. 1065, 10/10/41. GX 5490, p. 5391, 8/19/42.  GX 5478, p. 5370, 10/7/41."
1478,786," DX 563, p. 1091, Feb. 1947.  DX 559, p. 1077, 5/15/44.  DX 582, p. 1115, 10/17/40.  DX 543, pp. 1003-15, 1018, 1934.  DX 
576, p. 1107, 9/30/32."
1478,787," Jakes, DX 1006, p. 8.  GX 440, p. 5774, 1/27/33.  Reichel, Tr. 6065."
1478,788," Jakes, DX 1006, p. 9.  McCurry, DX 1016, p. 217.  Wilcox, DX 1013, p. 130.  Goland, DX 1015, p. 188.  Martin, Tr. 6367-68."
1478,789," DX 561, p. 1082, 7/2/46.  Reichel, Tr. 6065.  Jakes, DX 1006, pp. 8-9.  Wilcox, DX 1013, pp. 130-31.  McCurry, DX 1016, p. 
217."
1478,790," Martin, Tr. 6363-67. Jakes, DX 1006, pp. 6-8.  Horn, DX 1010, pp. 67-68. Leeds, DX 1011, pp. 82-83.  Wilcox, DX 1013, pp. 
127-28.  Goland, DX 1015, pp. 184-86.  McCurry, DX 1016, p. 216.  Hanson, DX 1018, p. 255."
1478,791," Jakes, DX 1006, pp. 6, 8-9.  Leeds, DX 1011, pp. 83-86.  Wilcox, DX 1013, pp. 130-31.  Goland, DX 1015, pp. 187-89.  
McCurry, DX 1016, p. 217.  Ramsay, DX 1017, p. 245.  Elmstrom, DX 1019, p. 285. "
1479,792," Benger, Tr. 5437-38."
1479,793," W. W. Smith, Tr. 6515.  GX 2001A, p. 1981, No. 3 (Schedule of Patents)."
1479,794," W. W. Smith, Tr. 6515-16.  GX 2001A, p. 1982, Nos. 9, 10, 11, 12."
1479,795," Minicus, Tr. 6960-62."
1479,796," W. W. Smith, Tr. 6582-84."
1479,797," W. W. Smith, Tr. 6606."
1479,798," U.S. Pat.No.  1,737,187.  W. W. Smith, Tr. 6514, 6539-40.  DX 306, p. 588, 1/9/30."
1479,799," DX 335, p. 641."
1479,800," DX 367, p. 685, 11/27/40."
1479,801, GX 532.
1479,802," DX 536, p. 992."
1479,803," GX 540, p. 2116."
1479,804," DX 536, p. 992. "
1480,*," Includes 58,279 pounds of Moistureproof not reported separately in 1927."
1480,805," Leinbach, Tr. 6784."
1480,806," DX 306, p. 588, 1/9/30.  W. W. Smith, Tr. 6514-15."
1480,807," Minicus, Tr. 6960-62."
1480,808," GX 583 (Imp.Doc.No.39), p. 1, 5/16/49. "
1481,809," GX 419, pp. 5633-35, 2/13/29.  GX 424, pp. 5646-47, 5/8/39.  GX 125, pp. 426-28, 9/1/43.  GX 132, p. 435, 4/25/45.  GX 109, 
pp. 403-05, 11/15/45.  GX 114, pp. 412-14, 1/11/46.  DX 372, p. 695, 6/27/47.  Yerkes, Tr. 6948.  McCune, Tr. 5585, 5589. See 
also DX's 602-620."
1481,810," Compare GX 395, p. 5488, 5/15/50 with exhibits, note 1, supra."
1481,811," DX 598, p. 1214, 1951.  DX 610, p. 1243, 4/19/38.  Yerkes, Tr. 6949-50.  Carpenter, Tr. 6282-83.  McCune, Tr. 5589-90, 
5592-96."
1481,812," McCune, Tr. 5585, 5589-90, 5594-96."
1481,813," Yerkes, Tr. 6948."
1481,814," McCune, Tr. 5548, 5586.  DX 386.  Compare GX 393, p. 5476 and GX 394, p. 5482."
1481,815," McCune, Tr. 5539-48, 5578.  DX 386."
1481,816," GX 417, p. 5628, 2/29/28.  GX 415, pp. 5623-26, 5/4/28.  GX 418, pp. 5629-32, 5/12/28. GX 419, pp. 5633-35, 2/13/29.  GX 
420, pp. 5636-37, 3/21/29.  GX 421, pp. 5638-40, 6/29.  GX 455, pp. 5885-89, 4/21/30.  GX 125, pp. 426-28, 9/3/43.  GX 150, 
pp. 463-65, 2/2/45.  GX 98, pp. 386-87, 3/29/45.  GX 132, p. 435, 4/25/45.  GX 109, pp. 403-04, 11/15/45.  GX 114, pp. 412-14, 
1/11/46."
1481,817," GX 424, p. 5647, 5/8/39.  GX 425, pp. 5648-54, 5/8/39.  GX 96, pp. 383-84, 2/29/45. GX 99, p. 388, 5/10/46.  McCune, Tr. 
5589-90, 5592-96.  Yerkes, Tr. 6943, 6949-50."
1481,818," Minicus, Tr. 1493. "
1482,819," McCune, Tr. 5596-97.  Yerkes, Tr. 6949."
1482,820," GX 125, p. 426, 9/1/43."
1482,821," Answer, Para. 17.  GX 32, p. 154, 8/23/44."
1482,822," GX 88, p. 339, 3/10/47.  GX 84, pp. 320-21, 3/1/43.  GX 393, p. 5476, 5/15/50 GX 410, 5592.  GX 32, p. 153, 8/23/44."
1482,823," DX 615, pp. 1255-56, 11/4/44.  DX 617, p. 1258, 9/21/45.  Answer, Para. 17."
1482,824," GX 32, p. 154, 8/23/44."
1482,825," GX 32, p. 155, 8/23/44.  GX 394, p. 5482, 5/15/50."
1482,826," GX 32, pp. 153-61, 8/23/44.  GX 394, p. 5482, 5/15/50.  Yerkes, Tr. 6950."
1482,827," GX 87, p. 336, 1/46.  GX 6002, pp. 8130, 8132, 6/8/51."
1482,828," Leeds, DX 1011, pp. 93-94.  Tindal, DX 1012, p. 119.  Ellies, DX 1014, p. 134.  McCurry, DX 1016, pp. 214, 218-22.  
Ramsay, DX 1017, pp. 233-34.  Elmstrom, DX 1019, p. 290.  Nelson, DX 1020, p. 326.  Croy, DX 1021, pp. 343-44.  GX 6002, 
Book 45, pp. 8116-21, 6/8/51."
1482,829," GX 581, p. 7338, 9/50.  GX 573 (Imp.Doc.No.13, 1/26/51.  DX 596, p. 1167, 4/7/50.  Leeds, DX 1011, p. 100. Ellies, DX 1014, 
p. 144.  Goland, DX 1015, pp. 181, 190.  Ramsay, DX 1017, p. 246.  Hanson, DX 1018, p. 256.  Nelson, DX 1020, p. 326.  R. R. 
Smith, Tr. 6003. Leinbach, Tr. 6775, 6777-78."
1482,830," GX 88, p. 343, 3/10/47.  GX 445, p. 5823, 1/48.  DX 592, p. 1130, 1946.  DX 371, p. 693, 2/7/47.  DX 595, pp. 1151-52, 1/49."
1482,831, Cellophane: 
1483,," R. R. Smith, Tr. 6003. Hanson, DX 1018, p. 256. Glassine & greaseproof: Leinbach, Tr. 6775, 6777-78. Glassine: Leeds, DX 1011, p. 100. Goland, DX 1015, pp. 181, 190. Wax paper and glassine: Ramsay, DX 1017, p. 246.  Nelson, DX 1020, p. 326. Pliofilm: Ellies, DX 1014, p. 144. Cellophane, glassine, wax paper, foil, etc.: GX 581, p. 7338, 9/50.  GX 573 (Imp.Doc.No.13), 1/26/51.  DX 596, p. 1167, 4/7/50."
1483,832," Leeds, DX 1011, p. 100.  Ramsay, DX 1017, p. 246.  Nelson, DX 1020, p. 326.  Goland, DX 1015, pp. 181, 190-91.  
Leinbach, Tr. 6777.  Martin, Tr. 6459.  R. R. Smith, Tr. 5761, 5980, 6003."
1483,833," R. R. Smith, Tr. 5845."
1483,834," R. R. Smith, Tr. 5759, 5880-81.  Leinbach, Tr. 6783-84."
1483,835," R. R. Smith, Tr. 5761.  Martin, Tr. 6759."
1483,836," R. R. Smith, Tr. 5761, 5998-99."
1483,837," GX 6002, pp. 8116-21, 6/28/51.  DX 595, pp. 1149-51, 1949.  DX 596, p. 1170, 4/7/50.  Horn, DX 1010, pp. 66, 76."
1483,838, DX 994. 
1484,839," Yerkes, Tr. 6951."
1484,840," Yerkes, Tr. 6956-57."
1484,841," DX 538, p. 994, 1951.  DX 983 (Moody's Industrials, 1950)."
1484,842," Olsen, Tr. 6909-10.  DX 983, supra."
1484,843," DX 983, supra."
1484,844," Pickens, Tr. 6128, 6152-53."
1484,845," DX 622, p. 1266, 1951.  Pickens, Tr. 6129-30, 6107."
1484,846," Pickens, Tr. 6111.  GX 4008, p. 3714, 9/27/30."
1484,847," GX 4448, p. 6211, 1/10/40.  DX 633, p. 1289, 11/2/38.  Pickens, Tr. 6114-17."
1484,848," Pickens, Tr. 6132, 6138."
1484,849," DX 633, p. 1289, 11/2/38.  Pickens, Tr. 6130, 6149."
1484,850," DX 622, p. 1266, 1951.  Haley, Tr. 4789.  Pickens, Tr. 6107."
1484,851," Olsen, Tr. 6831.  GX 594, p. 7553, 9/28/48."
1484,852," Pickens, Tr. 6153."
1484,853, GX 4008.
1484,854," Pickens, Tr. 6153. "
1485,855," Yerkes, Tr. 6954. DX 644, p. 1305, 1/26/31."
1485,856," Yerkes, Tr. 6953-54.  GX 594, p. 7546, 12/14/49."
1485,857," GX 4442, p. 6199, 10/29/23.  DX 643, p. 1302, 9/23/24.  Yerkes, Tr. 6952."
1485,858," DX 645A, p. 1327, 5/25/42.  Yerkes, Tr. 6952.  GX 4089, p. 3827."
1485,859," GX 4089, pp. 3827-34, 10/20/25.  GX 4090, pp. 3835-37, 12/31/25.  GX 4091, pp. 3838-40, 12/31/25. DX 645A, pp. 1323-38, 
5/25/42."
1485,860," DX 644, p. 1305, 1/26/31."
1485,861," Yerkes, Tr. 6954."
1485,862," DX 645, pp. 1327, 1328, 5/25/42.  DX 656, p. 1353, 6/12/47."
1485,863," DX 645, pp. 1327, 1328, 5/25/42."
1485,864," GX 4129, p. 3898, 1/25/45.  DX 657, p. 1354, 4/30/46."
1485,865," DX 656, p. 1353, 6/12/47. "
1486,866," DX 596, pp. 7564-65, 6/4/48."
1486,867," GX 594, p. 7546, 12/14/49."
1486,868," Reichel, Tr. 6046-47.  Yerkes, Tr. 6956."
1486,869," GX 1109, pp. 1230-35, 5/17/35."
1486,870," GX 1109, p. 1232, 5/17/35.  GX 4454, p. 6225, 5/25/34."
1486,871," GX 1109, p. 1232, 5/17/35."
1486,872," GX 1109, pp. 1230-35, 5/17/35."
1486,873," Davidson, Tr. 5866-68."
1486,874," Davidson, Tr. 5868-69."
1486,875," Davidson, Tr. 5872."
1486,876," Davidson, Tr. 5850-53, 5876."
1486,877," DX 639, p. 1298.  Davidson, Tr. 5859-60."
1486,878," Davidson, Tr. 5856-58. "
1487,879," DX 638, p. 1297, 1/6/34.  DX 641, p. 1300, 11/22/34."
1487,880," Davidson, Tr. 5859-60."
1487,881," Davidson, Tr. 5860-63."
1487,882," Davidson, Tr. 5866-67, 5878.  DXs 635-41, pp. 1292-1300."
1487,883," Davidson, Tr. 5867-68."
1487,884," Davidson, Tr. 5863."
1487,885," DX 636, p. 1294, 7/7/33.  DX 637, pp. 1295-96, 7/10/33."
1487,886," Ellies, DX 1014, pp. 146-47.  GX 594, p. 7546, 12/14/49."
1487,887," Answer, Par. 31. "
1488,888," Complaint and Answer, Par. 31."
1488,889," Reichel, Tr. 6048.  DX 550, p. 1055, 10/15/40.  DX 551, p. 1060, 4/29/42.  GX 414, pp. 5618-20."
1488,890," Olsen, Tr. 6830-31."
1488,891," Reichel, Tr. 6048.  GX 5038, pp. 4517-20, 1942."
1488,892," Reichel, Tr. 6049."
1488,893," See, e.g., Goland, DX 1015, pp. 185-86.  Leeds, DX 1011, p. 80."
1488,894," GX 564, p. 8079, 8/31/49.  GX 414, pp. 5615, 5618-22."
1488,895," DX 483, p. 918, 10/15/40."
1488,896," Martin, Tr. 6328, 6360-63. Leeds, DX 1011, pp. 80-85."
1488,897," GX 5047, p. 4559, 4/28/41."
1488,898," GX 5047, p. 4561, 4/28/41."
1488,899," GX 5047, p. 4559, 4/28/41. "
1489,900," GX 5047, supra, p. 4570."
1489,901," GX 5047, supra, pp. 4566, 4571."
1489,902," GX 5047, supra, p. 4560."
1489,903," GX 5046, p. 4555, 11/5/40.  DX 444, p. 871, 11/20/24.  Hanson, DX 1018, p. 251."
1489,904," DX 446, p. 874, 7/23/25."
1489,905," DX 449, p. 878, 6/20/27."
1489,906," GX 5357, p. 5161, 3/46.  GX 5368, p. 5174, 6/20/46.  Hanson, DX 1018, pp. 248, 251.  Martin, Tr. 6371-72."
1489,907," Martin, Tr. 6328-34. Hanson, DX 1018, pp. 247-48, 251."
1489,908," Nelson, DX 1020, p. 301.  Croy, DX 1021, p. 333.  Martin, Tr. 6397."
1489,909," Martin, Tr. 6325-34, 6397-98. Hanson, DX 1018, pp. 247-255."
1489,910," GX 5046, p. 4555, 11/5/40.  GX 5531, p. 6328, 12/31/44."
1489,911," DX 437, pp. 853-54, 1948.  Goland, DX 1015, p. 190.  Martin, Tr. 6371."
1489,912," GX 5357.  pp. 5161-62, 3/8/46.  GX 5370, p. 5177, 6/28/46. GX 5368, pp. 5174-75, 6/20/46."
1489,913," Goland, DX 1015, p. 189.  Leeds, DX 1011, p. 87.  Elmstrom, DX 1019, pp. 283-84. "
1490,914," Elmstrom, DX 1019, pp. 283-84."
1490,915," Hanson, DX 1018, p. 260.  Ramsay, DX 1017, p. 244.  Leeds, DX 1011, p. 88.  Goland, DX 1015, p. 189."
1490,916," Hanson, DX 1018, p. 260, 265.  Ramsay, DX 1017, p. 244.  Leeds, DX 1011, p. 88."
1490,917," Hanson, DX 1018, p. 265.  Ramsay, DX 1017, p. 244."
1490,918," GX 5041, p. 4530, 5/26/42.  DX 437, p. 853, 1948."
1490,919," DX 455-490, pp. 887-925. GX 5041, p. 4530, 5/26/42."
1490,920," GX 5047, p. 4569, 4/28/41."
1490,921," GX 5204, Para. 8, p. 4903, 12/1/38.  GX 5378, Para. 6, p. 5188, 5/13/42.  GX 5379, p. 5193, 2/19/46.  GX 5380, p. 5194, 
3/4/46."
1490,922," Hanson, DX 1018, pp. 255, 259-60."
1490,923," Martin, Tr. 6364, 6397."
1490,924," DX 440, p. 858, 5/8/36.  DX 441. p. 860, 4/30/41.  DX 442, p. 865, 2/22/43. GX 5047, p. 4564, 4/28/41."
1490,925," DX 438, p. 855, 11/16/28.  DX 485, p. 920, 6/23/41."
1490,926," DX 439, pp. 956-57, 1/8/31."
1490,927," DX 438, p. 855, 11/16/28.  DX 439, pp. 956-57, 1/8/31.  DX 440, pp. 858-59, 5/8/36. "
1491,928," DX 438, p. 855, 11/16/28."
1491,929," Hanson, DX 1018, pp. 260, 267."
1491,930," Martin, Tr. 6371-74.  DX 437, pp. 853-54, 1948.  Goland, DX 1015, p. 190."
1491,931," DXs 410-435, pp. 810-45."
1491,932," Martin, Tr. 6340-41.  Hanson, DX 1018, p. 255."
1491,933," Leeds, DX 1011, pp. 83-85.  Goland, DX 1015, pp. 187-89."
1491,934," DX 466, p. 901, 12/26/45."
1491,935," DX 468, p. 903, 10/20/47."
1491,936," DX 470, p. 905, 1/24/40.  DX 472, p. 907, 4/26/40.  DX 477, p. 912, 5/26/41."
1491,937," DX 474, p. 909, 4/18/41."
1491,938," DX 471, p. 906, 1/24/40.  DX 473, p. 908, 10/4/40.  DX 479, p. 914, 6/20/44."
1491,939," GX 5404, p. 5249, 1/31/40.  GX 5417, p. 5273, 10/1/41."
1491,940," Compare GX 5417, supra, and GX 414, p. 5619.  (Dobeckmun purchases in 1942.)"
1491,941," GX 5034, p. 4506, 12/4/46.  DX 437, p. 853, 1948."
1491,942," Minicus, Tr. 1970. "
1492,943," DX 443, p. 869, 6/7/40.  Hanson, DX 1018, p. 260.  Leeds, DX 1011, p. 88.  Ramsay, DX 1017, p. 244.  Martin, Tr. 6374."
1492,944," DX 545, p. 1037, 2/25/36."
1492,945," GX 80, pp. 295-96, 2/9/40.  GX 81, p. 307, 1941.  Leeds, DX 1011, p. 80."
1492,946," GX 82, p. 312, 1942."
1492,947," GX 443, p. 5798, 1/29/35."
1492,948," Leeds, DX 101, p. 87."
1492,949," Answer, Para. 36.  GX 5034, p. 4503, 11/6/45."
1492,950," Renninger, Tr. 3557."
1492,951," Reichel, Tr. 6098."
1492,952," GX 5520, p. 6298, 10/27/36."
1492,953," GX 470, p. 5946, 9/17/36.  GX 5520, p. 6298, 10/27/36."
1492,954," GX 355, p. 885, 8/30/38.  GX 5516, p. 6289, 3/3/38.  GX 5540, p. 6341, 11/1/38."
1492,955," GX 5540, p. 6341, 11/1/38."
1492,956," GX 5540, p. 6341, 11/1/38."
1492,957," GX 5034, p. 4509, 12/13/46."
1492,958," GX 5541, p. 6345, 12/20/38."
1492,959," GX 5540, p. 6341, 11/1/38."
1492,960," GX 5034, p. 4510.  DX 591, p. 1128, 1951. "
1493,961," DX 591, p. 1128, 1951."
1493,962," Renninger, Tr. 3558."
1493,963," GX 5034, p. 4510.  R. R. Smith, Tr. 5884-85, 5889."
1493,964," GX 5010, p. 4442, 2/26/42.  GX 5011, p. 4443, 2/24/42.  GX 5388, p. 5206, 1/10/44.  GX 5540, p. 6341, 11/1/38."
1493,965," GX 5041, p. 4530, 5/26/42.  GX 5415, p. 5271, 10/7/41."
1493,966," GX 483, p. 6407, 1/21/29."
1493,967," Answer, Pars. 16, 18."
1493,968," GX 347, p. 869, 12/31/29.  GX 484, p. 6430, 1/21/30."
1493,969," GX 5522, p. 6313, 10/28/35.  GX 5551-5560, 1936-46.  GX 5033, p. 4500, 2/28/46. "
1494,970," GX 5034, p. 4508, 12/10/46."
1494,971," GX 470, p. 5946, 9/17/36.  GX 5520, p. 6298, 10/27/36."
1494,972," GX 483, p. 6406, 6707, 1/21/29."
1494,973," GX 5520, p. 6298, 10/27/36."
