Page,Label,Text
623,4," HN3[
] ""(a) A final judgment or decree heretofore or hereafter rendered in any civil or criminal proceeding brought by or on 
behalf of the United States under the antitrust laws to the effect that a defendant has violated said laws shall be prima facie 
evidence against such defendant in any action or proceeding brought by any other party against such defendant under said laws 
or by the United States under section 4A, as to all matters respecting which said judgment or decree would be an estoppel as 
between the parties thereto: Provided, That this section shall not apply to consent judgments or decrees entered before any 
testimony has been taken or to judgments or decrees entered in actions under section 4A."" 69 Stat. 283; 15 U.S.C.A. § 16(a). "
624,5," Gottesman v. General Motors Corporation, D.C.N.Y. 1963, 221 F. Supp. 488, leave to appeal denied (2 Cir. Jan. 31, 1964), 
cert. den.  379 U.S. 882, 13 L. Ed. 2d 88, 85 S. Ct. 144 (1964)."
624,6," Gottesman v. General Motors Corporation, D.C.N.Y. 1967, 279 F. Supp. 361."
624,7," Gottesman v. General Motors Corporation, 2 Cir. 1969, 414 F.2d 956. In view of the disposition of that appeal, this court 
specifically pointed out that it was unnecessary to express any views on the merits of plaintiffs' other arguments in regard to their 
Sherman Act and breach of fiduciary claims.  See 414 F.2d at 965."
624,8," Gottesman v. General Motors Corporation, D.C.N.Y. 1970, 310 F. Supp. 1257."
624,9," United States v. E.I. du Pont de Nemours and Company, 126 F. Supp. 235 (1954) on remand, 1959, 177 F. Supp. 1."
624,10," United States v. E.I. du Pont de Nemours and Company, 1957, 353 U.S. 586, 1 L. Ed. 2d 1057, 77 S. Ct. 872, and United 
States v. E.I. du Pont de Nemours and Company, 1961, 366 U.S. 316, 6 L. Ed. 2d 318, 81 S. Ct. 1243."
624,11," Gottesman v. General Motors Corporation, D.C.N.Y. 1963, 221 F. Supp. 488; 1967, 279 F. Supp. 361; 1970, 310 F. Supp. 
1257."
624,12," The plaintiffs are somewhat ambivalent in their argument as to whether the effect should be conclusive, almost conclusive or 
prima facie only.  The authorities, however, are clear that the effect is to be prima facie only.  Hanover Shoe, Inc. v. United Shoe 
Mach. Corp., 1968, 392 U.S. 481, 484, 489, 88 S. Ct. 2224, 20 L. Ed. 2d 1231; Emich Motors Corp. v. General Motors Corp., "
625,1951," , 340 U.S. 558, 568, 569, 570-571, 95 L. Ed. 534, 71 S. Ct. 408; Herman Schwabe, Inc. v. United Shoe Machinery Corp., 2 
Cir. 1962, 297 F.2d 906, cert. den.  369 U.S. 865, 82 S. Ct. 1031, 8 L. Ed. 2d 85."
625,13,"  ""We agree with the trial court that considerations of price, quality and service were not overlooked by either du Pont or 
General Motors.  Pride in its products and its high financial stake in General Motors' success would naturally lead du Pont 
to try to supply the best.  But the wisdom of this business judgment cannot obscure the fact, plainly revealed by the record, 
that du Pont purposely employed its stock to pry open the General Motors market to entrench itself as the primary supplier 
of General Motors' requirements for automotive finishes and fabrics. ""Similarly, the fact that all concerned in high executive posts in both companies acted honorably and fairly, each in the 
honest conviction that his actions were in the best interests of his own company and without any design to overreach 
anyone, including du Pont's competitors, does not defeat the Government's right to relief.  It is not requisite to the proof of a 
violation of § 7 to show that restraint or monopoly was intended."" [353 U.S. 586, 606-607, 77 S. Ct. 872, 884 1 L. Ed. 2d 
1057.] Upon remand, the District Court for the District of Northern Illinois made the following observation: ""In its opinion the Supreme Court recognized the fact that all concerned in high executive posts in both du Pont and 
General Motors 'acted honorably and fairly, each in the honest conviction that his actions were in the best interests of his 
own company and without any design to overreach anyone, including du Pont's competitors.' 353 U.S. 586, 77 S. Ct. 872, 
884, 1 L. Ed. 2d 1057. The Supreme Court thus accepted the detailed findings of this Court to the effect that in the 
commercial relations between du Pont and General Motors there was no fraudulent or improper conduct on the part of the 
officers and directors of both companies, and no overreaching of any kind.  Here again, however, the Court concludes that 
these facts do not in any way mitigate or qualify the duty of this Court to frame a decree that will effectively remove and 
guard against the effects of the acquisition of the stock which have been held to be offensive to the statute."" 177 F. Supp. 1, 
14. Upon the second appeal by the Government to the Supreme Court, this observation by the trial judge was not rejected as an 
incorrect interpretation of its first opinion."
625,14," Gottesman v. General Motors Corporation, 1969, 414 F.2d 956, 964."
625,15," See Brown Shoe Co. v. United States, 1962, 370 U.S. 294, 311-324, 8 L. Ed. 2d 510, 82 S. Ct. 1502. "
626,16," In fact, it appears that in the Government's case against du Pont involving the antitrust violation upon which the plaintiffs here 
rely the Government's original complaint averred that du Pont favored General Motors over the latter's competitors. United 
States v. E.I. du Pont de Nemours and Company, D.C. Ill. 1959, 177 F. Supp. 1, 49."
626,17, 414 F.2d at 965.
626,18, 414 F.2d at 961.
626,19, 414 F.2d at 965.
626,20," Herman Schwabe, Inc. v. United Shoe Machinery Corp., 2 Cir. 1962, 297 F.2d 906, 909-910, cert. den.  369 U.S. 865, 82 S. 
Ct. 1031, 8 L. Ed. 2d 85 (1962)."
626,21," These findings had been made with respect to the injury alleged to be suffered as a result of Sherman Act and fiduciary 
violations.  The trial judge, however, expressly held in his opinion upon remand that they were equally apposite to the plaintiffs' 
claims under section 7 of the Clayton Act. 310 F. Supp. at 1260. On the present appeal the plaintiffs have taken the position that "
627,," in view of du Pont's established and admitted violation of section 7 of the Clayton Act it is no longer necessary on the issue of 
liability to consider the alleged Sherman Act violations."
627,22, 279 F. Supp. at 375-381.
627,23," 279 F. Supp. at 378, 379."
627,24, 279 F. Supp. at 380.
627,25, 279 F. Supp. at 381-382.
627,26, 279 F. Supp. at 383. 
628,27," The trial judge made the following findings: ""To determine fairness, courts consider the market price of the goods sold if one is ascertainable, whether the corporation 
received full value in all the commodities purchased, the extent of dominance by the controlling corporation, who initiated 
the complained of transactions, and more generally whether reasonable and disinterested directors would have assented to 
the transactions. ""The business relationships growing out of the sale of automotive fabrics and finishes by du Pont to General Motors were 
completely unrelated to the stock interest that du Pont held in General Motors.  These sales and purchases resulted from 
arm's length transactions under competitive conditions.  The prices paid by General Motors were market place prices.  The 
quality of the products and the service that was furnished with the products were equal to if not better than what was 
available in the market place."" 279 F. Supp. at 385. "
